,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,8.636000000000001,8.85,8.556000000000001,8.625,8.625,1624186.0
1,2019-07-16,8.675,8.55,8.55,8.55,8.55,987380.0
2,2019-07-17,8.55,8.55,8.55,8.55,8.55,3776755.0
3,2019-07-18,8.65,8.45,8.45,8.6,8.6,1384813.0
4,2019-07-19,9.0,9.19,8.0,8.275,8.275,6734710.0
5,2019-07-22,8.15,8.15,8.15,7.575,7.575,4276663.0
6,2019-07-23,7.65,7.65,7.4,7.4,7.4,4702967.0
7,2019-07-24,7.3,7.35,7.16,7.16,7.16,2435793.0
8,2019-07-25,7.15,7.25,7.15,7.15,7.15,1908026.0
9,2019-07-26,7.175,7.224,6.644,7.075,7.075,2643327.0
10,2019-07-29,7.075,7.2120000000000015,6.925,7.125,7.125,2350032.0
11,2019-07-30,7.125,8.149,7.075,8.0,8.0,5297737.0
12,2019-07-31,8.05,8.185,7.7,8.1,8.1,2933284.0
13,2019-08-01,8.1,8.15,7.755,7.975,7.975,1323949.0
14,2019-08-02,7.875,8.035,7.755,7.9,7.9,1552544.0
15,2019-08-05,6.875,7.37,6.138999999999999,6.4,6.4,10657273.0
16,2019-08-06,6.4,6.4,5.813,6.35,6.35,4887773.0
17,2019-08-07,6.35,6.27,5.9860000000000015,6.125,6.125,2657934.0
18,2019-08-08,6.125,7.15,6.095,6.825,6.825,4245466.0
19,2019-08-09,6.825,6.99,6.6,6.7,6.7,1129116.0
20,2019-08-12,6.7,6.65,5.8,5.9,5.9,6343656.0
21,2019-08-13,5.825,5.88,5.024,5.325,5.325,8580772.0
22,2019-08-14,6.375,8.0,6.4620000000000015,7.1,7.1,16642891.0
23,2019-08-15,6.975,7.47,6.9110000000000005,6.875,6.875,3352148.0
24,2019-08-16,6.875,7.5,6.875,7.3,7.3,2064320.0
25,2019-08-19,7.3,7.5,7.1,7.2,7.2,1344908.0
26,2019-08-20,7.3,7.75,7.27,7.475,7.475,4674436.0
27,2019-08-21,7.475,8.399,7.535,8.225,8.225,8563922.0
28,2019-08-22,8.225,9.09,8.185,8.5,8.5,6590507.0
29,2019-08-23,8.475,8.837,8.1,8.225,8.225,4269635.0
30,2019-08-27,8.225,8.35,7.402,7.45,7.45,4229202.0
31,2019-08-28,7.45,7.55,6.86,7.4,7.4,2548647.0
32,2019-08-29,6.95,7.28,6.1,6.525,6.525,12133539.0
33,2019-08-30,6.525,6.45,5.5,5.6,5.6,9993727.0
34,2019-09-02,5.5,6.73,5.388,6.625,6.625,7322141.0
35,2019-09-03,6.875,8.2,7.0,8.1,8.1,12411890.0
36,2019-09-04,8.2,8.5,7.8,8.25,8.25,9025392.0
37,2019-09-05,8.425,8.6,8.135,8.55,8.55,5039706.0
38,2019-09-06,8.6,8.94,7.15,7.625,7.625,10458160.0
39,2019-09-09,9.125,10.0,7.355,7.6,7.6,18884281.0
40,2019-09-10,7.625,8.0,6.829,6.9,6.9,7150024.0
41,2019-09-11,6.9,7.2,6.75,7.0,7.0,3037871.0
42,2019-09-12,6.875,6.97,6.7,6.8,6.8,1833844.0
43,2019-09-13,6.8,7.595,6.722,7.2,7.2,4001206.0
44,2019-09-16,7.425,7.68,6.7,6.75,6.75,2628836.0
45,2019-09-17,3.125,5.72,3.25,5.175,5.175,21005731.0
46,2019-09-18,5.175,5.25,4.755,4.925,4.925,5316752.0
47,2019-09-19,5.25,5.3,4.9,5.175,5.175,2424976.0
48,2019-09-20,5.175,5.23,4.927,4.95,4.95,2234241.0
49,2019-09-23,4.95,5.0,4.523,4.875,4.875,2875227.0
50,2019-09-24,4.875,4.9,4.65,4.75,4.75,688538.0
51,2019-09-25,4.625,5.185,4.563,5.0,5.0,1502696.0
52,2019-09-26,5.0,5.18,4.737,4.8,4.8,1066841.0
53,2019-09-27,4.8,4.988,4.58,4.625,4.625,2534259.0
54,2019-09-30,4.65,5.0,4.6,4.65,4.65,2635707.0
55,2019-10-01,4.625,4.75,4.34,4.425,4.425,4320102.0
56,2019-10-02,4.425,4.57,4.375,4.45,4.45,1215529.0
57,2019-10-03,4.45,4.72,4.41,4.575,4.575,3341116.0
58,2019-10-04,4.575,4.58,4.288,4.375,4.375,2110516.0
59,2019-10-07,4.375,4.4,4.25,4.325,4.325,1188373.0
60,2019-10-08,4.325,4.4,4.265,4.325,4.325,1089160.0
61,2019-10-09,4.325,4.4,4.0,4.25,4.25,2363565.0
62,2019-10-10,4.25,5.5,4.16,5.125,5.125,8031316.0
63,2019-10-11,5.125,5.4,4.525,4.8,4.8,6791522.0
64,2019-10-14,4.75,5.4,4.525,4.8,4.8,1485330.0
65,2019-10-15,4.65,4.617,4.248,4.325,4.325,2011902.0
66,2019-10-16,4.3,4.675,4.25,4.25,4.25,1474427.0
