,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,243.0,246.0,238.0,242.0,242.0,23114.0
1,2019-07-16,242.0,245.0,240.0,240.0,240.0,13774.0
2,2019-07-17,243.0,243.0,238.0,238.0,238.0,10196.0
3,2019-07-18,242.0,243.0,242.0,243.0,243.0,610.0
4,2019-07-19,243.0,243.0,236.0,243.0,243.0,12007.0
5,2019-07-22,241.0,243.0,238.0,243.0,243.0,15802.0
6,2019-07-23,237.0,243.0,235.0,237.0,237.0,10809.0
7,2019-07-24,235.0,235.0,235.0,235.0,235.0,728.0
8,2019-07-25,237.0,245.0,237.0,243.0,243.0,17642.0
9,2019-07-26,243.0,243.0,230.0,233.0,233.0,39816.0
10,2019-07-29,236.0,236.0,232.0,232.0,232.0,6235.0
11,2019-07-30,234.0,234.0,230.0,230.0,230.0,10354.0
12,2019-07-31,230.0,233.0,230.0,233.0,233.0,7031.0
13,2019-08-01,233.0,233.0,233.0,233.0,233.0,0.0
14,2019-08-02,228.0,228.0,220.0,222.0,222.0,24973.0
15,2019-08-05,220.0,225.0,217.649994,225.0,225.0,11286.0
16,2019-08-06,222.0,224.0,215.0,217.0,217.0,49530.0
17,2019-08-07,215.0,217.0,214.0,217.0,217.0,4039.0
18,2019-08-08,216.0,216.0,211.0,215.0,215.0,15549.0
19,2019-08-09,215.0,218.0,213.0,214.0,214.0,16078.0
20,2019-08-12,214.0,215.919998,214.0,214.0,214.0,6228.0
21,2019-08-13,217.0,217.0,216.0,213.0,213.0,200.0
22,2019-08-14,217.0,217.0,194.5,194.5,194.5,2389746.0
23,2019-08-15,198.5,201.0,192.0,194.5,194.5,13779.0
24,2019-08-16,197.0,199.5,193.0,195.0,195.0,23726.0
25,2019-08-19,195.0,195.350006,195.0,197.25,197.25,2206.0
26,2019-08-20,199.5,199.5,191.0,196.5,196.5,5871.0
27,2019-08-21,194.5,200.0,194.0,200.0,200.0,4972.0
28,2019-08-22,199.5,203.0,196.100006,203.0,203.0,24797.0
29,2019-08-23,196.5,196.5,196.149994,198.0,198.0,155.0
30,2019-08-27,195.5,195.5,193.0,196.5,196.5,14779.0
31,2019-08-28,196.5,199.921005,195.0,195.0,195.0,8802.0
32,2019-08-29,202.0,202.0,197.0,197.0,197.0,3264.0
33,2019-08-30,197.0,197.0,197.0,197.0,197.0,22.0
34,2019-09-02,195.0,202.0,195.0,197.0,197.0,15712.0
35,2019-09-03,196.0,199.5,196.0,196.0,196.0,436.0
36,2019-09-04,196.0,199.5,195.0,197.5,197.5,8045.0
37,2019-09-05,199.5,204.0,196.0,198.5,198.5,7894.0
38,2019-09-06,200.0,203.0,197.0,199.75,199.75,22969.0
39,2019-09-09,197.5,197.5,197.5,199.25,199.25,1507.0
40,2019-09-10,198.0,200.0,196.0,196.0,196.0,4424.0
41,2019-09-11,195.5,196.0,195.5,197.5,197.5,1715.0
42,2019-09-12,197.0,205.0,197.0,200.0,200.0,39180.0
43,2019-09-13,201.0,205.0,198.5,205.0,205.0,73745.0
44,2019-09-16,204.0,210.0,204.0,210.0,210.0,17279.0
45,2019-09-17,209.0,210.0,206.0,207.5,207.5,22057.0
46,2019-09-18,210.0,210.600006,207.5,210.0,210.0,2060.0
47,2019-09-19,207.0,209.0,205.0,208.0,208.0,18541.0
48,2019-09-20,209.0,210.0,205.0,205.0,205.0,9632.0
49,2019-09-23,205.0,207.0,205.0,207.0,207.0,5632.0
50,2019-09-24,204.0,210.0,204.0,206.5,206.5,1701.0
51,2019-09-25,191.0,200.0,180.0,195.0,195.0,41657.0
52,2019-09-26,197.0,200.0,195.0,195.0,195.0,12900.0
53,2019-09-27,199.5,200.0,197.0,197.0,197.0,1458.0
54,2019-09-30,197.0,199.5,197.0,198.25,198.25,4312.0
55,2019-10-01,197.199997,197.199997,197.199997,196.25,196.25,499.0
