,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,66.5,66.5,66.5,66.5,61.585873,0.0
1,2019-07-16,67.459999,67.459999,65.099998,66.5,61.585873,9629.0
2,2019-07-17,65.099998,65.099998,65.099998,66.5,61.585873,6144.0
3,2019-07-18,66.5,66.5,66.5,66.5,61.585873,0.0
4,2019-07-19,66.5,66.5,66.5,66.5,61.585873,0.0
5,2019-07-22,66.5,66.5,66.5,66.5,61.585873,0.0
6,2019-07-23,66.5,66.5,66.5,66.5,61.585873,0.0
7,2019-07-24,65.099998,65.099998,65.099998,66.5,61.585873,7601.0
8,2019-07-25,66.5,66.5,66.5,66.5,61.585873,0.0
9,2019-07-26,67.400002,67.400002,67.400002,66.5,61.585873,1483.0
10,2019-07-29,66.5,66.5,66.5,66.5,61.585873,0.0
11,2019-07-30,66.5,67.400002,67.400002,66.5,61.585873,903.0
12,2019-07-31,66.5,66.5,66.5,66.5,61.585873,0.0
13,2019-08-01,66.5,66.5,66.5,66.5,61.585873,35772.0
14,2019-08-02,66.5,66.5,66.5,66.5,61.585873,0.0
15,2019-08-05,66.5,66.5,66.5,66.5,61.585873,0.0
16,2019-08-06,66.5,64.099998,64.099998,65.5,60.659763,8005.0
17,2019-08-07,65.5,65.5,65.5,65.5,60.659763,0.0
18,2019-08-08,65.5,65.5,65.5,65.5,60.659763,0.0
19,2019-08-09,65.5,65.5,65.5,65.5,60.659763,0.0
20,2019-08-12,65.5,64.099998,64.099998,65.5,60.659763,5010.0
21,2019-08-13,65.25,65.25,65.25,65.25,60.428242,0.0
22,2019-08-14,65.25,65.25,65.25,65.25,60.428242,0.0
23,2019-08-15,65.25,65.25,65.25,65.25,60.428242,0.0
24,2019-08-16,65.25,65.25,65.25,65.25,60.428242,0.0
25,2019-08-19,65.25,64.0,64.0,65.25,60.428242,3000.0
26,2019-08-20,65.25,65.25,65.25,65.25,60.428242,0.0
27,2019-08-21,65.25,64.099998,64.099998,65.25,60.428242,13053.0
28,2019-08-22,65.0,65.0,65.0,65.0,60.196712,0.0
29,2019-08-23,65.0,64.099998,64.099998,65.0,60.196712,31332.0
30,2019-08-27,65.0,65.0,65.0,65.0,60.196712,0.0
31,2019-08-28,65.0,63.610001,63.610001,65.0,60.196712,5150.0
32,2019-08-29,65.0,63.610001,63.610001,65.5,60.659763,18245.0
33,2019-08-30,65.5,64.110001,64.110001,65.5,60.659763,27574.0
34,2019-09-02,65.5,64.110001,64.110001,65.5,60.659763,28664.0
35,2019-09-03,65.5,65.5,65.5,65.5,60.659763,0.0
36,2019-09-04,66.0,66.0,66.0,66.0,61.122814,0.0
37,2019-09-05,66.0,66.0,66.0,66.0,61.122814,0.0
38,2019-09-06,66.0,66.0,66.0,66.0,61.122814,0.0
39,2019-09-09,66.0,65.5,65.5,66.0,61.122814,19147.0
40,2019-09-10,66.0,65.110001,65.110001,66.0,61.122814,48068.0
41,2019-09-11,66.5,67.239998,66.0,67.5,62.511978000000006,138204.0
42,2019-09-12,67.5,67.5,67.5,67.5,62.511978000000006,0.0
43,2019-09-13,67.5,67.5,67.5,67.5,62.511978000000006,0.0
44,2019-09-16,67.5,67.5,67.5,67.5,62.511978000000006,0.0
45,2019-09-17,67.5,67.5,67.5,67.5,62.511978000000006,0.0
46,2019-09-18,67.5,67.5,67.5,67.5,62.511978000000006,0.0
47,2019-09-19,67.5,66.110001,66.110001,67.5,62.511978000000006,10300.0
48,2019-09-20,67.5,67.5,67.5,67.5,62.511978000000006,0.0
49,2019-09-23,67.5,67.099998,67.099998,67.5,62.511978000000006,12755.0
50,2019-09-24,67.5,67.5,67.5,67.5,62.511978000000006,0.0
51,2019-09-25,66.5,66.5,66.5,66.5,61.585873,0.0
52,2019-09-26,66.5,64.0,64.0,66.5,61.585873,12504.0
53,2019-09-27,66.5,65.0,65.0,66.5,61.585873,35153.0
54,2019-09-30,66.5,65.0,65.0,66.5,61.585873,13053.0
55,2019-10-01,66.5,66.5,66.5,66.5,61.585873,0.0
56,2019-10-02,66.5,66.5,66.5,66.5,61.585873,0.0
57,2019-10-03,66.5,66.5,66.5,66.5,61.585873,0.0
