,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,508.0,508.0,502.0,502.0,490.767426,63929.0
1,2019-07-16,498.799988,510.0,498.799988,506.0,494.677917,31561.0
2,2019-07-17,508.0,510.0,506.0,506.0,494.677917,93430.0
3,2019-07-18,502.0,510.0,500.0,500.0,488.81216399999994,41893.0
4,2019-07-19,510.0,512.0,508.0,508.0,496.633179,16165.0
5,2019-07-22,508.0,516.0,508.0,512.0,500.543671,12632.0
6,2019-07-23,508.0,508.0,502.0,504.0,492.722687,7654.0
7,2019-07-24,506.0,516.0,504.0,516.0,504.454193,31580.0
8,2019-07-25,520.0,520.0,506.0,506.0,494.677917,47315.0
9,2019-07-26,514.0,514.0,506.0,513.0,501.521301,27648.0
10,2019-07-29,514.0,524.0,510.0,524.0,512.275208,32103.0
11,2019-07-30,524.0,540.0,517.453979,524.0,512.275208,64927.0
12,2019-07-31,528.0,539.700012,522.3599849999998,527.0,515.208069,56113.0
13,2019-08-01,528.0,534.278015,520.0,524.0,515.208069,12502.0
14,2019-08-02,512.0,523.40802,490.0,511.0,502.42617800000005,30101.0
15,2019-08-05,500.0,509.5,487.0,507.0,498.493286,30572.0
16,2019-08-06,502.221008,508.60101299999997,496.89999400000005,502.5,494.068787,17785.0
17,2019-08-07,504.0,504.0,478.998993,504.0,495.54360999999994,34234.0
18,2019-08-08,503.049988,503.27999900000003,496.89999400000005,506.0,497.510071,16117.0
19,2019-08-09,497.14999400000005,504.5,493.0,497.5,489.152679,26526.0
20,2019-08-12,493.0,502.0,487.5,502.0,493.577179,53733.0
21,2019-08-13,490.0,493.38598600000006,485.834015,494.0,485.71139500000004,17543.0
22,2019-08-14,497.0,497.0,480.0,483.0,474.895966,20061.0
23,2019-08-15,476.0,480.23001100000016,470.0,470.0,462.114105,30575.0
24,2019-08-16,472.0,476.89999400000005,470.0,470.0,462.114105,15466.0
25,2019-08-19,478.0,484.0,471.0,482.0,473.91275,44633.0
26,2019-08-20,466.083008,486.23999000000003,466.083008,478.5,470.471466,9268.0
27,2019-08-21,472.799988,485.627991,472.375,482.5,474.404358,15760.0
28,2019-08-22,478.0,488.0,472.0,472.0,464.08053600000005,50877.0
29,2019-08-23,472.0,482.950012,471.0,471.0,463.097321,51972.0
30,2019-08-27,477.0,481.67999299999997,473.96398899999997,480.0,471.94632,21691.0
31,2019-08-28,481.23999000000003,484.0,481.213013,484.0,475.87918099999996,25767.0
32,2019-08-29,480.0,485.464996,476.959991,484.5,476.37078899999995,17903.0
33,2019-08-30,480.0,491.0,473.76000999999997,491.0,482.761749,19898.0
34,2019-09-02,491.0,491.0,478.540009,485.5,477.354034,21502.0
35,2019-09-03,485.0,496.0,480.170013,490.0,481.778534,20514.0
36,2019-09-04,490.0,493.410004,474.15301500000004,490.0,481.778534,11705.0
37,2019-09-05,490.0,494.0,486.764008,490.0,481.778534,33189.0
38,2019-09-06,486.0,490.14001500000006,485.0,490.0,481.778534,25673.0
39,2019-09-09,483.14001500000006,489.44000199999994,483.0,487.5,479.320465,10894.0
40,2019-09-10,482.0,486.14001500000006,482.0,487.5,479.320465,6314.0
41,2019-09-11,493.0,495.23001100000016,488.138,494.0,485.71139500000004,8482.0
42,2019-09-12,502.763,507.959991,493.037994,500.0,491.61074800000006,18143.0
43,2019-09-13,510.0,510.0,495.0,498.0,489.644287,9026.0
44,2019-09-16,510.0,516.0,496.0,516.0,507.34228499999995,31538.0
45,2019-09-17,514.0,516.0,501.380005,516.0,507.34228499999995,11118.0
46,2019-09-18,516.0,516.0,499.916992,516.0,507.34228499999995,7389.0
47,2019-09-19,518.0,518.0,506.0,512.0,503.40939299999997,10047.0
48,2019-09-20,520.0,526.0,511.119995,526.0,517.1745,61273.0
49,2019-09-23,522.880005,522.880005,513.400024,519.0,510.291931,12980.0
50,2019-09-24,513.179993,513.200012,513.179993,516.0,507.34228499999995,2301.0
51,2019-09-25,512.0,516.0,502.0,510.0,501.44296299999996,28506.0
52,2019-09-26,504.0,514.0,497.0,509.0,500.459717,12459.0
53,2019-09-27,504.0,516.0,497.0,516.0,507.34228499999995,9155.0
54,2019-09-30,505.200012,506.0,504.0,511.0,502.42617800000005,9539.0
55,2019-10-01,508.0,514.0,503.325012,507.0,498.493286,9623.0
56,2019-10-02,499.0,502.079987,494.05999800000006,496.0,487.67785599999996,13566.0
57,2019-10-03,496.0,502.0,494.700012,502.0,493.577179,25912.0
58,2019-10-04,512.0,512.0,496.0,508.0,499.476501,11593.0
59,2019-10-07,504.0,507.23999000000003,491.39999400000005,498.0,489.644287,26300.0
60,2019-10-08,500.0,500.0,490.98001100000016,500.0,491.61074800000006,2374.0
61,2019-10-09,500.0,500.0,488.25,500.0,491.61074800000006,7596.0
62,2019-10-10,500.0,500.0,489.910004,500.0,491.61074800000006,2675.0
63,2019-10-11,499.0,507.5,491.64700300000004,506.0,497.510071,40615.0
64,2019-10-14,514.0,524.0,491.64700300000004,524.0,515.208069,19422.0
65,2019-10-15,522.0,530.0,518.0,518.0,509.308716,46715.0
66,2019-10-16,518.0,528.987,518.0,527.0,518.157715,24414.0
