,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,0.021,0.021,0.021,0.021,0.021,1000000.0
1,2019-07-16,0.022000000000000002,0.022000000000000002,0.02,0.021,0.021,157215866.0
2,2019-07-17,0.02,0.02,0.02,0.021,0.021,2000000.0
3,2019-07-18,0.021,0.022000000000000002,0.02,0.021,0.021,19949325.0
4,2019-07-19,0.021,0.021,0.02,0.021,0.021,39224428.0
5,2019-07-22,0.02,0.02,0.018000000000000002,0.019,0.019,35468195.0
6,2019-07-23,0.019,0.023,0.023,0.023,0.023,116706286.0
7,2019-07-24,0.022000000000000002,0.024,0.02,0.022000000000000002,0.022000000000000002,46508664.0
8,2019-07-25,0.02,0.023,0.02,0.021,0.021,24880976.0
9,2019-07-26,0.02,0.022000000000000002,0.02,0.021,0.021,15884403.0
10,2019-07-29,0.021,0.023,0.02,0.023,0.023,18137249.0
11,2019-07-30,0.023,0.021,0.02,0.021,0.021,46709145.0
12,2019-07-31,0.021,0.02,0.019,0.02,0.02,11564287.0
13,2019-08-01,0.02,0.021,0.019,0.02,0.02,7910000.0
14,2019-08-02,0.02,0.022000000000000002,0.018000000000000002,0.02,0.02,38220249.0
15,2019-08-05,0.02,0.02,0.02,0.02,0.02,5125978.0
16,2019-08-06,0.02,0.02,0.018000000000000002,0.019,0.019,36022878.0
17,2019-08-07,0.019,0.018000000000000002,0.017,0.018000000000000002,0.018000000000000002,17756195.0
18,2019-08-08,0.018000000000000002,0.018000000000000002,0.016,0.019,0.019,40307341.0
19,2019-08-09,0.019,0.019,0.017,0.019,0.019,15887732.0
20,2019-08-12,0.019,0.017,0.017,0.018000000000000002,0.018000000000000002,15299992.0
21,2019-08-13,0.018000000000000002,0.017,0.016,0.017,0.017,42204159.0
22,2019-08-14,0.017,0.017,0.016,0.017,0.017,102805723.0
23,2019-08-15,0.017,0.017,0.015,0.016,0.016,56902850.0
24,2019-08-16,0.016,0.018000000000000002,0.016,0.017,0.017,122148460.0
25,2019-08-19,0.017,0.022000000000000002,0.018000000000000002,0.02,0.02,138057418.0
26,2019-08-20,0.02,0.019,0.017,0.019,0.019,25579932.0
27,2019-08-21,0.019,0.019,0.018000000000000002,0.018000000000000002,0.018000000000000002,21011452.0
28,2019-08-22,0.018000000000000002,0.02,0.016,0.019,0.019,72415282.0
29,2019-08-23,0.019,0.02,0.017,0.017,0.017,29012536.0
30,2019-08-27,0.017,0.018000000000000002,0.018000000000000002,0.017,0.017,1496703.0
31,2019-08-28,0.017,0.017,0.017,0.017,0.017,0.0
32,2019-08-29,0.017,0.019,0.016,0.017,0.017,8345045.0
33,2019-08-30,0.017,0.018000000000000002,0.018000000000000002,0.017,0.017,27323.0
34,2019-09-02,0.018000000000000002,0.021,0.018000000000000002,0.019,0.019,135580106.0
35,2019-09-03,0.019,0.019,0.018000000000000002,0.019,0.019,15395208.0
36,2019-09-04,0.019,0.018000000000000002,0.017,0.018000000000000002,0.018000000000000002,15031202.0
37,2019-09-05,0.018000000000000002,0.019,0.017,0.019,0.019,26839666.0
38,2019-09-06,0.019,0.019,0.018000000000000002,0.018000000000000002,0.018000000000000002,17470243.0
39,2019-09-09,0.018000000000000002,0.019,0.017,0.018000000000000002,0.018000000000000002,28163765.0
40,2019-09-10,0.018000000000000002,0.018000000000000002,0.017,0.018000000000000002,0.018000000000000002,5873935.0
41,2019-09-11,0.018000000000000002,0.018000000000000002,0.017,0.018000000000000002,0.018000000000000002,56062455.0
42,2019-09-12,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,7136737.0
