,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,475.0,475.0,475.0,471.5,58.204815,2344.0
1,2019-07-16,450.0,475.0,450.0,472.5,58.32827,6238.0
2,2019-07-17,475.0,475.0,475.0,471.0,58.14309300000001,1554.0
3,2019-07-18,470.0,474.0,470.0,471.0,58.14309300000001,6399.0
4,2019-07-19,462.5,462.5,462.5,462.5,57.093796,0.0
5,2019-07-22,471.5,471.5,471.5,471.5,58.204815,0.0
6,2019-07-23,479.0,479.0,479.0,472.0,58.266544,58.0
7,2019-07-24,451.0,475.0,451.0,473.5,58.45171,5110.0
8,2019-07-25,465.0,474.0,465.0,474.0,58.513432,605.0
9,2019-07-26,469.791992,469.791992,452.220001,471.5,58.204815,773.0
10,2019-07-29,462.5,472.03299,462.5,473.5,58.45171,1983.0
11,2019-07-30,462.5,468.39999400000005,461.5,467.5,57.711029,14246.0
12,2019-07-31,475.0,475.0,463.5,475.5,58.698601,2802.0
13,2019-08-01,475.0,479.0,470.0,474.5,58.575153,6166.0
14,2019-08-02,470.0,470.0,470.0,474.5,58.575153,2600.0
15,2019-08-05,470.0,470.0,456.0,474.5,58.575153,2247.0
16,2019-08-06,479.0,479.0,470.0,474.0,58.513432,1140.0
17,2019-08-07,479.0,483.0,479.0,482.0,59.500999,13333.0
18,2019-08-08,485.0,486.0,483.0,485.0,59.87134200000001,4240.0
19,2019-08-09,495.0,533.380005,493.910004,527.0,65.056076,17053.0
20,2019-08-12,520.0,555.840027,520.0,548.0,67.648445,13502.0
21,2019-08-13,544.0,555.76001,532.263977,538.0,66.413986,20095.0
22,2019-08-14,542.0,556.0,505.0,544.0,67.154655,424103.0
23,2019-08-15,290.0,333.0,275.450012,290.5,67.503212,158448.0
24,2019-08-16,296.0,296.0,277.0,280.0,65.063339,30230.0
25,2019-08-19,276.0,278.700012,254.77999900000003,263.5,61.229248,41643.0
26,2019-08-20,270.0,270.0,262.0,266.0,61.81016500000001,2453.0
27,2019-08-21,270.0,270.0,259.480011,265.0,61.577797,81288.0
28,2019-08-22,262.0,262.0,260.119995,265.5,61.693985,4900.0
29,2019-08-23,258.0,264.799988,257.0,265.0,61.577797,2666.0
30,2019-08-27,259.0,260.0,255.050003,259.0,60.18359,13112.0
31,2019-08-28,255.039993,259.559998,255.039993,259.0,60.18359,1730.0
32,2019-08-29,259.0,259.0,257.0,257.5,59.835033,353920.0
33,2019-08-30,259.0,269.399994,259.0,261.0,60.648319,21663.0
34,2019-09-02,270.0,270.0,258.545013,262.5,60.996876,13690.0
35,2019-09-03,269.399994,269.399994,259.5,265.0,61.577797,15800.0
36,2019-09-04,259.0,262.5,259.0,260.0,60.415955,2417.0
37,2019-09-05,258.0,269.0,258.0,260.0,60.415955,5683.0
38,2019-09-06,265.0,270.0,257.635986,268.0,62.274902,23289.0
39,2019-09-09,264.0,264.0,264.0,264.0,61.345425,0.0
40,2019-09-10,269.0,269.0,258.0,267.0,62.042538,1335.0
41,2019-09-11,266.0,266.0,257.0,260.0,60.415955,5880.0
42,2019-09-12,262.0,265.0,257.0,257.0,59.718845,26789.0
43,2019-09-13,256.0,258.0,256.0,258.0,59.951218,102984.0
44,2019-09-16,256.0,258.0,251.0,256.0,59.486477,9662.0
45,2019-09-17,256.0,256.0,253.363998,253.0,58.789368,7229.0
46,2019-09-18,251.0,252.0,246.0,248.0,57.627525,30434.0
47,2019-09-19,248.0,248.0,248.0,246.5,57.278973,1365.0
48,2019-09-20,246.0,247.0,240.0,240.0,55.76857,606180.0
49,2019-09-23,241.0,246.929993,240.0,244.5,56.814232,4510.0
50,2019-09-24,240.0,242.0,240.0,241.0,56.000942,15421.0
51,2019-09-25,239.110001,239.110001,239.110001,240.0,55.76857,326.0
52,2019-09-26,242.0,242.0,239.110001,240.0,55.76857,4363.0
53,2019-09-27,241.5,241.5,241.5,241.5,56.117123,0.0
54,2019-09-30,242.0,242.0,238.0,238.0,55.303837,17866.0
55,2019-10-01,242.0,242.0,242.0,241.0,56.000942,72.0
56,2019-10-02,238.0,239.979996,236.0,236.0,54.839092,7026.0
57,2019-10-03,241.923004,241.923004,236.550003,238.5,55.420017,6296.0
58,2019-10-04,240.0,242.0,240.0,242.0,56.23331500000001,3925.0
59,2019-10-07,241.0,248.0,237.0,243.0,56.465683,23290.0
60,2019-10-08,249.929993,249.929993,243.330002,246.0,57.162792,4472.0
61,2019-10-09,243.990005,250.949997,243.990005,248.5,57.74371,4661.0
62,2019-10-10,223.0,223.0,214.50999500000003,222.0,59.485397,9104.0
63,2019-10-11,222.0,224.460007,217.440002,223.5,59.887325,4005.0
64,2019-10-14,216.0,224.460007,216.0,221.0,59.21744200000001,6051.0
65,2019-10-15,216.0,221.0,215.0,215.0,57.609734,39309.0
66,2019-10-16,215.0,219.0,212.0,214.0,57.341782,34247.0
67,2019-10-17,215.0,218.0,212.0,214.0,57.341782,22922.0
68,2019-10-18,214.0,214.0,210.0,210.0,56.269966,3240.0
69,2019-10-21,214.0,215.0,210.800003,213.0,57.073826,6707.0
70,2019-10-22,210.0,211.0,210.0,212.0,56.805878,15154.0
71,2019-10-23,213.0,213.0,208.960007,211.5,56.671898,5716.0
72,2019-10-24,206.0,209.0,204.0,208.5,55.868046,13235.0
73,2019-10-25,209.0,209.0,204.070007,208.5,55.868046,3137.0
74,2019-10-28,206.0,207.5,204.070007,206.0,55.198162,1477.0
75,2019-10-29,207.0,207.039993,204.070007,207.5,55.60009,2499.0
76,2019-10-30,205.0,207.5,205.0,205.0,54.93020600000001,19375.0
77,2019-10-31,207.0,207.0,207.0,209.0,56.00201800000001,17000.0
78,2019-11-01,207.0,209.559998,205.0,208.5,55.868046,6815.0
79,2019-11-04,207.0,209.485001,205.050003,208.0,55.73406600000001,3328.0
80,2019-11-05,211.0,211.0,206.0,209.0,56.00201800000001,6349.0
81,2019-11-06,206.0,206.050003,206.0,208.5,55.868046,1039.0
82,2019-11-07,210.0,211.0,206.050003,208.5,55.868046,1724.0
83,2019-11-08,207.5,207.5,207.5,207.5,55.60009,0.0
84,2019-11-11,206.050003,206.050003,206.050003,208.5,55.868046,692.0
85,2019-11-12,206.0,208.0,204.0,205.5,55.064186,7541.0
86,2019-11-13,208.0,208.0,208.0,208.0,55.73406600000001,0.0
87,2019-11-14,208.0,208.0,208.0,208.0,55.73406600000001,0.0
88,2019-11-15,208.186005,208.186005,204.059998,207.5,55.60009,1861.0
89,2019-11-18,207.5,207.5,207.5,207.5,55.60009,0.0
90,2019-11-19,204.070007,204.070007,204.0,208.0,55.73406600000001,2688.0
91,2019-11-20,204.0,206.0,201.0,205.5,55.064186,8491.0
92,2019-11-21,200.0,205.0,199.0,202.0,54.12635,23202.0
93,2019-11-22,199.0,202.0,199.0,206.0,55.198162,1782.0
94,2019-11-25,201.0,202.300003,198.0,202.5,54.26033,24277.0
95,2019-11-26,202.0,202.25,200.0,202.5,54.26033,5055.0
96,2019-11-27,203.0,203.0,200.0,202.0,54.12635,3904.0
97,2019-11-28,200.0,204.0,200.0,202.0,54.12635,17499.0
98,2019-11-29,204.0,205.0,202.240005,205.0,54.93020600000001,17783.0
99,2019-12-02,201.0,208.979996,196.0,197.75,52.98755600000001,23786.0
100,2019-12-03,200.0,200.0,196.5,198.0,53.054543,7765.0
101,2019-12-04,196.0,199.699997,194.0,196.0,52.51864200000001,21145.0
102,2019-12-05,180.0,182.0,177.0,177.5,53.57505,17475.0
103,2019-12-06,177.5,177.5,175.0,176.5,53.27321600000001,16911.0
104,2019-12-09,175.5,175.5,173.0,174.25,52.594101,5626.0
105,2019-12-10,173.0,175.5,165.0,170.0,51.311314,19638.0
106,2019-12-11,170.25,170.25,165.08500700000005,169.25,51.084942,5495.0
107,2019-12-12,165.0,165.0,162.0,167.5,50.556736,1457.0
108,2019-12-13,164.0,166.0,162.574997,167.75,50.632195,2098.0
109,2019-12-16,162.0,162.0,162.0,162.0,48.896664,245.0
110,2019-12-17,162.5,163.0,162.5,168.0,50.707653,2980.0
111,2019-12-18,162.5,162.5,162.5,166.25,50.179447,3880.0
112,2019-12-19,163.0,166.0,162.5,166.25,50.179447,20721.0
113,2019-12-20,163.0,164.300003,162.5,165.0,49.802158,14458.0
114,2019-12-23,164.0,165.350006,162.5,165.0,49.802158,102521.0
115,2019-12-24,161.0,164.5,161.0,164.5,49.651245,7239.0
116,2019-12-27,165.0,169.5,165.0,167.5,50.556736,2703.0
117,2019-12-30,165.550003,169.5,165.550003,167.25,50.481277,2401.0
118,2019-12-31,169.25,169.5,165.5,167.0,50.405823,2216.0
119,2020-01-02,169.5,169.5,165.5,168.25,50.783112,18356.0
120,2020-01-03,167.25,167.25,167.25,167.25,50.481277,0.0
121,2020-01-06,164.5,165.5,160.5,163.25,49.273952,10453.0
122,2020-01-07,163.5,163.5,159.0,162.5,49.047581,9340.0
123,2020-01-08,162.5,162.5,159.384995,162.25,48.972122,2412.0
124,2020-01-09,162.0,163.699997,162.0,164.0,49.500324,68025.0
125,2020-01-10,164.0,174.046005,160.389999,169.75,51.235855,63851.0
126,2020-01-13,166.0,178.5,160.389999,178.5,53.876881,89943.0
127,2020-01-14,178.5,182.0,171.0,177.5,53.57505,284359.0
128,2020-01-15,178.0,181.389999,175.16499299999995,175.25,52.895927,174712.0
129,2020-01-16,145.5,145.5,139.832001,145.0,53.91851800000001,36981.0
130,2020-01-17,140.5,146.0,139.0,143.25,53.26778,22085.0
131,2020-01-20,139.0,146.0,138.0,142.0,52.802963,19471.0
132,2020-01-21,139.0,139.0,138.0,143.5,53.360741,16100.0
133,2020-01-22,140.0,140.0,139.0,139.75,51.966297,10922.0
134,2020-01-23,138.76800500000002,138.76800500000002,138.76800500000002,143.5,53.360741,2000.0
135,2020-01-24,139.0,142.0,139.0,143.25,53.26778,10123.0
136,2020-01-27,138.5,138.5,138.0,143.0,53.174816,5122.0
137,2020-01-28,140.0,140.0,138.0,140.0,52.059261,12636.0
138,2020-01-29,138.0,138.0,138.0,137.5,51.129631,5712.0
139,2020-01-30,141.5,141.5,141.0,143.25,53.26778,21435.0
140,2020-01-31,144.0,144.0,141.300003,144.5,53.73259399999999,14050.0
141,2020-02-03,140.0,140.0,137.199997,140.0,52.059261,17598.0
142,2020-02-04,141.0,141.0,140.199997,143.75,53.45370500000001,2400.0
143,2020-02-05,141.0,141.0,141.0,140.5,52.245186,400.0
144,2020-02-06,135.0,139.5,134.0,141.25,52.524075,13642.0
145,2020-02-07,140.0,140.0,139.0,142.75,53.08185200000001,5409.0
146,2020-02-10,142.75,142.75,142.75,142.75,53.08185200000001,0.0
147,2020-02-11,142.75,142.75,142.75,142.75,53.08185200000001,0.0
148,2020-02-12,143.774994,144.990005,138.610001,143.0,53.174816,12079.0
149,2020-02-13,142.0,142.0,139.0,142.0,52.802963,3328.0
150,2020-02-14,143.774994,143.774994,143.774994,140.0,52.059261,514.0
151,2020-02-17,144.5,145.0,144.5,140.0,52.059261,4589.0
152,2020-02-18,138.910004,138.910004,138.910004,140.0,52.059261,1908.0
153,2020-02-19,139.009995,139.009995,139.009995,140.25,52.152222,140.0
154,2020-02-20,134.5,143.774994,130.0,130.0,48.34074,45504.0
155,2020-02-21,137.5,144.990005,134.0,140.75,52.33815,65742.0
156,2020-02-24,137.360001,137.360001,137.360001,142.25,52.895927,801.0
157,2020-02-25,145.759995,145.759995,141.0,142.75,53.08185200000001,28924.0
158,2020-02-26,144.5,145.0,144.5,145.0,53.91851800000001,6715.0
159,2020-02-27,142.0,144.5,136.850006,143.0,53.174816,29381.0
160,2020-02-28,142.0,144.5,142.0,143.5,53.360741,2740.0
161,2020-03-02,138.550003,144.429993,137.371994,141.25,52.524075,9086.0
162,2020-03-03,137.699997,143.445007,137.699997,142.0,52.802963,3027.0
163,2020-03-04,141.75,141.75,141.75,141.75,52.710003,0.0
164,2020-03-05,144.0,144.0,140.0,142.25,52.895927,2306.0
165,2020-03-06,135.5,140.0,135.199997,141.25,52.524075,7261.0
166,2020-03-09,141.25,141.25,141.25,141.25,52.524075,0.0
167,2020-03-10,139.5,139.5,139.5,139.5,51.873333,0.0
168,2020-03-11,143.5,147.445007,140.673996,142.0,52.802963,45825.0
169,2020-03-12,143.869995,143.869995,141.100006,142.0,52.802963,2984.0
170,2020-03-13,138.0,141.100006,138.0,143.0,53.174816,5908.0
171,2020-03-16,137.5,146.899994,136.0,136.0,50.571854,20783.0
172,2020-03-17,135.0,135.190002,135.0,140.0,52.059261,2330.0
173,2020-03-18,130.0,141.5,130.0,140.5,52.245186,14706.0
174,2020-03-19,137.199997,137.199997,137.199997,140.0,52.059261,2500.0
175,2020-03-20,144.5,154.5,135.190002,148.25,55.127037,27735.0
176,2020-03-23,141.5,142.179001,141.5,146.0,54.29037099999999,4523.0
177,2020-03-24,146.0,146.574997,142.25,148.75,55.31296500000001,10004.0
178,2020-03-25,148.0,148.0,148.0,151.25,56.242596,3750.0
179,2020-03-26,154.0,154.0,149.0,151.25,56.242596,3500.0
180,2020-03-27,148.5,148.600006,141.186996,150.25,55.870743,14419.0
181,2020-03-30,148.0,148.600006,141.186996,150.75,56.056667,1085.0
