,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,180.100006,182.0,180.100006,182.5,180.722412,2871.0
1,2019-07-16,182.0,182.0,180.100006,182.5,180.722412,826.0
2,2019-07-17,180.100006,180.100006,179.0,180.5,178.741882,453.0
3,2019-07-18,177.0,177.0,175.0,179.0,177.2565,5339.0
4,2019-07-19,175.399994,178.48599199999995,175.0,179.0,177.2565,8119.0
5,2019-07-22,178.399994,179.25,178.399994,178.5,176.761368,28695.0
6,2019-07-23,175.139999,179.25,175.139999,178.5,176.761368,6923.0
7,2019-07-24,178.350006,181.860001,169.630997,178.5,176.761368,36918.0
8,2019-07-25,179.0,179.0,179.0,179.0,177.2565,0.0
9,2019-07-26,178.0,178.0,175.139999,178.5,176.761368,13210.0
10,2019-07-29,178.5,177.850006,175.0,178.5,176.761368,4032.0
11,2019-07-30,178.5,177.5,175.0,175.0,173.295456,8881.0
12,2019-07-31,178.5,177.449997,175.139999,178.5,176.761368,2422.0
13,2019-08-01,178.5,176.75,175.0,178.5,176.761368,3048.0
14,2019-08-02,178.5,176.649994,166.0,173.5,171.810074,60127.0
15,2019-08-05,173.5,177.0,168.0,173.0,171.314941,18502.0
16,2019-08-06,171.5,171.5,167.0,167.0,165.37338300000005,4811.0
17,2019-08-07,171.5,171.399994,167.0,171.5,169.829544,6663.0
18,2019-08-08,171.5,171.0,167.449997,171.5,169.829544,4766.0
19,2019-08-09,171.5,171.0,169.899994,172.0,170.324677,5340.0
20,2019-08-12,172.0,170.0,166.0,170.5,168.839294,12469.0
21,2019-08-13,170.5,163.0,163.0,166.5,164.87825,5460.0
22,2019-08-14,166.5,165.0,160.0,164.5,162.897736,421466.0
23,2019-08-15,164.5,164.0,160.0,164.0,162.402603,6629.0
24,2019-08-16,164.0,163.5,163.479996,164.0,162.402603,9783.0
25,2019-08-19,164.0,163.479996,160.0,164.0,162.402603,385.0
26,2019-08-20,164.0,161.0,161.0,164.0,162.402603,1718.0
27,2019-08-21,164.0,163.0,160.0,164.0,162.402603,3296.0
28,2019-08-22,164.0,164.0,164.0,164.0,162.402603,0.0
29,2019-08-23,164.0,164.0,164.0,164.0,162.402603,0.0
30,2019-08-27,164.0,164.0,163.0,164.0,162.402603,192322.0
31,2019-08-28,164.0,163.0,163.0,164.0,162.402603,2500.0
32,2019-08-29,164.0,163.0,155.0,159.0,157.451309,19031.0
33,2019-08-30,159.0,159.0,159.0,159.0,157.451309,0.0
34,2019-09-02,159.0,159.0,159.0,159.0,157.451309,57.0
35,2019-09-03,159.0,163.0,155.0,157.5,155.965912,26222.0
36,2019-09-04,157.5,159.0,155.100006,157.5,155.965912,1616.0
37,2019-09-05,157.5,159.0,157.5,157.5,155.965912,159162.0
38,2019-09-06,157.5,159.899994,155.0,157.5,155.965912,6403.0
39,2019-09-09,156.5,159.899994,157.5,157.5,155.965912,32289.0
40,2019-09-10,157.5,156.0,150.199997,155.0,153.490265,1228103.0
41,2019-09-11,155.0,156.0,152.0,155.0,153.490265,4831.0
42,2019-09-12,155.0,158.0,155.0,155.0,153.490265,31153.0
43,2019-09-13,155.0,158.0,157.800003,155.0,153.490265,6674.0
44,2019-09-16,155.0,152.0,152.0,154.0,152.5,5500.0
45,2019-09-17,154.0,155.0,150.160004,154.0,152.5,119219.0
46,2019-09-18,154.0,153.899994,150.399994,154.0,152.5,21554.0
47,2019-09-19,154.0,149.0,144.5,148.5,148.5,40071.0
48,2019-09-20,148.5,153.0,147.5,148.5,148.5,245970.0
49,2019-09-23,148.5,150.0,147.75,148.5,148.5,13822.0
50,2019-09-24,148.5,147.25,147.25,148.5,148.5,1027.0
51,2019-09-25,148.5,149.25,147.25,148.5,148.5,373.0
52,2019-09-26,148.5,150.0,150.0,148.5,148.5,300.0
53,2019-09-27,148.5,149.940002,149.940002,148.5,148.5,164.0
54,2019-09-30,148.5,147.059998,147.059998,148.5,148.5,204.0
55,2019-10-01,148.5,147.059998,147.0,148.5,148.5,756.0
56,2019-10-02,148.5,148.5,145.0,145.5,145.5,20898.0
57,2019-10-03,145.5,143.149994,140.0,144.0,144.0,2386937.0
58,2019-10-04,144.0,145.0,145.0,144.0,144.0,28337.0
59,2019-10-07,144.0,146.0,145.0,145.0,145.0,38071.0
60,2019-10-08,145.0,145.600006,143.0,145.0,145.0,4064.0
61,2019-10-09,145.0,145.0,142.0,145.0,145.0,28250.0
62,2019-10-10,145.0,145.0,145.0,145.0,145.0,0.0
63,2019-10-11,145.0,148.0,145.0,145.5,145.5,9306.0
64,2019-10-14,145.5,148.0,145.0,145.0,145.0,10701.0
65,2019-10-15,145.0,145.5,145.0,145.0,145.0,12859.0
66,2019-10-16,146.5,143.080002,143.080002,145.0,145.0,1469.0
67,2019-10-17,145.0,146.25,143.0,145.0,145.0,30541.0
68,2019-10-18,145.0,146.0,143.0,145.0,145.0,41845.0
69,2019-10-21,145.0,145.75,143.080002,145.0,145.0,159.0
70,2019-10-22,145.0,145.5,145.5,145.0,145.0,313.0
