,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,308.5,312.0,308.5,311.0,300.196594,213384.0
1,2019-07-16,310.5,312.5,310.5,311.0,300.196594,260095.0
2,2019-07-17,312.5,312.5,308.0,308.0,297.300812,206767.0
3,2019-07-18,306.0,306.0,300.0,304.0,295.06842,171530.0
4,2019-07-19,307.0,308.5,304.0,304.0,295.06842,79062.0
5,2019-07-22,307.0,308.0,307.0,307.5,298.465576,162359.0
6,2019-07-23,308.0,310.0,308.0,310.0,300.89209,105688.0
7,2019-07-24,310.0,310.0,308.5,308.25,299.193542,117878.0
8,2019-07-25,309.0,309.0,309.0,309.0,299.921509,50730.0
9,2019-07-26,308.5,308.5,307.0,309.25,300.1641850000001,91696.0
10,2019-07-29,310.0,314.786987,310.0,312.0,302.83337400000005,102296.0
11,2019-07-30,313.0,317.446014,311.007996,312.0,302.83337400000005,85465.0
12,2019-07-31,310.0,317.227997,310.0,312.5,303.318695,112367.0
13,2019-08-01,313.0,314.549988,308.0,312.25,303.076019,93579.0
14,2019-08-02,307.0,307.5,292.63501,302.5,293.612457,327550.0
15,2019-08-05,298.0,301.894989,294.799988,296.5,287.788757,172967.0
16,2019-08-06,297.0,299.675995,294.524994,298.5,289.730011,148495.0
17,2019-08-07,299.5,301.0,296.975006,298.0,289.24469,179288.0
18,2019-08-08,299.5,304.5,298.480011,300.25,291.428589,60491.0
19,2019-08-09,297.5,305.0,297.5,300.0,291.185944,84267.0
20,2019-08-12,300.0,303.5,299.5,301.0,292.156555,143319.0
21,2019-08-13,297.5,302.0,297.125,300.75,291.913879,189541.0
22,2019-08-14,301.5,302.0,293.5,295.0,286.332825,139184.0
23,2019-08-15,295.0,296.790009,284.0,290.5,281.965027,181789.0
24,2019-08-16,292.0,295.0,290.244995,291.0,282.450348,80768.0
25,2019-08-19,293.5,301.501007,292.345001,295.5,286.818115,116987.0
26,2019-08-20,296.0,298.73999,293.0,294.0,285.362183,129515.0
