,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,793.0,808.200012,793.0,807.0,762.716492,512825.0
1,2019-07-16,806.599976,816.799988,802.200012,816.799988,771.97876,705319.0
2,2019-07-17,807.799988,822.200012,807.799988,816.400024,771.600708,765698.0
3,2019-07-18,802.400024,807.0,776.599976,783.799988,740.789551,864078.0
4,2019-07-19,789.200012,797.599976,778.599976,785.200012,742.112732,490535.0
5,2019-07-22,784.599976,789.0,777.400024,783.0,740.033508,376628.0
6,2019-07-23,788.200012,793.799988,782.799988,792.0,748.539673,344353.0
7,2019-07-24,791.799988,792.200012,779.0,780.200012,737.387207,420505.0
8,2019-07-25,786.799988,786.799988,771.400024,775.0,732.472534,1226081.0
9,2019-07-26,777.799988,781.400024,775.0,780.400024,737.576233,649723.0
10,2019-07-29,774.200012,780.599976,772.400024,777.0,734.362732,776064.0
11,2019-07-30,785.0,836.599976,779.799988,836.599976,790.6922,1001908.0
12,2019-07-31,836.599976,847.0,819.799988,833.599976,787.8568730000003,1261789.0
13,2019-08-01,827.0,842.599976,823.427979,842.599976,796.362976,639681.0
14,2019-08-02,827.0,834.0,823.200012,824.599976,779.350708,780843.0
15,2019-08-05,820.0,820.0,803.200012,811.799988,767.253113,942296.0
16,2019-08-06,804.799988,830.599976,804.799988,821.799988,776.7044070000003,1007750.0
17,2019-08-07,826.0,845.0,824.0,838.200012,792.2044070000003,1081276.0
18,2019-08-08,842.0,852.0,839.599976,852.0,805.247192,620166.0
19,2019-08-09,850.599976,851.400024,844.2979740000003,845.599976,799.198364,721023.0
20,2019-08-12,854.0,857.599976,838.0,838.0,792.0153809999997,2592712.0
21,2019-08-13,836.400024,842.2000119999999,829.400024,840.7999880000001,794.661743,838056.0
22,2019-08-14,841.0,841.0,810.0,811.0,766.4970089999997,554658.0
23,2019-08-15,811.799988,815.599976,784.799988,790.599976,747.216431,624320.0
24,2019-08-16,806.0,806.0,780.799988,789.799988,746.460327,503795.0
25,2019-08-19,798.799988,799.599976,790.0,796.799988,753.0761719999997,548993.0
26,2019-08-20,799.599976,801.200012,778.400024,778.400024,735.685913,633171.0
27,2019-08-21,783.0,796.400024,783.0,793.0,749.484741,386882.0
28,2019-08-22,793.799988,799.0,777.200012,780.0,737.19812,539904.0
29,2019-08-23,788.400024,789.599976,772.799988,772.799988,730.393188,424318.0
30,2019-08-27,774.799988,785.0,763.799988,773.599976,731.149231,481942.0
31,2019-08-28,775.599976,775.599976,757.200012,763.400024,721.509094,489085.0
32,2019-08-29,760.0,777.200012,760.0,771.200012,728.881042,307934.0
33,2019-08-30,769.200012,775.0,760.0,766.200012,724.155396,1813859.0
34,2019-09-02,763.0,776.400024,763.0,772.400024,730.015198,287554.0
35,2019-09-03,775.599976,779.799988,772.400024,776.200012,733.606628,538431.0
36,2019-09-04,787.799988,792.599976,777.0,788.799988,745.515198,421866.0
37,2019-09-05,777.200012,782.400024,774.981995,782.0,747.982971,411069.0
38,2019-09-06,785.0,790.400024,779.599976,790.400024,756.0176389999997,353302.0
39,2019-09-09,790.599976,797.200012,784.400024,797.200012,762.52179,504256.0
40,2019-09-10,792.599976,813.200012,790.200012,812.400024,777.060608,950408.0
41,2019-09-11,820.0,829.200012,815.0,820.599976,784.90387,1286040.0
42,2019-09-12,826.599976,834.599976,817.400024,832.0,795.807983,1017434.0
43,2019-09-13,832.0,844.2160029999999,829.107971,841.2000119999999,804.607788,371348.0
44,2019-09-16,843.2000119999999,845.723999,830.799988,840.2000119999999,803.651306,412550.0
45,2019-09-17,839.7999880000001,843.599976,831.799988,837.0,800.590515,306034.0
46,2019-09-18,830.400024,845.0,830.400024,836.599976,800.207886,366553.0
47,2019-09-19,833.0,838.200012,827.400024,834.599976,798.2948610000003,702289.0
48,2019-09-20,832.400024,838.799988,827.599976,835.0,798.67749,635094.0
49,2019-09-23,831.200012,832.599976,815.799988,820.799988,785.095154,476407.0
50,2019-09-24,826.400024,827.599976,812.799988,823.200012,787.390808,600431.0
51,2019-09-25,812.599976,818.799988,809.200012,817.400024,781.8431400000003,404061.0
52,2019-09-26,822.599976,842.2000119999999,812.400024,837.0,800.590515,854366.0
53,2019-09-27,834.200012,850.2139890000003,834.200012,837.799988,801.355713,637351.0
54,2019-09-30,836.0,843.7999880000001,829.0,830.799988,794.6601559999997,638391.0
55,2019-10-01,831.599976,838.599976,827.799988,828.799988,792.747192,522054.0
56,2019-10-02,821.400024,821.400024,804.799988,805.599976,770.556396,348112.0
57,2019-10-03,809.200012,820.200012,789.799988,797.400024,762.713135,217373.0
58,2019-10-04,800.0,804.799988,794.734009,800.200012,765.391296,271753.0
59,2019-10-07,800.200012,804.27002,794.799988,796.200012,761.565308,354092.0
60,2019-10-08,800.599976,801.200012,788.200012,789.799988,755.443665,381389.0
61,2019-10-09,794.200012,794.200012,780.400024,780.400024,746.452637,530594.0
62,2019-10-10,788.599976,796.072021,781.0,788.0,753.721985,1101638.0
