,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-12-05,117.5,123.0,118.5,122.980003,122.980003,1194656.0
1,2019-12-06,122.0,123.0,123.0,123.0,123.0,9162.0
2,2019-12-09,123.0,124.989998,122.779999,123.5,123.5,300909.0
3,2019-12-10,123.5,124.949997,122.0,123.5,123.5,2325685.0
4,2019-12-11,124.0,124.0,124.0,124.0,124.0,0.0
5,2019-12-12,124.0,123.040001,123.040001,124.0,124.0,3000.0
6,2019-12-13,124.0,125.699997,125.0,125.0,125.0,21500.0
7,2019-12-16,125.0,127.0,124.875,125.0,125.0,6591690.0
8,2019-12-17,125.0,125.0,125.0,125.0,125.0,25336.0
9,2019-12-18,125.0,122.0,122.0,125.0,125.0,7778.0
10,2019-12-19,125.0,127.0,122.5,125.0,125.0,79630.0
11,2019-12-20,125.0,125.0,122.0,126.0,126.0,106327.0
12,2019-12-23,126.0,128.0,124.0,126.0,126.0,791550.0
13,2019-12-24,126.0,128.0,124.0,126.0,126.0,111510.0
14,2019-12-27,126.0,127.0,124.0,126.0,126.0,26832.0
15,2019-12-30,126.0,133.5,127.0,133.5,133.5,336155.0
16,2019-12-31,133.5,139.0,134.746002,139.0,139.0,38913.0
17,2020-01-02,136.5,140.0,137.399994,138.0,138.0,23648.0
18,2020-01-03,138.0,140.0,136.149994,137.5,137.5,58710.0
19,2020-01-06,137.5,138.75,135.675003,137.0,137.0,154410.0
20,2020-01-07,137.0,135.675003,134.669998,135.0,135.0,64100.0
21,2020-01-08,135.0,135.0,135.0,135.0,135.0,49107.0
22,2020-01-09,135.0,135.96000700000002,135.96000700000002,135.0,135.0,7355.0
23,2020-01-10,135.0,135.0,135.0,135.0,135.0,0.0
24,2020-01-13,135.0,135.0,135.0,135.0,135.0,0.0
25,2020-01-14,135.0,136.0,135.75,135.0,135.0,6695.0
26,2020-01-15,135.0,144.0,135.009995,141.0,141.0,20188.0
27,2020-01-16,141.0,148.0,140.5,143.0,143.0,291471.0
28,2020-01-17,145.0,150.0,145.100006,147.5,147.5,30205.0
