,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-07-15,2213.0,2224.0,2183.0,2190.0,2172.321045,591760.0
1,2019-07-16,2160.0,2199.0,2128.0,2160.0,2142.562988,392216.0
2,2019-07-17,2156.0,2172.0,2144.0,2171.0,2153.474365,353853.0
3,2019-07-18,2205.0,2253.0,2160.0,2190.0,2172.321045,455712.0
4,2019-07-19,2232.0,2232.0,2158.0,2193.0,2175.296631,372880.0
5,2019-07-22,2174.0,2326.0,2174.0,2300.0,2281.432861,675093.0
6,2019-07-23,2240.0,2240.0,1985.0,2079.0,2062.217041,3781268.0
7,2019-07-24,2088.0,2246.0,2067.0,2246.0,2227.869141,2149845.0
8,2019-07-25,2249.0,2457.0,2249.0,2430.0,2410.383545,2040923.0
9,2019-07-26,2441.0,2487.0,2362.0,2475.0,2455.020264,995483.0
10,2019-07-29,2495.0,2569.0,2454.0,2473.0,2453.036377,878204.0
11,2019-07-30,2450.0,2534.0,2359.0,2460.0,2440.141357,979256.0
12,2019-07-31,2472.0,2500.0,2317.0,2336.0,2317.142578,1223420.0
13,2019-08-01,2301.0,2442.0,2282.449951,2442.0,2422.286621,583035.0
14,2019-08-02,2370.0,2406.0,2344.0,2365.0,2345.908447,580228.0
15,2019-08-05,2370.0,2370.0,2181.0,2292.0,2273.497559,995469.0
16,2019-08-06,2292.0,2314.0,2248.0,2260.0,2241.756104,983926.0
17,2019-08-07,2260.0,2272.72998,2160.0,2211.0,2193.151611,490261.0
18,2019-08-08,2234.0,2259.0,2190.0,2248.0,2235.1096190000007,3178274.0
19,2019-08-09,2236.0,2296.0,2192.0,2192.0,2179.430664,636245.0
20,2019-08-12,2234.0,2249.0,2159.0,2160.0,2147.614014,402577.0
21,2019-08-13,2152.0,2210.0,2132.0,2210.0,2197.327393,856634.0
22,2019-08-14,2226.0,2226.0,2073.030029,2092.0,2080.00415,629073.0
23,2019-08-15,2140.0,2162.0,2089.0,2141.0,2128.723145,614938.0
24,2019-08-16,2142.0,2165.820068,2119.0,2149.0,2136.677246,452002.0
25,2019-08-19,2172.0,2245.0,2162.0,2222.0,2209.258545,501918.0
26,2019-08-20,2215.0,2218.399902,2153.0,2207.0,2194.344727,434761.0
27,2019-08-21,2240.0,2350.0,2227.0,2300.0,2286.811279,706889.0
28,2019-08-22,2301.0,2313.0,2197.0,2216.0,2203.292969,897472.0
29,2019-08-23,2247.0,2319.0,2221.879883,2243.0,2230.138184,1419205.0
30,2019-08-27,2232.0,2284.0,2232.0,2270.0,2256.983398,657577.0
31,2019-08-28,2249.0,2306.0,2242.0,2294.0,2280.845703,400908.0
32,2019-08-29,2313.0,2326.699951,2262.0,2281.0,2267.920166,268318.0
33,2019-08-30,2266.0,2294.0,2243.0,2260.0,2247.040771,356927.0
34,2019-09-02,2271.0,2321.0,2260.0,2297.0,2283.828613,299933.0
35,2019-09-03,2231.0,2293.0,2231.0,2293.0,2279.851563,465696.0
36,2019-09-04,2338.0,2363.0,2300.0,2330.0,2316.639404,316038.0
37,2019-09-05,2350.0,2359.0,2279.0,2300.0,2286.811279,331443.0
38,2019-09-06,2300.0,2362.610107,2266.0,2348.0,2334.536133,408673.0
39,2019-09-09,2366.0,2369.0,2290.0,2316.0,2302.719482,438861.0
40,2019-09-10,2333.0,2333.0,2269.0,2312.0,2298.742432,288558.0
41,2019-09-11,2331.0,2413.0,2330.0,2342.0,2328.570557,502248.0
42,2019-09-12,2364.0,2369.0,2261.0,2261.0,2248.034912,728402.0
43,2019-09-13,2289.0,2303.0,2266.0,2280.0,2266.926025,584194.0
44,2019-09-16,2288.0,2327.0,2242.0,2288.0,2274.880127,543836.0
45,2019-09-17,2287.0,2399.0,2267.0,2395.0,2381.266602,707681.0
46,2019-09-18,2392.0,2485.0,2335.26001,2388.0,2374.306641,543247.0
47,2019-09-19,2419.0,2489.0,2383.399902,2464.0,2449.87085,446634.0
48,2019-09-20,2464.0,2492.139893,2407.0,2407.0,2393.197754,205522.0
49,2019-09-23,2418.0,2436.0,2350.840088,2362.0,2348.455811,196403.0
50,2019-09-24,2359.0,2415.0,2359.0,2410.0,2396.180664,157576.0
51,2019-09-25,2380.0,2405.0,2331.0,2390.0,2376.295166,197163.0
52,2019-09-26,2424.0,2428.0,2369.0,2388.0,2374.306641,337060.0
53,2019-09-27,2378.0,2428.0,2378.0,2421.0,2407.117432,401315.0
54,2019-09-30,2400.0,2470.0,2376.0,2423.0,2409.105957,488327.0
55,2019-10-01,2424.0,2462.0,2386.0,2395.0,2381.266602,827581.0
56,2019-10-02,2404.0,2404.0,2331.0,2346.0,2332.547607,473381.0
57,2019-10-03,2372.0,2381.0,2330.0,2373.0,2359.392822,396940.0
58,2019-10-04,2279.0,2315.75,2176.76001,2247.0,2234.115234,1219430.0
59,2019-10-07,2234.0,2260.0,2125.0,2125.0,2112.814697,1503648.0
60,2019-10-08,2133.0,2154.0,2101.0,2112.0,2099.889404,404145.0
61,2019-10-09,2128.0,2131.0,2078.0,2100.0,2087.958252,584065.0
62,2019-10-10,2111.0,2125.0,2078.0,2115.0,2102.87207,511245.0
63,2019-10-11,2120.0,2195.0,2105.0,2195.0,2182.41333,718911.0
64,2019-10-14,2199.0,2199.0,2102.899902,2170.0,2157.556885,522447.0
65,2019-10-15,2213.0,2221.0,2163.909912,2200.0,2187.384766,488533.0
66,2019-10-16,2200.0,2233.449951,2162.0,2200.0,2187.384766,396993.0
67,2019-10-17,2200.0,2238.0,2167.0,2167.0,2154.573975,288799.0
68,2019-10-18,2186.0,2194.0,2119.0,2125.0,2112.814697,488891.0
69,2019-10-21,2158.0,2186.0,2114.0,2169.0,2156.5625,280865.0
70,2019-10-22,2188.0,2188.0,2135.0,2135.0,2122.757568,346654.0
71,2019-10-23,2132.0,2165.0,2106.0,2125.0,2112.814697,491568.0
72,2019-10-24,2140.0,2177.0,2104.0,2130.0,2117.786133,1398737.0
73,2019-10-25,2107.0,2142.0,2090.0,2090.0,2078.015625,420866.0
74,2019-10-28,2077.0,2140.0,1980.0,2045.0,2033.27356,1606926.0
75,2019-10-29,2045.0,2057.0,1964.5,1981.0,1969.640503,1263695.0
76,2019-10-30,1978.0,2009.959961,1852.530029,1900.0,1889.10498,2730341.0
77,2019-10-31,1888.5,1915.5,1847.0,1860.0,1849.334351,1835002.0
78,2019-11-01,1865.0,1925.5,1766.5,1916.5,1905.510376,2423769.0
79,2019-11-04,1934.0,1938.5,1798.0,1820.0,1809.563721,1982012.0
80,2019-11-05,1820.0,1867.5,1787.5,1787.5,1777.250122,1403074.0
81,2019-11-06,1790.0,1821.5,1762.0,1765.0,1754.87915,1034739.0
82,2019-11-07,1762.0,1818.5,1752.5,1805.5,1795.1468510000002,571251.0
83,2019-11-08,1815.5,1823.0,1771.0,1782.5,1772.278809,831723.0
84,2019-11-11,1785.0,1789.75,1745.5,1758.0,1747.919312,916939.0
85,2019-11-12,1772.0,1772.0,1720.0,1737.5,1727.5368649999998,962918.0
86,2019-11-13,1734.0,1745.77002,1697.02002,1732.5,1722.56543,823684.0
87,2019-11-14,1739.5,1787.0,1716.0,1770.0,1759.850464,822719.0
88,2019-11-15,1779.5,1875.0,1750.5,1846.0,1835.414673,948811.0
89,2019-11-18,1868.5,1955.0,1862.5,1907.0,1896.064819,1075257.0
90,2019-11-19,1927.0,1927.0,1840.5,1858.5,1847.843018,1911141.0
