,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,41.0,41.98,41.98,41.0,41.0,1333.0
1,2019-09-17,41.0,41.700001,40.02,41.0,41.0,8466.0
2,2019-09-18,41.0,41.700001,41.700001,41.0,41.0,13000.0
3,2019-09-19,41.0,41.0,41.0,41.0,41.0,0.0
4,2019-09-20,41.0,41.98,40.02,41.0,41.0,2476.0
5,2019-09-23,41.0,41.700001,41.700001,41.0,41.0,722.0
6,2019-09-24,41.0,40.02,40.02,41.0,41.0,875.0
7,2019-09-25,41.0,41.0,41.0,41.0,41.0,0.0
8,2019-09-26,41.0,41.0,41.0,41.0,41.0,0.0
9,2019-09-27,41.0,40.02,40.02,41.0,41.0,2441.0
10,2019-09-30,41.0,40.02,40.02,41.0,41.0,1763.0
11,2019-10-01,41.0,40.02,40.02,41.0,41.0,8288.0
12,2019-10-02,41.0,41.700001,40.02,41.0,41.0,3342.0
13,2019-10-03,41.0,41.0,41.0,41.0,41.0,0.0
14,2019-10-04,41.0,41.700001,41.700001,41.0,41.0,55.0
15,2019-10-07,41.0,41.700001,40.02,41.0,41.0,30766.0
16,2019-10-08,41.0,41.700001,40.02,41.0,41.0,9034.0
17,2019-10-09,41.0,41.0,41.0,41.0,41.0,0.0
18,2019-10-10,41.0,40.02,40.02,41.0,41.0,2000.0
19,2019-10-11,41.0,41.700001,41.700001,41.5,41.5,29128.0
20,2019-10-14,41.5,41.5,41.5,41.5,41.5,0.0
21,2019-10-15,41.5,41.009997999999996,41.009997999999996,41.5,41.5,5000.0
22,2019-10-16,41.5,42.700001,41.990002000000004,42.0,42.0,52869.0
23,2019-10-17,42.0,42.0,42.0,42.0,42.0,0.0
24,2019-10-18,42.0,42.0,42.0,42.0,42.0,0.0
25,2019-10-21,42.0,41.02,41.02,42.0,42.0,3465.0
26,2019-10-22,42.0,42.0,42.0,42.0,42.0,0.0
27,2019-10-23,42.0,42.98,42.98,42.0,42.0,1369.0
28,2019-10-24,42.0,41.02,41.02,42.0,42.0,854.0
29,2019-10-25,42.0,42.700001,42.700001,42.0,42.0,2201.0
30,2019-10-28,42.0,42.700001,42.700001,42.0,42.0,7057.0
31,2019-10-29,42.0,42.0,42.0,42.0,42.0,0.0
32,2019-10-30,42.0,42.0,42.0,42.0,42.0,0.0
33,2019-10-31,42.0,42.0,42.0,42.0,42.0,0.0
34,2019-11-01,42.0,42.700001,42.700001,42.0,42.0,9516.0
35,2019-11-04,42.0,41.02,41.0,42.0,42.0,14933.0
36,2019-11-05,42.0,42.700001,42.700001,42.0,42.0,34865.0
37,2019-11-06,42.0,42.700001,42.700001,42.0,42.0,8167.0
38,2019-11-07,42.0,42.0,42.0,42.0,42.0,0.0
39,2019-11-08,42.0,42.900002,41.299999,42.0,42.0,12484.0
40,2019-11-11,42.0,41.349998,41.349998,42.0,42.0,4000.0
41,2019-11-12,42.0,41.349998,41.349998,42.0,42.0,847.0
42,2019-11-13,42.0,42.0,42.0,42.0,42.0,0.0
43,2019-11-14,42.0,42.0,42.0,42.0,42.0,0.0
44,2019-11-15,42.0,42.799999,42.799999,42.0,42.0,2000.0
45,2019-11-18,42.0,41.299999,41.299999,42.0,42.0,4000.0
46,2019-11-19,42.0,42.0,42.0,42.0,42.0,0.0
47,2019-11-20,42.0,42.0,42.0,42.0,42.0,0.0
48,2019-11-21,42.0,42.0,42.0,42.0,42.0,0.0
49,2019-11-22,42.0,42.0,42.0,42.0,42.0,0.0
50,2019-11-25,42.0,42.0,42.0,42.0,42.0,0.0
51,2019-11-26,42.0,42.0,42.0,42.0,42.0,0.0
52,2019-11-27,42.0,42.0,42.0,42.0,42.0,0.0
53,2019-11-28,42.0,42.0,42.0,42.0,42.0,0.0
54,2019-11-29,42.0,42.0,42.0,42.0,42.0,0.0
55,2019-12-02,42.0,42.799999,42.799999,42.0,42.0,2313.0
56,2019-12-03,42.0,41.299999,41.299999,42.0,42.0,25000.0
57,2019-12-04,42.0,42.0,42.0,42.0,42.0,0.0
58,2019-12-05,42.0,42.799999,42.799999,42.0,42.0,2.0
59,2019-12-06,42.0,42.0,42.0,42.0,42.0,0.0
60,2019-12-09,42.0,41.099998,41.0,42.0,42.0,82792.0
61,2019-12-10,42.0,42.0,42.0,42.0,42.0,0.0
62,2019-12-11,42.0,42.0,42.0,42.0,42.0,0.0
63,2019-12-12,42.0,42.0,42.0,42.0,42.0,0.0
64,2019-12-13,42.0,44.700001,42.009997999999996,43.5,43.5,73990.0
65,2019-12-16,43.5,44.700001,44.700001,43.5,43.5,2258.0
66,2019-12-17,43.5,42.255001,42.255001,43.5,43.5,11862.0
67,2019-12-18,43.5,44.700001,42.255001,43.5,43.5,14360.0
68,2019-12-19,43.5,43.5,43.5,43.5,43.5,0.0
69,2019-12-20,43.5,43.5,43.5,43.5,43.5,0.0
70,2019-12-23,43.5,43.5,43.5,43.5,43.5,0.0
71,2019-12-24,43.5,43.5,43.5,43.5,43.5,0.0
72,2019-12-27,43.5,43.5,43.5,43.5,43.5,0.0
73,2019-12-30,43.5,42.029999,42.029999,43.5,43.5,1000.0
74,2019-12-31,43.5,43.5,43.5,43.5,43.5,0.0
