,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,0.6,0.6,0.6,0.6,0.6,0.0
1,2019-09-17,0.6,0.55,0.54,0.6,0.6,132449.0
2,2019-09-18,0.6,0.6,0.6,0.6,0.6,0.0
3,2019-09-19,0.6,0.67,0.64,0.6,0.6,466295.0
4,2019-09-20,0.6,0.6,0.6,0.6,0.6,0.0
5,2019-09-23,0.6,0.6,0.6,0.6,0.6,0.0
6,2019-09-24,0.6,0.75,0.75,0.65,0.65,585666.0
7,2019-09-25,0.65,0.63,0.55,0.6,0.6,509807.0
8,2019-09-26,0.6,0.6,0.6,0.6,0.6,0.0
9,2019-09-27,0.6,0.6,0.6,0.6,0.6,0.0
10,2019-09-30,0.6,0.55,0.55,0.6,0.6,5962.0
11,2019-10-01,0.6,0.69,0.54,0.6,0.6,904400.0
12,2019-10-02,0.6,0.6,0.6,0.6,0.6,0.0
13,2019-10-03,0.6,0.6,0.6,0.6,0.6,0.0
14,2019-10-04,0.6,0.6,0.6,0.6,0.6,0.0
15,2019-10-07,0.6,0.6,0.6,0.6,0.6,0.0
16,2019-10-08,0.6,0.6,0.6,0.6,0.6,0.0
17,2019-10-09,0.6,0.55,0.5,0.6,0.6,1523933.0
18,2019-10-10,0.6,0.6,0.6,0.6,0.6,0.0
19,2019-10-11,0.6,0.55,0.55,0.6,0.6,143973.0
20,2019-10-14,0.6,0.6,0.505,0.6,0.6,77645.0
21,2019-10-15,0.6,0.6,0.6,0.6,0.6,0.0
22,2019-10-16,0.6,0.51,0.51,0.6,0.6,10195.0
23,2019-10-17,0.6,0.6,0.6,0.6,0.6,0.0
24,2019-10-18,0.6,0.6,0.6,0.6,0.6,0.0
25,2019-10-21,0.6,0.6,0.6,0.6,0.6,0.0
26,2019-10-22,0.6,0.6,0.6,0.6,0.6,0.0
27,2019-10-23,0.6,0.6,0.6,0.6,0.6,0.0
28,2019-10-24,0.6,0.67,0.67,0.6,0.6,16000.0
29,2019-10-25,0.6,0.7,0.51,0.6,0.6,9832.0
30,2019-10-28,0.6,0.7,0.51,0.6,0.6,25452.0
31,2019-10-29,0.6,0.6,0.6,0.6,0.6,0.0
32,2019-10-30,0.6,0.6,0.6,0.6,0.6,0.0
33,2019-10-31,0.6,0.6,0.6,0.6,0.6,0.0
34,2019-11-01,0.6,0.6,0.6,0.6,0.6,0.0
35,2019-11-04,0.6,0.6,0.6,0.6,0.6,0.0
36,2019-11-05,0.6,0.6,0.6,0.6,0.6,0.0
37,2019-11-06,0.6,0.6,0.6,0.6,0.6,0.0
38,2019-11-07,0.6,0.6,0.6,0.6,0.6,0.0
39,2019-11-08,0.6,0.51,0.51,0.6,0.6,10000.0
40,2019-11-11,0.6,0.6,0.6,0.6,0.6,0.0
41,2019-11-12,0.6,0.67,0.67,0.6,0.6,748269.0
42,2019-11-13,0.6,0.67,0.67,0.6,0.6,71185.0
43,2019-11-14,0.6,0.6,0.6,0.6,0.6,0.0
44,2019-11-15,0.6,0.52,0.52,0.6,0.6,13981.0
45,2019-11-18,0.6,0.52,0.52,0.6,0.6,5000.0
46,2019-11-19,0.6,0.52,0.52,0.6,0.6,310730.0
47,2019-11-20,0.6,0.665,0.665,0.6,0.6,375940.0
48,2019-11-21,0.6,0.534,0.534,0.6,0.6,500.0
49,2019-11-22,0.6,0.655,0.65,0.6,0.6,235467.0
50,2019-11-25,0.6,0.6,0.6,0.6,0.6,0.0
51,2019-11-26,0.6,0.72,0.608,0.675,0.675,709444.0
52,2019-11-27,0.675,0.675,0.675,0.675,0.675,0.0
53,2019-11-28,0.725,0.7,0.7,0.725,0.725,60000.0
54,2019-11-29,0.725,0.65,0.65,0.725,0.725,97852.0
55,2019-12-02,0.725,0.725,0.725,0.725,0.725,0.0
56,2019-12-03,0.725,0.616,0.616,0.725,0.725,6000.0
57,2019-12-04,0.725,0.725,0.725,0.725,0.725,0.0
58,2019-12-05,0.725,0.725,0.725,0.725,0.725,0.0
59,2019-12-06,0.725,0.616,0.616,0.725,0.725,34000.0
60,2019-12-09,0.725,0.78,0.616,0.725,0.725,80598.0
61,2019-12-10,0.725,0.78,0.78,0.725,0.725,15000.0
62,2019-12-11,0.725,0.725,0.725,0.725,0.725,0.0
63,2019-12-12,0.725,0.725,0.725,0.725,0.725,0.0
64,2019-12-13,0.725,0.616,0.616,0.725,0.725,40000.0
65,2019-12-16,0.725,0.613,0.613,0.725,0.725,207369.0
66,2019-12-17,0.725,0.613,0.613,0.725,0.725,47962.0
67,2019-12-18,0.725,0.613,0.613,0.725,0.725,39541.0
68,2019-12-19,0.725,0.725,0.725,0.725,0.725,0.0
69,2019-12-20,0.725,0.775,0.613,0.725,0.725,92356.0
70,2019-12-23,0.725,0.62,0.62,0.725,0.725,4103.0
71,2019-12-24,0.725,0.725,0.725,0.725,0.725,0.0
72,2019-12-27,0.725,0.725,0.725,0.725,0.725,0.0
73,2019-12-30,0.725,0.775,0.67,0.725,0.725,27154.0
74,2019-12-31,0.725,0.725,0.725,0.725,0.725,0.0
75,2020-01-02,0.725,0.725,0.725,0.725,0.725,0.0
76,2020-01-03,0.725,0.725,0.725,0.725,0.725,0.0
77,2020-01-06,0.725,0.888,0.701,0.775,0.775,233808.0
78,2020-01-07,0.775,0.9,0.72,0.775,0.775,58056.0
79,2020-01-08,0.775,0.775,0.775,0.775,0.775,0.0
80,2020-01-09,0.775,0.72,0.72,0.775,0.775,74584.0
