,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,13.2,13.2,13.2,13.2,13.2,0.0
1,2019-09-17,13.2,13.2,13.2,13.2,13.2,0.0
2,2019-09-18,13.2,13.22,13.22,13.2,13.2,40535.0
3,2019-09-19,13.2,13.2,13.2,13.2,13.2,0.0
4,2019-09-20,13.2,13.2,13.2,13.2,13.2,0.0
5,2019-09-23,13.2,13.2,13.2,13.2,13.2,0.0
6,2019-09-24,13.2,13.2,13.2,13.2,13.2,0.0
7,2019-09-25,13.2,13.172,13.172,13.2,13.2,530.0
8,2019-09-26,13.2,13.172,13.172,13.2,13.2,2500.0
9,2019-09-27,13.2,13.2,13.2,13.2,13.2,0.0
10,2019-09-30,13.2,13.2,13.2,13.2,13.2,0.0
11,2019-10-01,13.2,13.2,13.2,13.2,13.2,0.0
12,2019-10-02,13.2,13.2,13.2,13.2,13.2,0.0
13,2019-10-03,13.2,13.3,13.3,13.2,13.2,5119.0
14,2019-10-04,13.2,13.2,13.2,13.2,13.2,0.0
15,2019-10-07,13.2,13.18,13.18,13.2,13.2,374.0
16,2019-10-08,13.2,13.2,13.2,13.2,13.2,0.0
17,2019-10-09,13.2,13.05,13.05,13.2,13.2,1579.0
18,2019-10-10,13.2,13.2,13.2,13.2,13.2,0.0
19,2019-10-11,13.2,13.2,13.2,13.2,13.2,0.0
20,2019-10-14,13.2,13.2,13.2,13.2,13.2,0.0
21,2019-10-15,13.2,13.2,13.2,13.2,13.2,0.0
22,2019-10-16,13.2,13.2,13.2,13.2,13.2,0.0
23,2019-10-17,13.2,13.2,13.2,13.2,13.2,0.0
24,2019-10-18,13.2,13.05,13.05,13.2,13.2,2906.0
25,2019-10-21,13.2,13.2,13.2,13.2,13.2,0.0
26,2019-10-22,13.2,13.05,13.05,13.2,13.2,10000.0
27,2019-10-23,13.2,13.28,13.28,13.2,13.2,7323.0
28,2019-10-24,13.2,13.28,13.06,13.2,13.2,32786.0
29,2019-10-25,13.2,13.02,13.02,13.2,13.2,27328.0
30,2019-10-28,13.2,13.2,13.2,13.2,13.2,0.0
31,2019-10-29,13.2,13.2,13.2,13.2,13.2,0.0
32,2019-10-30,13.2,13.2,13.2,13.2,13.2,0.0
33,2019-10-31,13.2,13.2,13.2,13.2,13.2,0.0
34,2019-11-01,13.2,13.05,13.05,13.2,13.2,10297.0
35,2019-11-04,13.2,13.2,13.2,13.2,13.2,0.0
36,2019-11-05,13.2,13.02,13.02,13.2,13.2,3198.0
37,2019-11-06,13.2,13.17,13.01,13.1,13.1,66281.0
38,2019-11-07,10.5,11.0,10.12,10.75,10.75,103724.0
39,2019-11-08,11.0,11.5,11.375,10.75,10.75,41000.0
40,2019-11-11,10.75,10.75,10.75,10.75,10.75,1240.0
41,2019-11-12,11.0,11.9,11.9,11.25,11.25,2268.0
42,2019-11-13,11.25,11.84,10.68,11.25,11.25,64677.0
43,2019-11-14,11.25,11.25,11.25,11.25,11.25,0.0
44,2019-11-15,11.25,11.25,11.25,11.25,11.25,0.0
45,2019-11-18,11.25,11.25,11.25,11.25,11.25,0.0
46,2019-11-19,11.25,11.99,11.84,11.5,11.5,9640.0
47,2019-11-20,11.5,12.0,12.0,11.5,11.5,7500.0
48,2019-11-21,11.5,12.0,12.0,11.5,11.5,6216.0
49,2019-11-22,11.5,11.9,11.9,11.5,11.5,7500.0
50,2019-11-25,11.5,12.5,11.4,11.75,11.75,9300.0
51,2019-11-26,11.75,12.5,12.5,11.75,11.75,20936.0
52,2019-11-27,12.25,12.7,12.65,12.25,12.25,9802.0
53,2019-11-28,12.25,12.65,11.65,12.25,12.25,73467.0
54,2019-11-29,12.25,12.25,12.25,12.25,12.25,0.0
55,2019-12-02,12.25,12.7,12.7,12.25,12.25,7775.0
56,2019-12-03,12.25,13.0,13.0,12.25,12.25,15292.0
57,2019-12-04,12.25,13.0,11.9,12.25,12.25,6083.0
58,2019-12-05,12.25,11.9,11.9,12.25,12.25,2906.0
59,2019-12-06,12.25,12.25,12.25,12.25,12.25,0.0
60,2019-12-09,12.25,12.95,12.95,12.5,12.5,2300.0
61,2019-12-10,12.25,12.25,12.25,12.25,12.25,0.0
62,2019-12-11,12.25,12.25,12.25,12.25,12.25,0.0
