,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-30,86.75,87.0,85.86799599999999,86.75,73.220955,40258.0
1,2019-10-01,86.75,87.75,85.889999,86.75,73.220955,98507.0
2,2019-10-02,86.75,87.459999,85.5,87.25,73.64298199999999,150581.0
3,2019-10-03,87.25,87.339996,85.535004,87.25,73.64298199999999,22761.0
4,2019-10-04,87.25,87.290001,85.535004,87.25,73.64298199999999,18183.0
5,2019-10-07,87.25,87.25,85.540001,87.25,73.64298199999999,21863.0
6,2019-10-08,87.25,87.230003,85.540001,87.25,73.64298199999999,132545.0
7,2019-10-09,87.25,88.599998,85.589996,87.25,73.64298199999999,40331.0
8,2019-10-10,87.25,87.190002,87.190002,87.25,73.64298199999999,11469.0
9,2019-10-11,87.25,87.25,85.599998,87.25,73.64298199999999,90585.0
10,2019-10-14,87.25,87.25,84.0,84.0,70.899834,393525.0
11,2019-10-15,87.25,89.0,85.0,87.25,73.64298199999999,86842.0
12,2019-10-16,87.25,87.25,85.5,87.25,73.64298199999999,343782.0
13,2019-10-17,86.25,85.685997,84.5,85.75,74.12925,136457.0
14,2019-10-18,85.75,86.0,84.850998,86.5,74.777611,198024.0
15,2019-10-21,86.5,86.461998,83.599998,85.0,73.480896,400591.0
16,2019-10-22,85.0,84.849998,83.599998,85.0,73.480896,8844.0
17,2019-10-23,85.0,84.849998,83.599998,85.0,73.480896,17881.0
18,2019-10-24,85.0,84.800003,83.599998,85.0,73.480896,729548.0
19,2019-10-25,84.5,85.333,83.650002,85.0,73.480896,39164.0
20,2019-10-28,85.0,85.333,83.400002,84.5,73.048653,91456.0
21,2019-10-29,84.5,84.388,83.400002,84.5,73.048653,34920.0
22,2019-10-30,84.5,86.0,84.800003,84.5,73.048653,14537.0
23,2019-10-31,84.5,85.66999799999999,83.41999799999999,84.5,73.048653,62350.0
24,2019-11-01,84.5,85.0,83.25,84.5,73.048653,114934.0
25,2019-11-04,84.5,94.0,83.440002,84.5,73.048653,27529.0
26,2019-11-05,84.5,85.0,83.449997,84.5,73.048653,47770.0
27,2019-11-06,84.5,84.970001,82.0,84.5,73.048653,94165.0
28,2019-11-07,84.5,84.940002,83.519997,84.5,73.048653,267062.0
29,2019-11-08,84.5,83.529999,83.529999,84.5,73.048653,18001.0
30,2019-11-11,84.5,84.940002,83.519997,84.5,73.048653,52159.0
31,2019-11-12,84.5,84.940002,83.540001,84.5,73.048653,61839.0
32,2019-11-13,84.5,85.199997,84.5,85.0,73.480896,287527.0
33,2019-11-14,85.0,86.0,84.400002,85.0,73.480896,266455.0
34,2019-11-15,85.0,86.0,84.5,84.5,73.048653,39009.0
35,2019-11-18,84.5,85.0,82.0,84.5,73.048653,193283.0
36,2019-11-19,84.5,86.0,83.529999,85.0,73.480896,309862.0
37,2019-11-20,85.0,86.349998,84.0,85.5,73.913124,94188.0
38,2019-11-21,85.5,86.339996,84.5,85.5,73.913124,57614.0
39,2019-11-22,85.5,86.32,84.550003,85.5,73.913124,26905.0
40,2019-11-25,85.5,84.099998,84.099998,85.0,73.480896,3000.0
41,2019-11-26,85.0,85.374001,84.099998,85.0,73.480896,29916.0
42,2019-11-27,85.5,85.370003,84.0,85.0,73.480896,27000.0
43,2019-11-28,85.0,84.874001,83.629997,84.5,73.048653,40322.0
44,2019-11-29,84.5,84.870003,83.5,84.5,73.048653,28512.0
45,2019-12-02,85.0,85.370003,83.5,84.5,73.048653,146558.0
46,2019-12-03,84.5,84.860001,83.5,84.5,73.048653,92017.0
47,2019-12-04,84.5,84.133003,83.33000200000001,83.5,72.184174,33450.0
48,2019-12-05,83.5,83.0,81.0,82.5,71.319695,50916.0
49,2019-12-06,82.5,82.5,81.0,82.5,71.319695,142035.0
50,2019-12-09,82.5,84.0,81.0,82.5,71.319695,74320.0
51,2019-12-10,82.5,81.800003,79.0,81.0,70.022964,136501.0
52,2019-12-11,81.0,83.0,79.0,80.0,69.158478,66898.0
53,2019-12-12,80.0,80.0,80.0,80.0,69.158478,39935.0
54,2019-12-13,80.0,81.0,78.0,80.0,69.158478,242185.0
