,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,127.0,131.5,126.0,131.5,130.62333700000002,16540.0
1,2019-09-17,130.5,131.0,128.0,129.75,128.884995,15025.0
2,2019-09-18,131.0,131.5,128.654999,129.0,128.139999,200085.0
3,2019-09-19,131.0,131.0,129.399994,130.5,129.630005,10511.0
4,2019-09-20,130.0,135.0,129.416,135.0,134.100006,59851.0
5,2019-09-23,130.0,131.5,127.5,131.5,130.62333700000002,551499.0
6,2019-09-24,125.0,130.0,125.0,130.0,129.133331,60141.0
7,2019-09-25,130.0,130.0,125.0,127.5,126.650002,284298.0
8,2019-09-26,125.0,126.25,121.0,124.0,124.0,156325.0
9,2019-09-27,124.5,128.5,121.459999,128.5,128.5,1925632.0
10,2019-09-30,121.0,130.240005,121.0,130.0,130.0,286201.0
11,2019-10-01,120.5,130.0,120.5,128.0,128.0,26083.0
12,2019-10-02,120.5,127.370003,120.5,124.25,124.25,1001343.0
13,2019-10-03,124.5,128.0,124.0,128.0,128.0,51019.0
14,2019-10-04,127.5,127.5,124.0,125.75,125.75,13877.0
15,2019-10-07,124.0,126.08000200000001,123.793999,125.5,125.5,8133.0
16,2019-10-08,123.0,125.5,123.0,124.0,124.0,9325.0
17,2019-10-09,127.5,128.0,121.0,125.0,125.0,25600.0
18,2019-10-10,127.0,130.0,121.5,125.0,125.0,45159.0
19,2019-10-11,130.0,131.5,125.0,128.0,128.0,23083.0
20,2019-10-14,131.5,131.96000700000002,126.400002,131.5,131.5,338368.0
21,2019-10-15,132.0,137.0,130.0,133.0,133.0,262542.0
22,2019-10-16,132.362,134.830002,132.362,134.0,134.0,26537.0
23,2019-10-17,138.0,140.0,133.009995,140.0,140.0,25823.0
24,2019-10-18,134.5,135.300003,130.0,132.25,132.25,30211.0
25,2019-10-21,133.0,139.050003,133.0,136.5,136.5,4595.0
26,2019-10-22,132.5,135.809006,132.5,134.5,134.5,27974.0
27,2019-10-23,134.5,139.0,133.0,136.5,136.5,85490.0
28,2019-10-24,136.5,136.5,132.0,135.0,135.0,22366.0
29,2019-10-25,137.5,142.0,135.199997,139.25,139.25,51936.0
30,2019-10-28,137.0,143.0,135.199997,140.0,140.0,361064.0
31,2019-10-29,142.5,143.0,136.5,140.5,140.5,12958.0
32,2019-10-30,137.0,148.5,137.0,142.5,142.5,50406.0
33,2019-10-31,142.5,146.149994,142.5,142.5,142.5,82320.0
34,2019-11-01,145.0,148.380005,142.5,145.0,145.0,52929.0
35,2019-11-04,149.5,149.5,144.5,146.5,146.5,550419.0
36,2019-11-05,142.5,147.449997,142.5,142.5,142.5,38408.0
37,2019-11-06,147.5,147.5,142.5,143.75,143.75,303136.0
38,2019-11-07,142.5,145.576996,142.5,145.0,145.0,89766.0
39,2019-11-08,143.0,145.576996,143.0,145.0,145.0,12250.0
40,2019-11-11,143.0,146.33999599999999,138.5,142.5,142.5,50316.0
41,2019-11-12,138.0,141.5,136.570007,140.25,140.25,32218.0
42,2019-11-13,138.5,141.0,138.5,138.5,138.5,9327.0
43,2019-11-14,138.5,140.5,136.779999,137.5,137.5,12110.0
44,2019-11-15,137.0,137.0,134.0,136.5,136.5,41306.0
45,2019-11-18,133.0,141.5,130.5,130.5,130.5,41520.0
46,2019-11-19,132.5,136.455002,124.5,129.5,129.5,99485.0
47,2019-11-20,132.5,135.5,130.5,130.5,130.5,576268.0
48,2019-11-21,135.0,136.0,132.100006,133.25,133.25,16592.0
49,2019-11-22,135.5,135.5,132.119995,133.5,133.5,18299.0
50,2019-11-25,135.5,137.5,132.100006,137.5,137.5,287718.0
51,2019-11-26,137.5,140.0,135.0,140.0,140.0,33523.0
52,2019-11-27,140.0,145.0,136.259995,144.0,144.0,141211.0
53,2019-11-28,144.5,145.0,139.0,142.0,142.0,60815.0
54,2019-11-29,143.0,143.0,143.0,143.0,143.0,0.0
55,2019-12-02,140.0,142.610001,139.649994,140.0,140.0,462483.0
56,2019-12-03,139.0,142.190002,139.0,142.0,142.0,92823.0
57,2019-12-04,145.0,145.0,139.0,142.0,142.0,2972.0
58,2019-12-05,145.0,145.0,139.0,139.0,139.0,166645.0
59,2019-12-06,144.5,144.5,141.5,143.0,143.0,34641.0
60,2019-12-09,144.5,144.5,140.0,140.0,140.0,151495.0
61,2019-12-10,139.0,144.5,139.0,141.5,141.5,28012.0
62,2019-12-11,139.0,139.649994,139.0,141.75,141.75,25798.0
63,2019-12-12,140.0,141.970001,139.0,140.0,140.0,106434.0
64,2019-12-13,144.0,150.16000400000001,141.25,147.5,147.5,768134.0
65,2019-12-16,150.0,165.0,145.83999599999999,165.0,165.0,199156.0
66,2019-12-17,164.0,166.766998,161.0,163.0,163.0,120196.0
67,2019-12-18,160.5,168.5,160.5,164.25,164.25,290220.0
68,2019-12-19,163.0,166.75,160.0,160.0,160.0,132296.0
69,2019-12-20,160.5,167.5,159.0,165.0,165.0,63117.0
70,2019-12-23,168.0,168.0,159.0,159.0,159.0,27196.0
71,2019-12-24,164.5,165.0,160.0,165.0,165.0,21094.0
72,2019-12-27,164.5,165.0,159.0,159.0,159.0,27296.0
73,2019-12-30,160.0,160.779999,159.0,159.0,159.0,8134.0
74,2019-12-31,166.5,166.649994,159.0,162.5,162.5,19807.0
75,2020-01-02,158.5,160.233002,152.559998,154.0,154.0,151695.0
76,2020-01-03,153.5,160.5,152.58999599999999,153.0,153.0,122917.0
77,2020-01-06,157.0,157.0,154.0,156.0,156.0,133201.0
78,2020-01-07,156.0,156.449997,152.0,152.5,152.5,19190.0
79,2020-01-08,152.0,155.0,152.0,154.0,154.0,30494.0
80,2020-01-09,151.0,154.899994,151.0,153.5,153.5,50411.0
81,2020-01-10,159.5,159.5,151.66000400000001,156.25,156.25,55095.0
82,2020-01-13,159.5,160.0,151.66000400000001,153.0,153.0,57455.0
83,2020-01-14,157.5,157.5,146.0,153.0,153.0,132945.0
84,2020-01-15,153.0,153.64300500000002,148.0,151.0,151.0,98280.0
85,2020-01-16,149.0,151.10600300000002,145.720001,149.5,149.5,134931.0
86,2020-01-17,151.5,152.0,146.220001,151.5,151.5,256899.0
87,2020-01-20,154.5,154.5,145.0,148.0,148.0,25034.0
88,2020-01-21,147.0,151.880005,146.940002,149.25,149.25,455343.0
89,2020-01-22,148.5,152.0,147.970001,151.5,151.5,11602.0
90,2020-01-23,152.0,155.970001,151.375,155.5,155.5,18519547.0
91,2020-01-24,156.0,157.813004,152.0,154.0,154.0,66086.0
92,2020-01-27,153.5,157.119995,150.630997,154.25,154.25,90873.0
93,2020-01-28,156.5,156.5,149.0,149.0,149.0,17361.0
94,2020-01-29,149.0,155.139999,149.0,150.0,150.0,368213.0
95,2020-01-30,156.5,156.5,150.0,152.5,152.5,21846.0
96,2020-01-31,149.0,155.21899399999998,149.0,153.0,153.0,58194.0
97,2020-02-03,157.0,157.5,151.729996,156.5,156.5,1111525.0
98,2020-02-04,154.5,156.5,154.5,154.5,154.5,257661.0
99,2020-02-05,157.5,157.5,150.5,150.5,150.5,61116.0
100,2020-02-06,150.5,155.0,149.0,149.0,149.0,9910.0
101,2020-02-07,153.0,153.0,149.0,151.0,151.0,26785.0
102,2020-02-10,154.0,154.0,152.0,153.0,153.0,41609.0
103,2020-02-11,151.0,151.0,150.5,150.5,150.5,20621.0
104,2020-02-12,151.0,155.0,149.550003,155.0,155.0,17397.0
105,2020-02-13,156.0,156.0,149.5,150.0,150.0,496880.0
106,2020-02-14,153.5,154.0,150.5,153.5,153.5,59386.0
107,2020-02-17,157.5,157.5,149.58999599999999,152.0,152.0,30469.0
108,2020-02-18,158.0,158.0,150.0,154.0,154.0,17494.0
109,2020-02-19,150.0,156.770004,150.0,154.0,154.0,37213.0
110,2020-02-20,154.0,160.0,151.550003,154.0,154.0,49667.0
111,2020-02-21,154.5,158.899994,152.0,156.0,156.0,164393.0
112,2020-02-24,152.0,158.0,152.0,158.0,158.0,112166.0
113,2020-02-25,154.100006,155.990005,152.0,155.0,155.0,16448.0
114,2020-02-26,159.5,159.5,150.0,150.0,150.0,40983.0
115,2020-02-27,150.5,153.5,131.479996,138.5,138.5,156073.0
116,2020-02-28,130.0,138.0,126.510002,134.0,134.0,147106.0
117,2020-03-02,130.5,138.25,130.5,136.25,136.25,83471.0
118,2020-03-03,137.5,146.0,137.39399699999998,140.0,140.0,66023.0
119,2020-03-04,140.0,144.399994,140.0,143.0,143.0,352650.0
120,2020-03-05,146.0,147.0,140.0,145.0,145.0,42769.0
121,2020-03-06,140.5,145.0,140.0,140.0,140.0,37021.0
122,2020-03-09,136.5,140.0,127.0,134.5,134.5,152954.0
123,2020-03-10,133.5,137.429993,132.0,133.5,133.5,95734.0
124,2020-03-11,132.0,133.0,119.0,123.0,123.0,94735.0
125,2020-03-12,122.0,122.0,110.230003,115.0,115.0,961137.0
126,2020-03-13,119.5,122.0,112.150002,118.0,118.0,80981.0
127,2020-03-16,112.0,112.0,97.400002,100.0,100.0,268641.0
128,2020-03-17,100.5,107.620003,100.0,105.75,105.75,204360.0
129,2020-03-18,105.5,113.0,100.0,111.0,111.0,199484.0
130,2020-03-19,111.0,113.0,110.0,111.0,111.0,56851.0
131,2020-03-20,113.0,123.0,108.741997,116.0,116.0,219360.0
132,2020-03-23,94.400002,106.77600100000001,88.0,106.0,106.0,159831.0
133,2020-03-24,110.0,118.0,110.0,118.0,118.0,836839.0
134,2020-03-25,117.5,117.5,113.43,115.0,115.0,202306.0
135,2020-03-26,118.0,118.0,115.0,116.5,116.5,46605.0
