,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,1350.0,1381.52002,1325.0,1345.0,1050.622681,191
1,2019-09-17,1355.0,1363.0,1334.030029,1340.0,1046.717041,75
2,2019-09-18,1365.0,1365.0,1325.0,1345.0,1050.622681,156
3,2019-09-19,1334.680054,1380.0,1334.680054,1352.5,1056.481201,188
4,2019-09-20,1350.0,1406.0,1335.0,1400.0,1093.584961,406
5,2019-09-23,1400.0,1405.0,1353.0,1357.5,1060.386841,167
6,2019-09-24,1345.0,1403.550049,1345.0,1377.5,1076.0095210000002,150
7,2019-09-25,1373.050049,1440.0,1373.050049,1377.5,1076.0095210000002,97
8,2019-09-26,1400.0,1425.0,1378.619995,1377.5,1076.0095210000002,202
9,2019-09-27,1400.0,1410.050049,1360.0,1400.0,1093.584961,195
10,2019-09-30,1400.0,1414.449951,1360.0,1375.0,1074.0566410000001,159
11,2019-10-01,1380.540039,1400.0,1355.449951,1375.0,1074.0566410000001,212
12,2019-10-02,1355.0,1392.800049,1310.0,1335.0,1042.811401,349
13,2019-10-03,1365.0,1365.0,1315.0,1320.0,1031.09436,178
14,2019-10-04,1360.0,1409.339966,1318.099976,1367.5,1068.19812,167
15,2019-10-07,1350.0,1415.0,1349.25,1387.5,1083.820801,226
16,2019-10-08,1405.0,1445.0,1393.25,1410.0,1101.39624,325
17,2019-10-09,1415.0,1475.0,1390.0,1435.0,1120.924561,490
18,2019-10-10,1435.0,1454.949951,1411.599976,1422.5,1111.1604,277
19,2019-10-11,1415.0,1429.5,1395.0,1402.5,1095.53772,206
20,2019-10-14,1485.0,1494.069946,1400.0,1420.0,1109.207642,196
21,2019-10-15,1445.0,1462.0,1420.0,1455.0,1136.547241,171
22,2019-10-16,1455.0,1456.150024,1415.0,1432.5,1118.97168,236
23,2019-10-17,1460.0,1510.0,1449.5,1470.0,1148.26416,317
24,2019-10-18,1500.0,1535.25,1455.0,1480.0,1156.075562,556
25,2019-10-21,1510.0,1546.670044,1500.0,1520.0,1187.320801,460
26,2019-10-22,1530.0,1550.0,1513.0,1517.5,1185.36792,425
27,2019-10-23,1520.0,1535.0,1470.0,1475.0,1152.1698,248
28,2019-10-24,1490.0,1490.0,1430.0,1437.5,1122.877441,243
29,2019-10-25,1425.0,1454.699951,1340.0,1420.0,1109.207642,561
30,2019-10-28,1440.0,1454.699951,1340.0,1420.0,1109.207642,230
31,2019-10-29,1400.0,1433.400024,1400.0,1407.5,1099.443481,117
32,2019-10-30,1380.0,1460.0,1380.0,1380.0,1077.96228,326
33,2019-10-31,1385.0,1430.0,1384.790039,1385.0,1081.86792,74
34,2019-11-01,1430.0,1457.920044,1405.0,1420.0,1109.207642,133
35,2019-11-04,1440.0,1480.0,1436.5,1450.0,1132.641602,331
36,2019-11-05,1480.0,1480.0,1451.400024,1450.0,1132.641602,166
37,2019-11-06,1450.0,1480.0,1425.0,1455.0,1136.547241,162
38,2019-11-07,1480.0,1480.0,1450.0,1460.0,1140.4528810000002,183
39,2019-11-08,1470.0,1486.5,1454.290039,1450.0,1132.641602,426
40,2019-11-11,1480.0,1490.0,1425.0,1462.5,1142.40564,175
41,2019-11-12,1440.0,1480.0,1430.0,1450.0,1132.641602,136
42,2019-11-13,1475.0,1485.0,1430.0,1442.5,1126.783081,117
43,2019-11-14,1445.0,1467.5,1410.0,1440.0,1124.8302,348
44,2019-11-15,1435.0,1460.0,1430.0,1440.0,1124.8302,218
45,2019-11-18,1455.0,1470.0,1455.0,1450.0,1132.641602,158
46,2019-11-19,1455.0,1469.22998,1447.52002,1450.0,1132.641602,142
47,2019-11-20,1460.0,1460.0,1410.0,1427.5,1115.06604,73
48,2019-11-21,1459.0,1459.0,1434.75,1425.0,1113.1132810000001,305
49,2019-11-22,1429.390015,1454.099976,1410.0,1425.0,1113.1132810000001,74
50,2019-11-25,1400.0,1450.0,1374.5,1415.0,1105.30188,596
51,2019-11-26,1430.0,1464.0,1405.0,1437.5,1122.877441,365
52,2019-11-27,1455.0,1470.0,1418.5,1445.0,1128.73584,225
53,2019-11-28,1430.0,1440.550049,1395.0,1405.0,1097.490601,248
54,2019-11-29,1395.0,1396.099976,1300.0,1380.0,1077.96228,191
55,2019-12-02,1390.0,1400.0,1365.0,1375.0,1074.0566410000001,174
56,2019-12-03,1385.0,1395.0,1340.0,1347.5,1052.575562,207
57,2019-12-04,1360.0,1360.0,1320.0,1325.0,1035.0,224
58,2019-12-05,1335.0,1335.0,1300.0,1310.0,1023.283081,322
59,2019-12-06,1300.0,1325.0,1280.0,1315.0,1027.188721,265
60,2019-12-09,1305.0,1330.0,1300.0,1315.0,1027.188721,213
61,2019-12-10,1305.0,1330.0,1280.660034,1302.5,1017.4245609999999,357
62,2019-12-11,1310.0,1330.0,1300.0,1310.0,1023.283081,187
63,2019-12-12,1300.0,1312.099976,1265.0,1277.5,997.89624,384
64,2019-12-13,1305.0,1640.880005,1290.0,1352.5,1056.481201,338
65,2019-12-16,1365.0,1460.0,1340.920044,1377.5,1076.0095210000002,343
66,2019-12-17,1380.0,1440.0,1363.0,1395.0,1089.679321,270
67,2019-12-18,1395.0,1395.0,1345.0,1365.0,1066.245361,306
68,2019-12-19,1350.0,1375.199951,1330.0,1340.0,1046.717041,287
69,2019-12-20,1350.0,1350.0,1330.0,1350.0,1054.52832,292
70,2019-12-23,1360.0,1360.0,1327.26001,1345.0,1050.622681,229
71,2019-12-24,1330.0,1356.400024,1280.0,1320.0,1031.09436,537
72,2019-12-27,1315.0,1337.050049,1300.400024,1312.5,1025.23584,338
73,2019-12-30,1300.0,1355.0,1210.0,1230.0,960.7924800000001,1623
74,2019-12-31,1245.0,1245.0,1190.300049,1207.5,943.217041,646
75,2020-01-02,1215.0,1280.0,1200.300049,1225.0,956.886841,783
76,2020-01-03,1225.0,1247.199951,1200.0,1207.5,943.217041,633
77,2020-01-06,1200.0,1200.0,1123.670044,1167.5,911.9717410000001,1480
78,2020-01-07,1155.0,1205.0,1135.0,1152.5,900.2547609999999,788
79,2020-01-08,1150.0,1152.050049,1085.0,1115.0,870.9622800000001,1167
80,2020-01-09,1150.0,1190.0,1118.050049,1155.0,902.207581,950
81,2020-01-10,1215.0,1230.0,1149.380005,1172.5,915.8773800000001,513
82,2020-01-13,1200.0,1239.5,1149.380005,1192.5,931.500061,568
83,2020-01-14,1185.0,1240.0,1173.199951,1200.0,937.3585210000001,536
84,2020-01-15,1200.0,1200.0,1157.040039,1180.0,921.735901,490
85,2020-01-16,1200.0,1200.0,1171.300049,1205.0,941.26416,223
86,2020-01-17,1240.0,1240.0,1197.209961,1217.5,951.0283199999999,205
87,2020-01-20,1245.0,1251.599976,1209.939941,1237.5,966.651001,420
88,2020-01-21,1240.0,1262.0,1200.0,1247.5,974.4622800000001,288
89,2020-01-22,1270.0,1295.0,1240.75,1290.0,1007.6604,134
90,2020-01-23,1290.0,1305.0,1263.050049,1290.0,1007.6604,268
91,2020-01-24,1300.0,1305.0,1273.0,1292.5,1009.61322,302
92,2020-01-27,1270.0,1290.699951,1190.0,1190.0,929.54718,347
93,2020-01-28,1250.0,1270.0,1220.0,1232.5,962.7453,186
94,2020-01-29,1270.0,1285.0,1245.0,1262.5,986.17926,196
95,2020-01-30,1270.0,1303.0,1230.0,1235.0,964.6981199999999,191
96,2020-01-31,1190.0,1252.900024,1180.0,1215.0,949.0755,410
97,2020-02-03,1195.0,1205.359985,1160.199951,1187.5,927.5943599999999,398
98,2020-02-04,1200.0,1240.0,1163.5,1227.5,958.839661,167
99,2020-02-05,1245.0,1264.27002,1200.0,1227.5,958.839661,222
100,2020-02-06,1205.0,1253.400024,1180.0,1220.0,952.98114,253
101,2020-02-07,1175.0,1202.849976,1170.0,1192.5,931.500061,332
102,2020-02-10,1160.0,1167.5,1140.0,1167.5,911.9717410000001,750
103,2020-02-11,1160.0,1175.0,1140.0,1175.0,917.8302,401
104,2020-02-12,1140.0,1202.849976,1099.0,1145.0,894.39624,887
105,2020-02-13,1160.0,1160.0,1105.0,1135.0,886.5849609999999,267
106,2020-02-14,1110.0,1130.0,1020.0,1077.5,841.669861,1151
