,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,40.450001,40.450001,40.419998,40.435001,40.435001,1192.0
1,2019-09-17,40.665001000000004,40.665001000000004,40.665001000000004,40.665001000000004,40.665001000000004,0.0
2,2019-09-18,40.695,40.695,40.695,40.695,40.695,0.0
3,2019-09-19,40.955002,40.955002,40.955002,40.955002,40.955002,0.0
4,2019-09-20,40.900002,40.900002,40.900002,40.900002,40.900002,0.0
5,2019-09-23,40.82,40.82,40.82,40.82,40.82,0.0
6,2019-09-24,40.990002000000004,40.990002000000004,40.990002000000004,40.990002000000004,40.990002000000004,0.0
7,2019-09-25,40.75,40.75,40.75,40.685001,40.685001,30.0
8,2019-09-26,40.73,40.73,40.73,40.73,40.73,0.0
9,2019-09-27,40.830002,40.830002,40.830002,40.830002,40.830002,0.0
10,2019-09-30,40.834998999999996,40.834998999999996,40.834998999999996,40.834998999999996,40.834998999999996,0.0
11,2019-10-01,40.700001,40.700001,40.700001,40.700001,40.700001,0.0
12,2019-10-02,39.915001000000004,39.915001000000004,39.915001000000004,39.915001000000004,39.915001000000004,0.0
13,2019-10-03,40.060001,40.060001,40.060001,40.060001,40.060001,0.0
14,2019-10-04,40.099998,40.099998,40.040001000000004,40.52,40.52,628.0
15,2019-10-07,40.66,40.66,40.66,40.66,40.66,0.0
16,2019-10-08,40.220001,40.32,40.220001,40.139998999999996,40.139998999999996,9138.0
17,2019-10-09,40.389998999999996,40.389998999999996,40.299999,40.25,40.25,68.0
18,2019-10-10,40.619999,40.619999,40.619999,40.619999,40.619999,0.0
19,2019-10-11,40.889998999999996,40.889998999999996,40.889998999999996,40.889998999999996,40.889998999999996,0.0
20,2019-10-14,40.575001,40.575001,40.575001,40.575001,40.575001,0.0
21,2019-10-15,40.709998999999996,40.709998999999996,40.709998999999996,40.709998999999996,40.709998999999996,0.0
22,2019-10-16,40.669998,40.759997999999996,40.599998,40.610001000000004,40.610001000000004,357.0
23,2019-10-17,40.75,40.75,40.75,40.75,40.75,0.0
24,2019-10-18,40.814999,40.814999,40.814999,40.814999,40.814999,0.0
25,2019-10-21,40.939999,40.939999,40.939999,40.849998,40.849998,150.0
26,2019-10-22,40.869999,40.869999,40.84,40.82,40.82,9258.0
27,2019-10-23,40.615002000000004,40.615002000000004,40.615002000000004,40.615002000000004,40.615002000000004,0.0
28,2019-10-24,40.599998,40.599998,40.599998,40.599998,40.599998,0.0
29,2019-10-25,40.57,40.57,40.57,40.555,40.555,100.0
30,2019-10-28,40.41,40.41,40.400002,40.439999,40.439999,50000.0
31,2019-10-29,40.48,40.48,40.48,40.669998,40.669998,176.0
32,2019-10-30,40.695,40.695,40.695,40.695,40.695,0.0
33,2019-10-31,40.580002,40.580002,40.580002,40.580002,40.580002,0.0
34,2019-11-01,40.705002,40.705002,40.705002,40.705002,40.705002,0.0
35,2019-11-04,40.84,40.84,40.84,40.599998,40.599998,15.0
36,2019-11-05,40.165001000000004,40.165001000000004,40.165001000000004,40.165001000000004,40.165001000000004,0.0
37,2019-11-06,40.299999,40.32,40.299999,40.375,40.375,11746.0
38,2019-11-07,40.450001,40.450001,40.450001,40.450001,40.450001,0.0
39,2019-11-08,40.355,40.355,40.355,40.355,40.355,0.0
40,2019-11-11,40.290001000000004,40.380001,40.290001000000004,40.369999,40.369999,432.0
41,2019-11-12,40.389998999999996,40.389998999999996,40.389998999999996,40.389998999999996,40.389998999999996,0.0
42,2019-11-13,40.459998999999996,40.470001,40.459998999999996,40.575001,40.575001,12076.0
43,2019-11-14,40.66,40.66,40.66,40.66,40.66,0.0
44,2019-11-15,40.790001000000004,40.790001000000004,40.790001000000004,40.82,40.82,1623.0
45,2019-11-18,40.950001,40.950001,40.950001,41.040001000000004,41.040001000000004,60.0
46,2019-11-19,41.029999,41.029999,41.029999,41.029999,41.029999,0.0
47,2019-11-20,41.049999,41.049999,41.049999,41.049999,41.049999,0.0
48,2019-11-21,40.945,40.945,40.945,40.945,40.945,0.0
49,2019-11-22,40.75,40.75,40.75,40.75,40.75,0.0
50,2019-11-25,40.965,40.965,40.965,40.965,40.965,0.0
51,2019-11-26,41.145,41.145,41.145,41.145,41.145,0.0
52,2019-11-27,41.299999,41.299999,41.299999,41.299999,41.299999,0.0
53,2019-11-28,41.330002,41.330002,41.330002,41.330002,41.330002,0.0
54,2019-11-29,41.314999,41.314999,41.314999,41.314999,41.314999,0.0
55,2019-12-02,40.974998,40.974998,40.974998,40.974998,40.974998,0.0
56,2019-12-03,40.82,40.82,40.700001,40.77,40.77,200.0
57,2019-12-04,41.119999,41.119999,41.119999,41.07,41.07,400.0
58,2019-12-05,41.080002,41.080002,41.080002,41.080002,41.080002,0.0
59,2019-12-06,41.41,41.41,41.41,41.41,41.41,0.0
60,2019-12-09,41.285,41.285,41.285,41.285,41.285,0.0
61,2019-12-10,41.215,41.215,41.215,41.215,41.215,0.0
62,2019-12-11,41.130001,41.130001,41.130001,41.130001,41.130001,0.0
63,2019-12-12,41.32,41.32,41.32,41.32,41.32,0.0
64,2019-12-13,41.185001,41.185001,41.185001,41.185001,41.185001,0.0
65,2019-12-16,41.529999,41.529999,41.529999,41.529999,41.529999,0.0
66,2019-12-17,41.59,41.59,41.59,41.59,41.59,0.0
67,2019-12-18,41.549999,41.549999,41.549999,41.549999,41.549999,0.0
68,2019-12-19,41.605,41.605,41.605,41.605,41.605,0.0
69,2019-12-20,41.915001000000004,41.915001000000004,41.915001000000004,41.915001000000004,41.915001000000004,0.0
70,2019-12-23,41.959998999999996,41.970001,41.860001000000004,41.880001,41.880001,10436.0
71,2019-12-24,41.84,41.84,41.84,41.84,41.84,0.0
72,2019-12-27,41.990002000000004,41.990002000000004,41.990002000000004,41.990002000000004,41.990002000000004,0.0
73,2019-12-30,41.919998,41.919998,41.869999,41.915001000000004,41.915001000000004,550.0
74,2019-12-31,41.91,41.91,41.91,41.91,41.91,0.0
75,2020-01-02,41.924999,41.924999,41.924999,41.924999,41.924999,0.0
76,2020-01-03,41.990002000000004,41.990002000000004,41.990002000000004,41.990002000000004,41.990002000000004,0.0
77,2020-01-06,41.924999,41.924999,41.924999,41.924999,41.924999,0.0
78,2020-01-07,41.974998,41.974998,41.974998,41.974998,41.974998,0.0
79,2020-01-08,42.055,42.055,42.055,42.055,42.055,0.0
80,2020-01-09,42.224998,42.224998,42.224998,42.224998,42.224998,0.0
81,2020-01-10,42.299999,42.34,42.299999,42.299999,42.299999,152.0
82,2020-01-13,42.369999,42.369999,42.369999,42.369999,42.369999,0.0
83,2020-01-14,42.41,42.41,42.41,42.41,42.41,0.0
84,2020-01-15,42.75,42.75,42.75,42.75,42.75,0.0
85,2020-01-16,42.93,42.93,42.93,42.939999,42.939999,1793.0
86,2020-01-17,43.215,43.215,43.215,43.215,43.215,0.0
87,2020-01-20,43.189999,43.189999,43.189999,43.189999,43.189999,0.0
88,2020-01-21,43.360001000000004,43.360001000000004,43.360001000000004,43.360001000000004,43.360001000000004,0.0
89,2020-01-22,43.48,43.48,43.48,43.48,43.48,0.0
90,2020-01-23,43.310001,43.310001,43.310001,43.310001,43.310001,0.0
91,2020-01-24,43.5,43.5,43.5,43.5,43.5,0.0
92,2020-01-27,42.959998999999996,43.09,42.959998999999996,43.09,43.09,154.0
93,2020-01-28,43.369999,43.369999,43.369999,43.369999,43.369999,0.0
94,2020-01-29,43.68,43.68,43.68,43.32,43.32,50.0
95,2020-01-30,43.174999,43.174999,43.174999,43.174999,43.174999,0.0
96,2020-01-31,43.105,43.105,43.105,43.105,43.105,0.0
97,2020-02-03,43.189999,43.240002000000004,43.18,43.299999,43.299999,3103.0
98,2020-02-04,43.610001000000004,43.639998999999996,43.599998,43.599998,43.599998,11376.0
99,2020-02-05,43.759997999999996,43.759997999999996,43.759997999999996,43.759997999999996,43.759997999999996,0.0
100,2020-02-06,43.900002,43.900002,43.900002,43.900002,43.900002,0.0
101,2020-02-07,43.849998,43.849998,43.740002000000004,43.830002,43.830002,2081.0
102,2020-02-10,43.830002,43.830002,43.830002,43.830002,43.830002,0.0
103,2020-02-11,43.830002,43.830002,43.830002,43.830002,43.830002,0.0
