,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,1342.0,1342.0,1342.0,1330.5,1330.39917,60000.0
1,2019-09-17,1354.0,1354.0,1354.0,1348.5,1348.397827,5049.0
2,2019-09-18,1362.0,1363.0,1362.0,1356.5,1356.397217,1210.0
3,2019-09-19,1345.5,1345.5,1345.5,1345.5,1345.398071,0.0
4,2019-09-20,1348.5,1348.5,1348.5,1348.5,1348.397827,0.0
5,2019-09-23,1376.0,1379.0,1376.0,1371.5,1371.396118,5770.0
6,2019-09-24,1379.0,1379.0,1378.0,1385.0,1384.89502,81491.0
7,2019-09-25,1379.0,1379.0,1379.0,1377.0,1376.89563,20000.0
8,2019-09-26,1373.0,1373.0,1373.0,1373.0,1372.8959960000002,0.0
9,2019-09-27,1369.5,1369.5,1369.5,1369.5,1369.39624,0.0
10,2019-09-30,1353.0,1353.0,1352.0,1344.0,1343.898193,180000.0
11,2019-10-01,1350.0,1350.0,1350.0,1350.0,1349.897705,0.0
12,2019-10-02,1361.5,1361.5,1361.5,1361.5,1361.396851,0.0
13,2019-10-03,1368.0,1368.0,1368.0,1369.5,1369.39624,60000.0
14,2019-10-04,1376.5,1376.5,1376.5,1376.5,1376.395752,0.0
15,2019-10-07,1396.0,1396.0,1395.900024,1380.5,1380.395386,800.0
16,2019-10-08,1384.0,1384.0,1384.0,1384.0,1383.895142,0.0
17,2019-10-09,1365.5,1365.5,1365.5,1365.5,1365.396606,0.0
18,2019-10-10,1343.5,1343.5,1343.5,1343.5,1343.398193,0.0
19,2019-10-11,1340.5,1340.5,1340.5,1340.5,1340.3984380000002,0.0
20,2019-10-14,1346.0,1346.0,1346.0,1346.0,1345.898071,0.0
21,2019-10-15,1341.5,1341.5,1341.5,1341.5,1341.3983150000001,0.0
22,2019-10-16,1334.5,1334.5,1334.5,1334.5,1334.398926,0.0
23,2019-10-17,1336.5,1336.5,1336.5,1336.5,1336.398804,0.0
24,2019-10-18,1338.0,1338.0,1338.0,1338.0,1337.898682,0.0
25,2019-10-21,1330.0,1330.0,1330.0,1330.0,1329.899292,0.0
26,2019-10-22,1349.0,1349.0,1327.099976,1338.0,1337.898682,146.0
27,2019-10-23,1354.0,1354.0,1354.0,1347.0,1346.897949,25000.0
28,2019-10-24,1354.0,1354.0,1354.0,1354.0,1353.897461,0.0
29,2019-10-25,1344.0,1344.0,1344.0,1344.0,1343.898193,0.0
30,2019-10-28,1342.900024,1343.900024,1342.900024,1331.5,1331.39917,1530.0
31,2019-10-29,1345.0,1345.0,1319.099976,1331.5,1331.39917,1974.0
32,2019-10-30,1317.0,1317.0,1313.099976,1332.0,1331.899048,1680.0
33,2019-10-31,1349.5,1349.5,1349.5,1349.5,1349.397705,0.0
34,2019-11-01,1358.900024,1358.900024,1336.099976,1340.0,1339.8984380000002,2808.0
35,2019-11-04,1328.0,1332.099976,1328.0,1337.5,1337.398682,46.0
36,2019-11-05,1334.0,1334.0,1334.0,1334.0,1333.898926,0.0
37,2019-11-06,1352.900024,1355.900024,1352.900024,1343.5,1343.398193,2311.0
38,2019-11-07,1348.0,1348.0,1328.0,1339.5,1339.3985599999999,12240.0
39,2019-11-08,1339.0,1339.0,1339.0,1339.0,1338.8985599999999,0.0
40,2019-11-11,1332.5,1332.5,1332.5,1332.5,1332.399048,0.0
41,2019-11-12,1328.0,1329.099976,1328.0,1328.5,1328.399414,230.0
42,2019-11-13,1354.0,1354.0,1350.900024,1340.0,1339.8984380000002,846.0
43,2019-11-14,1345.0,1354.900024,1345.0,1346.5,1346.397949,10150.0
44,2019-11-15,1340.5,1340.5,1340.5,1340.5,1340.3984380000002,0.0
45,2019-11-18,1328.0,1328.0,1324.099976,1344.5,1344.398193,6046.0
46,2019-11-19,1340.0,1340.0,1325.099976,1352.5,1352.397583,4954.0
47,2019-11-20,1370.0,1374.900024,1370.0,1363.5,1363.3967289999998,1270.0
48,2019-11-21,1358.0,1358.0,1352.099976,1363.0,1362.8967289999998,3178.0
49,2019-11-22,1365.5,1365.5,1365.5,1365.5,1365.396606,0.0
50,2019-11-25,1370.5,1370.5,1370.5,1370.5,1370.396118,0.0
51,2019-11-26,1380.5,1380.5,1380.5,1380.5,1380.395386,0.0
52,2019-11-27,1374.5,1374.5,1374.5,1374.5,1374.395874,0.0
53,2019-11-28,1361.0,1362.099976,1361.0,1373.5,1373.3959960000002,1396.0
54,2019-11-29,1383.0,1383.0,1381.900024,1373.5,1373.3959960000002,1260.0
55,2019-12-02,1352.400024,1352.400024,1352.400024,1352.400024,1352.297607,0.0
