,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,207.5,207.5,207.5,207.5,207.5,0
1,2019-09-17,207.149994,207.149994,207.050003,207.425003,207.425003,1776
2,2019-09-18,207.350006,207.350006,207.350006,207.350006,207.350006,826
3,2019-09-19,208.75,208.75,208.75,208.75,208.75,826
4,2019-09-20,208.199997,208.199997,208.199997,208.199997,208.199997,826
5,2019-09-23,206.949997,206.949997,206.949997,206.949997,206.949997,826
6,2019-09-24,206.75,206.75,206.75,206.75,206.75,826
7,2019-09-25,205.399994,205.399994,205.399994,205.399994,205.399994,826
8,2019-09-26,205.399994,205.399994,205.399994,205.399994,205.399994,0
9,2019-09-27,205.899994,205.899994,205.899994,206.225006,206.225006,3200
10,2019-09-30,205.75,205.75,205.75,205.75,205.75,826
11,2019-10-01,204.550003,204.550003,204.550003,204.550003,204.550003,826
12,2019-10-02,199.679993,199.679993,199.679993,199.679993,199.679993,826
13,2019-10-03,200.350006,200.350006,200.350006,200.350006,200.350006,826
14,2019-10-04,202.699997,202.699997,202.699997,202.699997,202.699997,826
15,2019-10-07,203.850006,203.850006,203.850006,203.850006,203.850006,826
16,2019-10-08,202.149994,202.149994,200.449997,200.449997,200.449997,832
17,2019-10-09,201.75,201.75,201.75,201.75,201.75,826
18,2019-10-10,203.850006,203.850006,203.850006,203.850006,203.850006,826
19,2019-10-11,205.75,205.75,205.75,207.324997,207.324997,40
20,2019-10-14,206.0,206.0,206.0,206.0,206.0,826
21,2019-10-15,207.850006,207.850006,207.850006,207.850006,207.850006,826
22,2019-10-16,207.550003,207.550003,207.550003,207.550003,207.550003,826
23,2019-10-17,208.324997,208.324997,208.324997,208.324997,208.324997,0
24,2019-10-18,207.75,207.75,207.75,207.75,207.75,826
25,2019-10-21,208.699997,208.699997,208.699997,208.699997,208.699997,826
26,2019-10-22,209.350006,209.350006,209.350006,209.350006,209.350006,826
27,2019-10-23,208.824997,208.824997,208.824997,208.824997,208.824997,0
28,2019-10-24,209.475006,209.475006,209.475006,209.475006,209.475006,0
29,2019-10-25,210.32499700000002,210.32499700000002,210.32499700000002,210.32499700000002,210.32499700000002,0
30,2019-10-28,211.30000299999998,211.30000299999998,211.30000299999998,211.30000299999998,211.30000299999998,0
31,2019-10-29,211.19999700000002,211.19999700000002,211.19999700000002,211.350006,211.350006,1010
32,2019-10-30,210.44999700000002,210.649994,210.399994,210.975006,210.975006,8510
33,2019-10-31,210.600006,210.600006,210.600006,210.600006,210.600006,0
34,2019-11-01,212.625,212.625,212.625,212.625,212.625,0
35,2019-11-04,214.32499700000002,214.32499700000002,214.32499700000002,214.32499700000002,214.32499700000002,0
36,2019-11-05,214.100006,214.100006,214.100006,214.100006,214.100006,0
37,2019-11-06,214.05000299999998,214.05000299999998,214.05000299999998,214.05000299999998,214.05000299999998,0
38,2019-11-07,215.44999700000002,215.649994,215.44999700000002,215.44999700000002,215.44999700000002,2424
39,2019-11-08,214.30000299999998,214.30000299999998,214.30000299999998,214.30000299999998,214.30000299999998,0
40,2019-11-11,214.149994,214.149994,214.149994,214.149994,214.149994,0
41,2019-11-12,215.05000299999998,215.05000299999998,215.05000299999998,215.05000299999998,215.05000299999998,0
42,2019-11-13,214.024994,214.024994,214.024994,214.024994,214.024994,0
43,2019-11-14,214.0,214.0,213.899994,214.125,214.125,80420
44,2019-11-15,215.19999700000002,215.19999700000002,215.19999700000002,215.625,215.625,9426
45,2019-11-18,216.25,216.25,216.25,215.975006,215.975006,1
46,2019-11-19,216.149994,216.149994,215.600006,216.0,216.0,4388
47,2019-11-20,215.55000299999998,215.55000299999998,215.350006,215.350006,215.350006,1650
48,2019-11-21,214.44999700000002,214.44999700000002,214.44999700000002,214.44999700000002,214.44999700000002,0
49,2019-11-22,215.149994,215.19999700000002,215.149994,214.625,214.625,1776
50,2019-11-25,216.524994,216.524994,216.524994,216.524994,216.524994,0
51,2019-11-26,216.75,216.899994,216.75,216.80000299999998,216.80000299999998,2740
52,2019-11-27,217.19999700000002,217.19999700000002,217.19999700000002,217.19999700000002,217.19999700000002,0
53,2019-11-28,217.375,217.375,217.375,217.375,217.375,0
54,2019-11-29,216.69999700000002,216.69999700000002,216.69999700000002,216.69999700000002,216.69999700000002,0
55,2019-12-02,214.774994,214.774994,214.774994,214.774994,214.774994,0
56,2019-12-03,214.399994,214.399994,214.399994,212.80000299999998,212.80000299999998,232
57,2019-12-04,215.19999700000002,215.19999700000002,215.19999700000002,215.19999700000002,215.19999700000002,0
58,2019-12-05,215.30000299999998,215.30000299999998,215.30000299999998,215.30000299999998,215.30000299999998,0
59,2019-12-06,216.80000299999998,217.5,216.80000299999998,217.32499700000002,217.32499700000002,2614
60,2019-12-09,217.05000299999998,217.05000299999998,217.05000299999998,217.100006,217.100006,195
