,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-09,30.200001,30.4,30.000799,30.299999,30.299999,2019
1,2019-09-10,29.6,30.086,29.6,29.6,29.6,1666
2,2019-09-11,28.799999,29.582898999999998,28.780001000000002,29.5,29.5,2652
3,2019-09-12,28.799999,30.063999,28.6,29.4,29.4,1735
4,2019-09-13,30.200001,30.4,29.482,29.5,29.5,828
5,2019-09-16,28.799999,29.577101000000003,28.799999,29.5,29.5,1431
6,2019-09-17,28.799999,28.799999,28.6,28.299999,28.299999,2587
7,2019-09-18,28.6,28.6,27.200001,27.799999,27.799999,2510
8,2019-09-19,27.9,27.9,27.9,27.9,27.9,0
9,2019-09-20,27.16,28.3386,27.16,27.9,27.9,1296
10,2019-09-23,28.6,28.6,28.6,27.9,27.9,100
11,2019-09-24,27.0,27.176001,26.6,27.6,27.6,1100
12,2019-09-25,27.799999,27.799999,27.799999,27.799999,27.799999,0
13,2019-09-26,26.799999,28.4,26.799999,27.6,27.6,2133
14,2019-09-27,26.799999,26.799999,26.799999,27.4,27.4,2425
15,2019-09-30,28.18,28.18,28.18,27.700001,27.700001,350
16,2019-10-01,27.799999,28.6,27.294001,27.299999,27.299999,1531
17,2019-10-02,27.4529,27.4529,27.4529,27.6,27.6,400
18,2019-10-03,27.0,28.200001,27.0,27.6,27.6,1547
19,2019-10-04,28.6,28.6,28.6,27.5,27.5,150
20,2019-10-07,27.6,27.6,27.6,27.6,27.6,0
21,2019-10-08,27.799999,27.799999,27.799999,27.799999,27.799999,0
22,2019-10-09,27.799999,28.1479,27.799999,27.799999,27.799999,2063
23,2019-10-10,27.0,27.0,27.0,27.1,27.1,354
24,2019-10-11,27.799999,28.021798999999998,27.799999,27.700001,27.700001,2050
25,2019-10-14,27.02,28.021798999999998,27.02,27.799999,27.799999,400
26,2019-10-15,27.4,27.6,27.200001,27.1,27.1,5610
27,2019-10-16,26.0,26.6,26.0,26.200001,26.200001,14080
28,2019-10-17,28.0,28.0,28.0,27.200001,27.200001,1300
29,2019-10-18,26.799999,27.7479,26.0,26.5,26.5,3842
30,2019-10-21,26.6,26.6,26.6,26.6,26.6,0
31,2019-10-22,27.3899,27.3899,27.3899,27.299999,27.299999,710
32,2019-10-23,26.612,26.612,26.612,27.0,27.0,425
33,2019-10-24,27.3899,27.3899,27.3899,27.299999,27.299999,600
34,2019-10-25,27.3899,27.3899,27.3899,27.200001,27.200001,496
35,2019-10-28,27.6,27.6,27.3899,27.4,27.4,363
36,2019-10-29,26.6,26.6,26.6,26.6,26.6,3934
37,2019-10-30,27.4,27.6,27.4,27.200001,27.200001,5920
38,2019-10-31,27.0,27.594,27.0,27.299999,27.299999,890
39,2019-11-01,27.594,27.594,27.594,27.4,27.4,2025
40,2019-11-04,27.6,28.0,27.6,28.200001,28.200001,780
41,2019-11-05,29.18,29.18,29.18,28.1,28.1,350
42,2019-11-06,27.200001,29.18,27.200001,28.1,28.1,960
43,2019-11-07,27.799999,27.799999,27.799999,27.799999,27.799999,0
44,2019-11-08,28.4,28.4,28.4,28.4,28.4,0
45,2019-11-11,27.799999,28.982,27.799999,27.9,27.9,747
46,2019-11-12,27.200001,27.200001,27.200001,27.700001,27.700001,1681
47,2019-11-13,28.75,28.782,28.75,27.9,27.9,1600
48,2019-11-14,27.9,27.9,27.9,27.9,27.9,0
49,2019-11-15,28.4,28.5,28.4,27.9,27.9,2389
50,2019-11-18,27.299999,27.299999,27.299999,28.0,28.0,600
51,2019-11-19,28.1,28.1,28.1,28.1,28.1,0
52,2019-11-20,27.4,28.52,27.4,28.299999,28.299999,1023
53,2019-11-21,27.799999,27.799999,27.65,27.5,27.5,3196
54,2019-11-22,26.4,26.6,26.4,26.4,26.4,1090
55,2019-11-25,27.766701,27.766701,27.766701,27.700001,27.700001,2267
56,2019-11-26,28.6,28.6,27.75,27.6,27.6,1100
57,2019-11-27,27.766701,28.15,27.766701,27.9,27.9,1117
58,2019-11-28,28.6,28.6,28.6,27.700001,27.700001,180
59,2019-11-29,27.700001,27.700001,27.700001,27.700001,27.700001,0
60,2019-12-02,27.0,28.15,27.0,27.9,27.9,4874
61,2019-12-03,28.25,28.25,28.25,27.700001,27.700001,200
62,2019-12-04,28.6,28.6,28.6,27.6,27.6,700
63,2019-12-05,27.799999,27.799999,27.799999,27.799999,27.799999,0
64,2019-12-06,26.818001000000002,26.818001000000002,26.818001000000002,27.700001,27.700001,1000
65,2019-12-09,26.818001000000002,26.818001000000002,26.818001000000002,27.700001,27.700001,300
66,2019-12-10,28.25,28.25,26.620001000000002,27.6,27.6,729
67,2019-12-11,26.818001000000002,26.818001000000002,26.818001000000002,27.6,27.6,200
68,2019-12-12,26.620001000000002,28.25,26.620001000000002,27.6,27.6,1150
69,2019-12-13,28.25,28.25,28.25,27.5,27.5,120
70,2019-12-16,26.6,26.82,26.6,27.6,27.6,2
71,2019-12-17,28.25,28.25,26.818001000000002,27.700001,27.700001,4000
72,2019-12-18,28.58,28.58,28.58,27.799999,27.799999,360
73,2019-12-19,27.1,27.1,27.1,27.1,27.1,0
74,2019-12-20,26.4,27.450001,26.4,27.200001,27.200001,1400
75,2019-12-23,27.0,29.0,27.0,27.799999,27.799999,2010
76,2019-12-24,27.754998999999998,27.754998999999998,27.754998999999998,27.299999,27.299999,3375
77,2019-12-27,27.0,27.0,27.0,27.0,27.0,0
78,2019-12-30,27.4,27.4,27.200001,27.0,27.0,1401
79,2019-12-31,27.0,27.0,26.6,27.4,27.4,1350
80,2020-01-02,27.700001,27.700001,27.700001,27.700001,27.700001,0
81,2020-01-03,27.799999,27.799999,27.799999,27.799999,27.799999,0
82,2020-01-06,26.6,26.816,26.6,27.700001,27.700001,450
83,2020-01-07,28.200001,28.200001,27.92,27.9,27.9,18062
84,2020-01-08,27.700001,27.700001,27.700001,27.700001,27.700001,0
85,2020-01-09,27.799999,27.799999,27.799999,27.799999,27.799999,0
86,2020-01-10,26.6,28.6,26.6,27.9,27.9,3795
87,2020-01-13,27.0,28.319,26.403999,27.5,27.5,1334
88,2020-01-14,28.1584,28.1584,28.049999,27.5,27.5,690
89,2020-01-15,27.5,27.5,27.5,27.5,27.5,0
90,2020-01-16,26.4,28.049999,26.4,27.5,27.5,4357
91,2020-01-17,26.422001,26.422001,26.422001,27.5,27.5,22
92,2020-01-20,28.040001,28.040001,26.422001,27.5,27.5,240
93,2020-01-21,28.040001,28.15,28.040001,27.799999,27.799999,2678
94,2020-01-22,26.422001,28.040001,26.422001,27.5,27.5,3004
95,2020-01-23,27.5,27.5,27.5,27.5,27.5,0
96,2020-01-24,27.5,27.5,27.5,27.5,27.5,0
97,2020-01-27,28.6,28.6,28.6,27.1,27.1,445
98,2020-01-28,28.6,28.6,27.9891,27.799999,27.799999,2382
99,2020-01-29,27.799999,27.799999,27.799999,27.799999,27.799999,0
100,2020-01-30,27.799999,27.799999,27.799999,27.799999,27.799999,0
101,2020-01-31,27.799999,27.799999,27.799999,27.799999,27.799999,0
102,2020-02-03,27.0,27.200001,27.0,27.799999,27.799999,300
103,2020-02-04,27.58,28.0,27.58,27.4,27.4,4677
104,2020-02-05,28.6,28.6,28.0,27.9,27.9,1372
105,2020-02-06,28.0,28.0,28.0,28.0,28.0,0
106,2020-02-07,29.0,29.0,29.0,28.0,28.0,100
107,2020-02-10,29.0,29.4,28.5,28.5,28.5,3200
108,2020-02-11,28.5,28.5,28.5,28.5,28.5,0
109,2020-02-12,28.1,29.0,27.200001,28.6,28.6,25271
110,2020-02-13,29.799999,29.799999,29.799999,29.0,29.0,2000
111,2020-02-14,27.799999,27.799999,27.799999,28.9,28.9,175
112,2020-02-17,28.9,28.9,28.9,28.9,28.9,0
113,2020-02-18,29.0,29.4498,27.799999,28.9,28.9,5687
114,2020-02-19,29.0,29.0,29.0,28.9,28.9,2520
115,2020-02-20,28.0,28.0,27.799999,28.299999,28.299999,3687
116,2020-02-21,29.0,29.0,28.799999,28.200001,28.200001,973
117,2020-02-24,27.6,28.799999,27.0,27.299999,27.299999,7236
118,2020-02-25,28.200001,28.200001,28.200001,28.1,28.1,13666
119,2020-02-26,26.84,26.84,26.84,27.799999,27.799999,2177
120,2020-02-27,29.0,29.0,29.0,27.799999,27.799999,1727
121,2020-02-28,27.799999,27.799999,27.799999,27.799999,27.799999,0
122,2020-03-02,27.799999,27.799999,27.799999,27.799999,27.799999,0
123,2020-03-03,29.0,29.0,27.0,28.5,28.5,6914
124,2020-03-04,28.837999,29.0,28.466,29.0,29.0,820
125,2020-03-05,28.4,29.6,28.0,28.799999,28.799999,5029
126,2020-03-06,29.6,29.6,29.6,28.799999,28.799999,1000
127,2020-03-09,28.799999,28.799999,28.799999,28.799999,28.799999,0
128,2020-03-10,28.6,30.6,28.6,30.299999,30.299999,1921
129,2020-03-11,29.4,29.6,29.4,30.6,30.6,1340
130,2020-03-12,31.6,31.6,31.6,31.6,31.6,1045
131,2020-03-13,32.0,32.0,31.1,31.4,31.4,10303
132,2020-03-16,31.6,31.6,29.6,30.6,30.6,11065
133,2020-03-17,30.0,30.200001,30.0,31.700001,31.700001,17856
134,2020-03-18,30.799999,30.993999,29.200001,29.799999,29.799999,33667
135,2020-03-19,28.6,30.799999,28.0,28.799999,28.799999,11413
136,2020-03-20,27.4065,29.35,27.4065,28.700001,28.700001,10200
137,2020-03-23,25.4,29.3908,25.4,25.4,25.4,14903
138,2020-03-24,27.6,28.3825,26.4,27.0,27.0,3280
139,2020-03-25,27.200001,29.0,27.0,28.200001,28.200001,2958
140,2020-03-26,27.200001,27.200001,27.200001,28.4,28.4,200
141,2020-03-27,29.200001,29.4,27.700001,28.6,28.6,23753
142,2020-03-30,28.200001,30.200001,27.700001,30.200001,30.200001,4103
143,2020-03-31,29.799999,32.0,27.700001,32.0,32.0,6147
144,2020-04-01,31.799999,33.0,31.785999,33.0,33.0,16689
145,2020-04-02,31.799999,33.200001,30.7836,33.200001,33.200001,12540
146,2020-04-03,33.200001,34.186001,33.200001,33.5,33.5,2138
147,2020-04-06,32.604,33.591999,32.604,33.299999,33.299999,2700
148,2020-04-07,33.599998,33.599998,32.651001,33.700001,33.700001,3448
149,2020-04-08,33.0,34.400002,32.893002,33.799999,33.799999,695
150,2020-04-09,33.200001,33.599998,32.7995,34.0,34.0,2543
151,2020-04-14,34.200001,34.200001,33.0,33.200001,33.200001,11801
152,2020-04-15,33.5,33.5,33.5,33.5,33.5,0
153,2020-04-16,32.799999,34.400002,32.799999,34.400002,34.400002,14647
154,2020-04-17,34.400002,34.400002,34.099998,34.299999,34.299999,6300
155,2020-04-20,34.716,34.799999,33.612,34.400002,34.400002,2620
156,2020-04-21,33.599998,35.0,33.512501,34.400002,34.400002,2439
157,2020-04-22,34.299999,34.299999,34.299999,34.200001,34.200001,101658
158,2020-04-23,33.27,33.27,33.27,33.700001,33.700001,417
159,2020-04-24,33.700001,33.700001,33.700001,33.700001,33.700001,0
160,2020-04-27,34.099998,34.099998,34.099998,33.700001,33.700001,1070
161,2020-04-28,34.200001,34.799999,33.599998,34.200001,34.200001,8085
