,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,12245.0,12245.0,12245.0,12245.0,12245.0,0.0
1,2019-09-17,12128.0,12128.0,12111.0,12171.0,12171.0,13914.0
2,2019-09-18,12172.0,12172.0,12172.0,12172.0,12172.0,0.0
3,2019-09-19,12163.0,12163.0,12163.0,12163.0,12163.0,0.0
4,2019-09-20,12215.5,12215.5,12215.5,12215.5,12215.5,0.0
5,2019-09-23,12227.5,12227.5,12227.5,12227.5,12227.5,0.0
6,2019-09-24,12182.5,12182.5,12182.5,12182.5,12182.5,0.0
7,2019-09-25,12178.0,12178.0,12178.0,12178.0,12178.0,0.0
8,2019-09-26,12128.5,12128.5,12128.5,12128.5,12128.5,0.0
9,2019-09-27,12157.5,12157.5,12157.5,12157.5,12157.5,0.0
10,2019-09-30,12170.5,12170.5,12170.5,12170.5,12170.5,0.0
11,2019-10-01,12062.5,12062.5,12062.5,12062.5,12062.5,0.0
12,2019-10-02,11943.0,11943.0,11943.0,11943.0,11943.0,0.0
13,2019-10-03,12060.5,12060.5,12060.5,12060.5,12060.5,0.0
14,2019-10-04,12035.0,12035.0,12035.0,12035.0,12035.0,0.0
15,2019-10-07,11986.0,11986.0,11986.0,11986.0,11986.0,0.0
16,2019-10-08,11887.5,11887.5,11887.5,11887.5,11887.5,0.0
17,2019-10-09,11944.5,11944.5,11944.5,11944.5,11944.5,0.0
18,2019-10-10,11933.0,11933.0,11933.0,12013.0,12013.0,701.0
19,2019-10-11,12141.0,12141.0,12141.0,12141.0,12141.0,0.0
20,2019-10-14,11995.0,11995.0,11995.0,11995.0,11995.0,0.0
21,2019-10-15,12074.5,12074.5,12074.5,12074.5,12074.5,0.0
22,2019-10-16,12046.5,12046.5,12046.5,12046.5,12046.5,0.0
23,2019-10-17,12103.0,12103.0,12103.0,12103.0,12103.0,0.0
24,2019-10-18,12136.0,12136.0,12136.0,12136.0,12136.0,0.0
25,2019-10-21,12219.0,12219.0,12219.0,12219.0,12219.0,0.0
26,2019-10-22,12240.0,12240.0,12240.0,12240.0,12240.0,0.0
27,2019-10-23,12258.0,12258.0,12258.0,12258.0,12258.0,0.0
28,2019-10-24,12269.5,12269.5,12269.5,12269.5,12269.5,0.0
29,2019-10-25,12261.5,12261.5,12261.5,12261.5,12261.5,0.0
30,2019-10-28,12222.0,12222.0,12222.0,12251.5,12251.5,2319.0
31,2019-10-29,12179.0,12179.0,12179.0,12179.0,12179.0,0.0
32,2019-10-30,12235.0,12235.0,12235.0,12235.0,12235.0,0.0
33,2019-10-31,12230.0,12230.0,12171.0,12172.5,12172.5,4590.0
34,2019-11-01,12265.0,12265.0,12265.0,12265.0,12265.0,0.0
35,2019-11-04,12327.0,12327.0,12327.0,12327.0,12327.0,0.0
36,2019-11-05,12349.0,12349.0,12349.0,12349.0,12349.0,0.0
37,2019-11-06,12343.0,12343.0,12343.0,12331.5,12331.5,2219.0
38,2019-11-07,12431.5,12431.5,12431.5,12431.5,12431.5,0.0
39,2019-11-08,12321.5,12321.5,12321.5,12321.5,12321.5,0.0
40,2019-11-11,12322.0,12322.0,12322.0,12322.0,12322.0,0.0
41,2019-11-12,12310.0,12310.0,12310.0,12310.0,12310.0,0.0
42,2019-11-13,12223.5,12223.5,12223.5,12223.5,12223.5,0.0
43,2019-11-14,12216.5,12216.5,12216.5,12216.5,12216.5,0.0
44,2019-11-15,12313.0,12313.0,12313.0,12313.0,12313.0,0.0
45,2019-11-18,12277.5,12277.5,12277.5,12277.5,12277.5,0.0
46,2019-11-19,12278.0,12278.0,12278.0,12278.0,12278.0,0.0
47,2019-11-20,12307.0,12307.0,12307.0,12307.0,12307.0,0.0
48,2019-11-21,12218.5,12218.5,12218.5,12218.5,12218.5,0.0
49,2019-11-22,12206.0,12206.0,12206.0,12206.0,12206.0,0.0
50,2019-11-25,12276.0,12276.0,12276.0,12276.0,12276.0,0.0
51,2019-11-26,12185.5,12185.5,12185.5,12185.5,12185.5,0.0
52,2019-11-27,12149.5,12149.5,12149.5,12149.5,12149.5,0.0
53,2019-11-28,12171.5,12171.5,12171.5,12171.5,12171.5,0.0
54,2019-11-29,12076.5,12076.5,12076.5,12076.5,12076.5,0.0
55,2019-12-02,11986.5,11986.5,11986.5,11986.5,11986.5,0.0
56,2019-12-03,12000.0,12000.0,12000.0,11924.5,11924.5,850.0
57,2019-12-04,12050.0,12050.0,12050.0,12034.0,12034.0,2319.0
58,2019-12-05,12064.0,12064.0,12064.0,12064.0,12064.0,0.0
59,2019-12-06,12042.0,12042.0,12042.0,12042.0,12042.0,0.0
60,2019-12-09,12103.5,12103.5,12103.5,12103.5,12103.5,0.0
61,2019-12-10,12121.0,12121.0,12121.0,12121.0,12121.0,0.0
62,2019-12-11,12170.5,12170.5,12170.5,12170.5,12170.5,0.0
63,2019-12-12,12262.0,12262.0,12262.0,12262.0,12262.0,0.0
