,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,1072.0,1072.0,1072.0,1072.199951,1072.199951,10000.0
1,2019-09-17,1069.300049,1069.300049,1069.300049,1069.300049,1069.300049,0.0
2,2019-09-18,1074.300049,1074.300049,1074.300049,1074.300049,1074.300049,0.0
3,2019-09-19,1074.300049,1074.300049,1074.300049,1074.300049,1074.300049,0.0
4,2019-09-20,1076.300049,1076.300049,1076.300049,1076.300049,1076.300049,0.0
5,2019-09-23,1081.300049,1081.300049,1081.300049,1081.300049,1081.300049,0.0
6,2019-09-24,1073.800049,1073.800049,1073.800049,1073.800049,1073.800049,0.0
7,2019-09-25,1078.0,1078.0,1078.0,1081.699951,1081.699951,60000.0
8,2019-09-26,1084.5,1084.5,1084.5,1084.5,1084.5,0.0
9,2019-09-27,1090.300049,1090.300049,1090.300049,1090.300049,1090.300049,0.0
10,2019-09-30,1090.599976,1090.599976,1090.599976,1090.599976,1090.599976,0.0
11,2019-10-01,1093.699951,1093.699951,1093.699951,1093.699951,1093.699951,0.0
12,2019-10-02,1092.0,1092.0,1092.0,1088.599976,1088.599976,10000.0
13,2019-10-03,1084.5,1084.5,1084.5,1084.5,1084.5,0.0
14,2019-10-04,1097.300049,1097.300049,1097.300049,1097.300049,1097.300049,0.0
15,2019-10-07,1097.300049,1097.300049,1097.300049,1097.300049,1097.300049,0.0
16,2019-10-08,1103.199951,1103.199951,1103.199951,1103.199951,1103.199951,0.0
17,2019-10-09,1103.300049,1103.300049,1103.300049,1103.300049,1103.300049,0.0
18,2019-10-10,1092.699951,1092.699951,1092.699951,1092.699951,1092.699951,0.0
19,2019-10-11,1081.0,1081.0,1067.599976,1060.699951,1060.699951,10318.0
20,2019-10-14,1069.5,1069.5,1069.5,1069.5,1069.5,0.0
21,2019-10-15,1056.599976,1056.599976,1056.599976,1056.599976,1056.599976,0.0
22,2019-10-16,1047.300049,1047.300049,1047.300049,1047.300049,1047.300049,0.0
23,2019-10-17,1046.099976,1046.099976,1046.099976,1046.099976,1046.099976,0.0
24,2019-10-18,1046.699951,1046.699951,1046.699951,1046.699951,1046.699951,0.0
25,2019-10-21,1035.199951,1035.199951,1035.199951,1035.199951,1035.199951,0.0
26,2019-10-22,1039.0,1039.0,1039.0,1039.0,1039.0,0.0
27,2019-10-23,1045.800049,1045.800049,1045.800049,1045.800049,1045.800049,0.0
28,2019-10-24,1050.300049,1050.300049,1050.300049,1050.300049,1050.300049,0.0
29,2019-10-25,1050.199951,1050.199951,1050.199951,1050.199951,1050.199951,0.0
30,2019-10-28,1042.0,1042.0,1042.0,1042.0,1042.0,0.0
31,2019-10-29,1040.0,1040.0,1040.0,1042.5,1042.5,10000.0
32,2019-10-30,1041.800049,1041.800049,1041.800049,1041.800049,1041.800049,0.0
33,2019-10-31,1041.0,1041.0,1041.0,1041.0,1041.0,0.0
34,2019-11-01,1045.099976,1045.099976,1045.099976,1045.099976,1045.099976,0.0
35,2019-11-04,1045.0,1045.0,1045.0,1045.0,1045.0,0.0
36,2019-11-05,1042.800049,1042.800049,1042.800049,1042.800049,1042.800049,0.0
37,2019-11-06,1042.0,1042.0,1042.0,1042.0,1042.0,0.0
38,2019-11-07,1043.0,1043.0,1043.0,1043.0,1043.0,0.0
39,2019-11-08,1047.0,1047.0,1047.0,1047.0,1047.0,0.0
40,2019-11-11,1036.0,1036.0,1036.0,1037.0,1037.0,10000.0
41,2019-11-12,1037.0,1037.0,1037.0,1037.0,1037.0,0.0
42,2019-11-13,1039.400024,1040.0,1039.400024,1037.0,1037.0,20424.0
43,2019-11-14,1041.0,1041.0,1041.0,1041.0,1041.0,0.0
44,2019-11-15,1040.0,1040.0,1040.0,1040.0,1040.0,0.0
45,2019-11-18,1030.800049,1030.800049,1030.800049,1030.800049,1030.800049,0.0
46,2019-11-19,1033.699951,1033.699951,1033.699951,1033.699951,1033.699951,0.0
47,2019-11-20,1038.0,1038.0,1038.0,1038.0,1038.0,0.0
48,2019-11-21,1040.900024,1040.900024,1040.900024,1040.900024,1040.900024,0.0
49,2019-11-22,1046.599976,1046.599976,1046.599976,1046.599976,1046.599976,0.0
50,2019-11-25,1043.0,1043.0,1043.0,1043.0,1043.0,0.0
51,2019-11-26,1048.0,1048.0,1048.0,1048.0,1048.0,0.0
52,2019-11-27,1044.0,1044.0,1044.0,1044.0,1044.0,0.0
53,2019-11-28,1042.900024,1042.900024,1042.900024,1042.900024,1042.900024,0.0
54,2019-11-29,1039.5,1039.5,1039.5,1039.5,1039.5,0.0
55,2019-12-02,1036.0,1036.0,1036.0,1036.0,1036.0,0.0
56,2019-12-03,1035.599976,1037.400024,1035.599976,1032.300049,1032.300049,37284.0
57,2019-12-04,1026.5,1026.5,1026.5,1026.5,1026.5,0.0
58,2019-12-05,1024.0,1024.0,1024.0,1024.0,1024.0,0.0
59,2019-12-06,1029.400024,1029.400024,1029.400024,1029.400024,1029.400024,0.0
60,2019-12-09,1027.800049,1027.800049,1027.800049,1027.800049,1027.800049,0.0
61,2019-12-10,1024.5,1024.5,1024.5,1024.5,1024.5,0.0
62,2019-12-11,1028.099976,1028.099976,1028.099976,1028.099976,1028.099976,0.0
63,2019-12-12,1030.900024,1030.900024,1030.900024,1030.900024,1030.900024,0.0
64,2019-12-13,1019.099976,1019.099976,1019.099976,1019.099976,1019.099976,0.0
65,2019-12-16,1017.0,1017.0,1017.0,1017.0,1017.0,0.0
66,2019-12-17,1034.800049,1034.800049,1034.800049,1034.800049,1034.800049,0.0
67,2019-12-18,1041.099976,1041.099976,1041.099976,1041.099976,1041.099976,0.0
68,2019-12-19,1043.5,1043.5,1043.5,1043.5,1043.5,0.0
69,2019-12-20,1040.400024,1040.400024,1040.400024,1040.400024,1040.400024,0.0
70,2019-12-23,1053.800049,1053.800049,1053.800049,1053.800049,1053.800049,0.0
71,2019-12-24,1045.199951,1045.199951,1044.800049,1049.699951,1049.699951,10000.0
72,2019-12-27,1043.800049,1043.800049,1043.800049,1043.800049,1043.800049,0.0
73,2019-12-30,1034.0,1034.0,1034.0,1034.0,1034.0,0.0
74,2019-12-31,1030.800049,1030.800049,1030.800049,1030.800049,1030.800049,0.0
75,2020-01-02,1032.5,1032.5,1032.5,1032.5,1032.5,0.0
76,2020-01-03,1036.099976,1036.099976,1036.099976,1036.099976,1036.099976,0.0
77,2020-01-06,1030.699951,1030.699951,1030.699951,1030.699951,1030.699951,0.0
78,2020-01-07,1037.599976,1037.599976,1037.599976,1037.599976,1037.599976,0.0
79,2020-01-08,1041.0,1041.0,1041.0,1041.0,1041.0,0.0
80,2020-01-09,1039.599976,1039.599976,1039.599976,1039.599976,1039.599976,0.0
81,2020-01-10,1042.5,1042.5,1042.5,1042.5,1042.5,0.0
82,2020-01-13,1047.5,1047.5,1047.5,1047.5,1047.5,0.0
83,2020-01-14,1047.5,1047.5,1047.5,1047.5,1047.5,0.0
84,2020-01-15,1048.5,1048.5,1048.5,1048.5,1048.5,0.0
85,2020-01-16,1047.5,1047.5,1047.5,1047.5,1047.5,0.0
86,2020-01-17,1050.5,1050.5,1050.5,1050.5,1050.5,0.0
87,2020-01-20,1053.5,1053.5,1053.5,1053.5,1053.5,0.0
88,2020-01-21,1047.5,1047.5,1047.5,1047.5,1047.5,0.0
89,2020-01-22,1041.5,1041.5,1041.5,1041.5,1041.5,0.0
90,2020-01-23,1042.5,1042.5,1042.5,1042.5,1042.5,0.0
91,2020-01-24,1049.400024,1049.400024,1048.400024,1047.400024,1047.400024,18324.0
92,2020-01-27,1049.5,1049.5,1049.5,1049.5,1049.5,0.0
93,2020-01-28,1060.800049,1060.800049,1060.800049,1060.800049,1060.800049,0.0
94,2020-01-29,1063.0,1063.0,1063.0,1063.0,1063.0,0.0
95,2020-01-30,1055.599976,1055.599976,1055.599976,1055.599976,1055.599976,0.0
96,2020-01-31,1046.900024,1046.900024,1046.900024,1046.900024,1046.900024,0.0
97,2020-02-03,1063.5,1063.5,1063.5,1063.5,1063.5,0.0
98,2020-02-04,1059.5,1059.5,1059.5,1059.5,1059.5,0.0
99,2020-02-05,1062.5,1062.5,1062.5,1062.5,1062.5,0.0
100,2020-02-06,1070.199951,1070.199951,1070.199951,1070.199951,1070.199951,0.0
101,2020-02-07,1073.5,1073.5,1073.5,1073.5,1073.5,0.0
102,2020-02-10,1073.5,1073.5,1073.5,1073.5,1073.5,0.0
103,2020-02-11,1073.5,1073.5,1073.5,1073.5,1073.5,0.0
104,2020-02-12,1070.199951,1070.199951,1070.199951,1070.199951,1070.199951,0.0
105,2020-02-13,1064.5,1064.5,1064.5,1064.5,1064.5,0.0
106,2020-02-14,1068.300049,1068.300049,1068.300049,1068.300049,1068.300049,0.0
107,2020-02-17,1072.699951,1072.699951,1072.699951,1072.699951,1072.699951,0.0
108,2020-02-18,1071.5,1071.5,1071.5,1071.5,1071.5,0.0
109,2020-02-19,1079.199951,1079.199951,1079.199951,1079.199951,1079.199951,0.0
110,2020-02-20,1085.5,1085.5,1085.5,1085.5,1085.5,0.0
111,2020-02-21,1080.5,1080.5,1080.5,1080.5,1080.5,0.0
112,2020-02-24,1088.0,1088.0,1088.0,1084.800049,1084.800049,10000.0
113,2020-02-25,1081.0,1081.0,1077.0,1077.800049,1077.800049,20000.0
114,2020-02-26,1078.0,1078.0,1078.0,1086.199951,1086.199951,10000.0
115,2020-02-27,1083.400024,1083.400024,1083.400024,1080.5,1080.5,106.0
116,2020-02-28,1087.599976,1087.599976,1087.599976,1087.599976,1087.599976,0.0
117,2020-03-02,1097.699951,1097.699951,1097.699951,1097.699951,1097.699951,0.0
118,2020-03-03,1095.0,1095.0,1095.0,1097.599976,1097.599976,40000.0
119,2020-03-04,1105.599976,1105.599976,1105.599976,1105.599976,1105.599976,0.0
120,2020-03-05,1095.0,1095.0,1095.0,1094.0,1094.0,10000.0
121,2020-03-06,1088.0,1088.0,1088.0,1087.199951,1087.199951,36006.0
122,2020-03-09,1056.400024,1056.400024,1056.400024,1056.400024,1056.400024,0.0
123,2020-03-10,1051.800049,1051.800049,1051.800049,1053.400024,1053.400024,424.0
124,2020-03-11,1045.800049,1045.800049,1045.800049,1045.800049,1045.800049,0.0
125,2020-03-12,1013.2000119999999,1013.2000119999999,1013.2000119999999,1013.2000119999999,1013.2000119999999,0.0
126,2020-03-13,1036.0,1036.0,1036.0,1036.0,1036.0,0.0
127,2020-03-16,1028.900024,1028.900024,1028.900024,1028.900024,1028.900024,0.0
128,2020-03-17,1045.699951,1045.699951,1045.699951,1045.699951,1045.699951,0.0
129,2020-03-18,1010.599976,1010.599976,1010.599976,1010.599976,1010.599976,0.0
130,2020-03-19,989.400024,989.400024,989.400024,989.400024,989.400024,0.0
131,2020-03-20,1050.099976,1050.099976,1050.099976,1050.099976,1050.099976,0.0
132,2020-03-23,1071.599976,1071.599976,1071.599976,1071.599976,1071.599976,0.0
133,2020-03-24,1062.199951,1062.199951,1062.199951,1062.199951,1062.199951,0.0
134,2020-03-25,1091.699951,1091.699951,1091.699951,1091.699951,1091.699951,0.0
135,2020-03-26,1073.400024,1073.400024,1073.400024,1073.400024,1073.400024,0.0
136,2020-03-27,1036.099976,1036.099976,1036.099976,1036.099976,1036.099976,0.0
137,2020-03-30,1039.0,1039.0,1039.0,1039.0,1039.0,0.0
138,2020-03-31,1048.300049,1048.300049,1048.300049,1048.300049,1048.300049,0.0
139,2020-04-01,1034.5,1034.5,1034.5,1034.5,1034.5,0.0
140,2020-04-02,1038.900024,1038.900024,1038.900024,1038.900024,1038.900024,0.0
141,2020-04-03,1047.099976,1047.099976,1047.099976,1047.099976,1047.099976,0.0
142,2020-04-06,1049.699951,1049.699951,1049.699951,1049.699951,1049.699951,0.0
143,2020-04-07,1050.599976,1050.599976,1050.599976,1050.599976,1050.599976,0.0
144,2020-04-08,1043.900024,1043.900024,1043.900024,1043.900024,1043.900024,0.0
145,2020-04-09,1061.699951,1061.699951,1061.699951,1061.699951,1061.699951,0.0
146,2020-04-14,1051.699951,1051.699951,1051.699951,1051.699951,1051.699951,0.0
147,2020-04-15,1045.5,1045.5,1045.5,1045.5,1045.5,0.0
148,2020-04-16,1055.900024,1055.900024,1055.900024,1055.900024,1055.900024,0.0
149,2020-04-17,1050.5,1050.5,1050.5,1050.5,1050.5,0.0
150,2020-04-20,1056.900024,1056.900024,1056.900024,1056.900024,1056.900024,0.0
151,2020-04-21,1063.300049,1063.300049,1063.300049,1063.300049,1063.300049,0.0
152,2020-04-22,1059.400024,1059.400024,1059.400024,1059.400024,1059.400024,0.0
153,2020-04-23,1062.400024,1062.400024,1062.400024,1062.400024,1062.400024,0.0
154,2020-04-24,1056.699951,1056.699951,1056.699951,1056.699951,1056.699951,0.0
155,2020-04-27,1051.5,1051.5,1051.5,1051.5,1051.5,0.0
