,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,14.575,14.575,14.575,14.6275,14.6275,667.0
1,2019-09-17,14.34,14.34,14.34,14.34,14.34,0.0
2,2019-09-18,14.43,14.43,14.43,14.365,14.365,2450.0
3,2019-09-19,14.5,14.5,14.5,14.5175,14.5175,911.0
4,2019-09-20,14.555,14.56,14.52,14.4075,14.4075,1720.0
5,2019-09-23,14.265,14.265,14.265,14.265,14.265,0.0
6,2019-09-24,14.255,14.255,14.255,14.255,14.255,0.0
7,2019-09-25,14.18,14.18,14.18,14.18,14.18,0.0
8,2019-09-26,14.0,14.0,14.0,14.0,14.0,0.0
9,2019-09-27,14.07,14.07,14.07,14.07,14.07,0.0
10,2019-09-30,13.925,13.925,13.925,13.925,13.925,0.0
11,2019-10-01,13.84,13.84,13.84,13.84,13.84,0.0
12,2019-10-02,13.7775,13.7775,13.7775,13.7775,13.7775,0.0
13,2019-10-03,13.8625,13.8625,13.8625,13.8625,13.8625,0.0
14,2019-10-04,13.8575,13.8575,13.8575,13.8575,13.8575,0.0
15,2019-10-07,13.8675,13.8675,13.8675,13.8675,13.8675,0.0
16,2019-10-08,13.7875,13.7875,13.7875,13.7875,13.7875,0.0
17,2019-10-09,14.0525,14.0525,14.0525,14.0525,14.0525,0.0
18,2019-10-10,14.305,14.305,14.305,14.305,14.305,0.0
19,2019-10-11,14.485,14.485,14.485,14.485,14.485,0.0
20,2019-10-14,14.5675,14.5675,14.5675,14.5675,14.5675,0.0
21,2019-10-15,14.495,14.495,14.495,14.495,14.495,0.0
22,2019-10-16,14.39,14.39,14.39,14.39,14.39,0.0
23,2019-10-17,14.42,14.42,14.42,14.42,14.42,0.0
24,2019-10-18,14.1975,14.1975,14.1975,14.1975,14.1975,0.0
25,2019-10-21,14.195,14.195,14.185,14.275,14.275,5900.0
26,2019-10-22,14.38,14.385,14.38,14.3325,14.3325,5500.0
27,2019-10-23,14.2775,14.2775,14.2775,14.2775,14.2775,0.0
28,2019-10-24,14.2575,14.2575,14.2575,14.2575,14.2575,0.0
29,2019-10-25,14.3625,14.3625,14.3625,14.3625,14.3625,0.0
30,2019-10-28,14.52,14.52,14.52,14.52,14.52,0.0
31,2019-10-29,14.4125,14.4125,14.4125,14.4125,14.4125,0.0
