,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,4.75,4.5,4.5,4.65,4.65,32700.0
1,2019-09-17,4.65,5.0,4.31,4.65,4.65,171600.0
2,2019-09-18,4.65,4.5,4.39,4.5,4.5,151246.0
3,2019-09-19,4.65,4.35,4.35,4.65,4.65,250000.0
4,2019-09-20,4.65,4.39,4.39,4.65,4.65,18359.0
5,2019-09-23,4.65,4.571,4.39,4.5,4.5,15573.0
6,2019-09-24,4.5,4.5,4.5,4.5,4.5,0.0
7,2019-09-25,4.5,4.571,4.571,4.5,4.5,2276.0
8,2019-09-26,4.5,4.5,4.5,4.5,4.5,0.0
9,2019-09-27,4.5,4.5,4.5,4.5,4.5,300.0
10,2019-09-30,4.5,4.5,4.5,4.5,4.5,0.0
11,2019-10-01,4.5,4.25,4.0,4.25,4.25,315293.0
12,2019-10-02,4.25,4.01,4.01,4.125,4.125,13224.0
13,2019-10-03,4.125,3.765,3.765,4.125,4.125,22892.0
14,2019-10-04,4.125,4.125,4.125,4.125,4.125,0.0
15,2019-10-07,4.125,4.185,3.75,4.125,4.125,147989.0
16,2019-10-08,4.0,3.76,3.76,4.0,4.0,19834.0
17,2019-10-09,4.125,4.125,4.125,4.125,4.125,0.0
18,2019-10-10,4.25,4.25,4.25,4.25,4.25,0.0
19,2019-10-11,4.25,4.25,4.25,4.25,4.25,0.0
20,2019-10-14,4.25,4.05,4.0,4.0,4.0,109629.0
21,2019-10-15,3.75,3.9,3.9,3.75,3.75,14270.0
22,2019-10-16,3.75,3.75,3.75,3.75,3.75,0.0
23,2019-10-17,3.75,3.75,3.75,3.75,3.75,0.0
24,2019-10-18,3.75,3.75,3.75,3.75,3.75,0.0
25,2019-10-21,3.75,3.58,3.58,3.75,3.75,27500.0
26,2019-10-22,3.75,3.9,3.9,3.75,3.75,25488.0
27,2019-10-23,3.75,3.75,3.75,3.75,3.75,0.0
28,2019-10-24,3.75,3.75,3.75,3.75,3.75,0.0
29,2019-10-25,3.75,3.51,3.51,3.75,3.75,25488.0
30,2019-10-28,3.75,3.75,3.75,3.75,3.75,0.0
31,2019-10-29,3.75,3.51,3.51,3.75,3.75,466.0
32,2019-10-30,3.75,3.75,3.75,3.75,3.75,0.0
33,2019-10-31,3.75,3.75,3.75,3.75,3.75,0.0
34,2019-11-01,3.75,3.5,3.5,3.75,3.75,57641.0
35,2019-11-04,3.75,3.75,3.75,3.75,3.75,0.0
36,2019-11-05,3.75,3.51,3.199,3.75,3.75,27000.0
37,2019-11-06,3.75,3.75,3.75,3.75,3.75,16000.0
38,2019-11-07,3.75,3.75,3.75,3.75,3.75,0.0
39,2019-11-08,3.75,3.74,3.74,3.75,3.75,4010.0
40,2019-11-11,3.75,3.51,3.0,3.375,3.375,253192.0
41,2019-11-12,3.375,3.199,3.199,3.375,3.375,8900.0
42,2019-11-13,3.375,3.199,3.199,3.25,3.25,25000.0
43,2019-11-14,3.25,3.1,3.1,3.125,3.125,300000.0
44,2019-11-15,3.125,3.18,3.01,3.125,3.125,27108.0
45,2019-11-18,3.125,3.125,3.125,3.125,3.125,0.0
46,2019-11-19,3.125,3.1,3.05,3.125,3.125,64000.0
47,2019-11-20,3.125,3.125,3.125,3.125,3.125,0.0
48,2019-11-21,3.125,3.125,3.125,3.125,3.125,0.0
49,2019-11-22,3.125,2.6,2.6,2.75,2.75,91743.0
50,2019-11-25,2.75,2.51,2.51,2.75,2.75,8049.0
51,2019-11-26,2.75,2.78,2.51,2.75,2.75,33140.0
52,2019-11-27,2.75,2.75,2.75,2.75,2.75,0.0
53,2019-11-28,2.75,2.5,2.5,2.75,2.75,207956.0
54,2019-11-29,1.75,1.875,1.755,1.875,1.875,88054.0
55,2019-12-02,1.875,1.8,1.8,1.875,1.875,90912.0
56,2019-12-03,1.875,1.875,1.875,1.875,1.875,0.0
57,2019-12-04,1.875,1.8,1.8,1.875,1.875,1.0
58,2019-12-05,1.875,1.85,1.85,1.875,1.875,162162.0
59,2019-12-06,1.875,1.875,1.875,1.875,1.875,0.0
60,2019-12-09,1.875,1.875,1.875,1.875,1.875,0.0
