,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,5.60125,5.60125,5.60125,5.60125,5.581797,0.0
1,2019-09-17,5.5975,5.6,5.5975,5.61375,5.594253,662.0
2,2019-09-18,5.61625,5.61625,5.61625,5.61625,5.596744,0.0
3,2019-09-19,5.61,5.61,5.6075,5.65125,5.631622,44773.0
4,2019-09-20,5.645,5.645,5.645,5.63375,5.614183000000001,1689.0
5,2019-09-23,5.60875,5.60875,5.60875,5.60875,5.58927,0.0
6,2019-09-24,5.61875,5.61875,5.61875,5.61875,5.599236,0.0
7,2019-09-25,5.58,5.59,5.56,5.5725,5.553146,44076.0
8,2019-09-26,5.6125,5.615,5.6125,5.58625,5.566848,5067.0
9,2019-09-27,5.62,5.62,5.62,5.61125,5.591762,589.0
10,2019-09-30,5.5975,5.5975,5.5975,5.5975,5.578059,0.0
11,2019-10-01,5.6075,5.6075,5.6075,5.57,5.550655,236.0
12,2019-10-02,5.5,5.5,5.485,5.43625,5.417369,1741.0
13,2019-10-03,5.46125,5.46125,5.46125,5.46125,5.442282,0.0
14,2019-10-04,5.5025,5.5025,5.5025,5.5075,5.488372,400.0
15,2019-10-07,5.54,5.54,5.54,5.54125,5.522005,4680.0
16,2019-10-08,5.53,5.53,5.52,5.4625,5.443528,9324.0
17,2019-10-09,5.465,5.465,5.465,5.48625,5.4671959999999995,444.0
18,2019-10-10,5.545,5.545,5.545,5.545,5.525742,0.0
19,2019-10-11,5.63875,5.63875,5.63875,5.63875,5.619166000000001,0.0
20,2019-10-14,5.6275,5.6275,5.5925,5.59,5.5705860000000005,32809.0
21,2019-10-15,5.6625,5.665,5.6625,5.65375,5.634114,19919.0
22,2019-10-16,5.63375,5.63375,5.63375,5.63375,5.614183000000001,0.0
23,2019-10-17,5.6725,5.675,5.66,5.65125,5.631622,27928.0
24,2019-10-18,5.6375,5.64,5.6375,5.63875,5.619166000000001,472.0
25,2019-10-21,5.6625,5.6625,5.6575,5.66375,5.6440790000000005,468.0
26,2019-10-22,5.69,5.69,5.69,5.69,5.6702379999999994,1160.0
27,2019-10-23,5.66,5.66,5.66,5.66875,5.649062000000001,278.0
