,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,98.5,98.519997,98.489998,98.489998,98.489998,18.0
1,2019-09-17,98.5,98.510002,98.480003,98.480003,98.480003,241.0
2,2019-09-18,98.470001,98.489998,98.470001,98.470001,98.470001,37.0
3,2019-09-19,98.470001,98.489998,98.470001,98.470001,98.470001,4710.0
4,2019-09-20,98.470001,98.489998,98.449997,98.470001,98.470001,110.0
5,2019-09-23,98.470001,98.489998,98.459999,98.470001,98.470001,72.0
6,2019-09-24,98.470001,98.480003,98.470001,98.470001,98.470001,3.0
7,2019-09-25,98.459999,98.480003,98.449997,98.459999,98.459999,36.0
8,2019-09-26,98.459999,98.470001,98.449997,98.459999,98.459999,44.0
9,2019-09-27,98.459999,98.480003,98.449997,98.459999,98.459999,17.0
10,2019-09-30,98.459999,98.470001,98.440002,98.459999,98.459999,86.0
11,2019-10-01,98.449997,98.470001,98.440002,98.470001,98.470001,1653.0
12,2019-10-02,98.449997,98.470001,98.440002,98.449997,98.449997,254.0
13,2019-10-03,98.449997,98.449997,98.440002,98.449997,98.449997,200.0
14,2019-10-04,98.449997,98.470001,98.440002,98.459999,98.459999,4.0
15,2019-10-07,98.459999,98.480003,98.449997,98.449997,98.449997,189.0
16,2019-10-08,98.449997,98.480003,98.449997,98.459999,98.459999,127.0
17,2019-10-09,98.459999,98.470001,98.43,98.440002,98.440002,36.0
18,2019-10-10,98.43,98.449997,98.43,98.440002,98.440002,1.0
19,2019-10-11,98.440002,98.440002,98.41999799999999,98.43,98.43,34.0
20,2019-10-14,98.43,98.449997,98.41999799999999,98.43,98.43,168.0
21,2019-10-15,98.43,98.459999,98.410004,98.410004,98.410004,2429.0
22,2019-10-16,98.41999799999999,98.43,98.41999799999999,98.43,98.43,0.0
23,2019-10-17,98.43,98.459999,98.41999799999999,98.43,98.43,35.0
24,2019-10-18,98.43,98.449997,98.400002,98.43,98.43,5463.0
25,2019-10-21,98.43,98.449997,98.41999799999999,98.43,98.43,4449.0
26,2019-10-22,98.43,98.449997,98.41999799999999,98.43,98.43,510.0
27,2019-10-23,98.43,98.449997,98.43,98.43,98.43,2.0
28,2019-10-24,98.410004,98.440002,98.400002,98.41999799999999,98.41999799999999,11.0
29,2019-10-25,98.41999799999999,98.43,98.410004,98.41999799999999,98.41999799999999,14.0
30,2019-10-28,98.41999799999999,98.43,98.410004,98.410004,98.410004,29.0
31,2019-10-29,98.410004,98.43,98.400002,98.410004,98.410004,159.0
32,2019-10-30,98.410004,98.43,98.410004,98.410004,98.410004,3.0
33,2019-10-31,98.410004,98.43,98.400002,98.400002,98.400002,6196.0
34,2019-11-01,98.389999,98.410004,98.379997,98.389999,98.389999,2478.0
35,2019-11-04,98.389999,98.410004,98.379997,98.389999,98.389999,279.0
36,2019-11-05,98.379997,98.400002,98.379997,98.379997,98.379997,27.0
37,2019-11-06,98.370003,98.400002,98.370003,98.379997,98.379997,216.0
38,2019-11-07,98.370003,98.400002,98.360001,98.370003,98.370003,2130.0
