,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-30,725.0,725.0,725.0,725.0,717.047546,0.0
1,2019-10-01,725.0,725.0,725.0,725.0,717.047546,0.0
2,2019-10-02,725.0,725.0,725.0,725.0,717.047546,0.0
3,2019-10-03,725.0,725.0,725.0,725.0,717.047546,0.0
4,2019-10-04,725.0,725.0,725.0,725.0,717.047546,0.0
5,2019-10-07,725.0,725.0,725.0,725.0,717.047546,0.0
6,2019-10-08,725.0,725.0,725.0,725.0,717.047546,0.0
7,2019-10-09,725.0,725.0,725.0,725.0,717.047546,0.0
8,2019-10-10,725.0,725.0,725.0,725.0,717.047546,0.0
9,2019-10-11,725.0,725.0,725.0,725.0,717.047546,0.0
10,2019-10-14,725.0,725.0,725.0,725.0,717.047546,0.0
11,2019-10-15,725.0,725.0,725.0,725.0,717.047546,0.0
12,2019-10-16,725.0,725.0,725.0,725.0,717.047546,0.0
13,2019-10-17,725.0,725.0,725.0,725.0,717.047546,0.0
14,2019-10-18,725.0,725.0,725.0,725.0,717.047546,0.0
15,2019-10-21,725.0,725.0,725.0,725.0,717.047546,0.0
16,2019-10-22,725.0,725.0,725.0,725.0,717.047546,0.0
17,2019-10-23,725.0,725.0,725.0,725.0,717.047546,0.0
18,2019-10-24,800.0,812.0,796.0,797.0,788.257751,57542.0
19,2019-10-25,797.0,812.0,794.0,807.0,798.148071,221153.0
20,2019-10-28,812.0,812.0,794.0,806.0,797.159058,55109.0
21,2019-10-29,794.0,812.0,794.0,805.0,796.1700440000001,27666.0
22,2019-10-30,801.0,806.0,794.849976,805.0,796.1700440000001,238383.0
23,2019-10-31,800.0,811.0,800.0,807.0,798.148071,76503.0
24,2019-11-01,808.0,818.0,800.0,806.0,797.159058,123518.0
25,2019-11-04,805.0,815.0,728.280029,734.0,725.948792,194346.0
26,2019-11-05,728.0,735.0,688.0,706.0,698.2559200000001,91605.0
27,2019-11-06,709.0,719.0,705.3599849999999,712.0,704.190125,68092.0
28,2019-11-07,710.0,719.0,705.0,710.0,702.212036,88408.0
29,2019-11-08,714.0,751.0,696.0,700.0,692.321777,108391.0
30,2019-11-11,695.0,704.0,687.0,695.0,687.376587,291150.0
31,2019-11-12,700.0,710.0,696.0,705.0,697.2669070000001,77994.0
32,2019-11-13,720.0,732.0,663.0,691.0,683.420471,282239.0
33,2019-11-14,710.0,715.0,690.0,695.0,687.376587,225765.0
34,2019-11-15,688.0,707.950012,688.0,706.0,698.2559200000001,149401.0
35,2019-11-18,700.0,718.0,700.0,707.0,699.244995,100404.0
36,2019-11-19,706.0,716.0,697.0,708.0,700.234009,1151165.0
37,2019-11-20,710.0,718.0,697.0,700.0,692.321777,335333.0
38,2019-11-21,700.0,708.049988,677.0,683.0,675.50824,101728.0
39,2019-11-22,690.0,694.0,683.0,690.0,682.431458,753348.0
40,2019-11-25,697.0,707.0,692.0,700.0,692.321777,102209.0
41,2019-11-26,700.0,705.0,688.0,688.0,680.4533690000001,138154.0
42,2019-11-27,688.0,705.0,688.0,695.0,687.376587,183507.0
43,2019-11-28,709.0,709.0,690.0,698.0,690.3436889999999,178085.0
44,2019-11-29,705.0,710.0,697.0,705.0,697.2669070000001,73387.0
45,2019-12-02,700.0,709.0,697.0,707.0,699.244995,101988.0
46,2019-12-03,706.0,713.0,690.0,701.0,693.310791,86382.0
47,2019-12-04,702.0,709.0,694.0,705.0,697.2669070000001,182799.0
48,2019-12-05,700.0,713.0,693.0,700.0,692.321777,135039.0
49,2019-12-06,695.0,700.0,690.0,696.0,688.365601,115277.0
50,2019-12-09,700.0,700.0,685.0,689.0,681.4423830000001,220832.0
51,2019-12-10,685.0,690.400024,652.0,670.0,662.650818,167617.0
52,2019-12-11,668.0,678.0,652.0,660.0,652.7604980000001,184451.0
53,2019-12-12,658.0,672.0,658.0,669.0,661.661804,116474.0
54,2019-12-13,680.0,708.099976,680.0,701.0,693.310791,1243075.0
55,2019-12-16,710.0,741.3599849999999,701.0,732.0,723.9707639999999,414248.0
56,2019-12-17,717.0,717.0,700.0,710.0,702.212036,146593.0
57,2019-12-18,712.0,722.0,691.0,709.0,701.223022,90317.0
58,2019-12-19,710.0,720.0,699.599976,705.0,697.2669070000001,316790.0
59,2019-12-20,706.0,710.0,687.0,705.0,697.2669070000001,289346.0
60,2019-12-23,706.0,713.0,700.0,705.0,697.2669070000001,40764.0
61,2019-12-24,708.0,710.0,703.0,703.0,695.288818,4939.0
62,2019-12-27,710.0,715.0,702.25,713.0,705.179138,15637.0
63,2019-12-30,719.0,735.659973,717.0,726.0,718.03656,88837.0
64,2019-12-31,720.0,734.0,705.0,707.0,699.244995,23655.0
65,2020-01-02,708.0,730.0,705.0,720.0,712.102356,279898.0
66,2020-01-03,716.0,720.0,694.0,710.0,702.212036,56790.0
67,2020-01-06,705.0,709.0,693.0,701.0,693.310791,55458.0
68,2020-01-07,695.0,703.0,695.0,702.0,694.299805,138146.0
69,2020-01-08,699.0,712.0,690.0,709.0,701.223022,278863.0
70,2020-01-09,710.0,719.0,698.0,702.0,694.299805,83986.0
71,2020-01-10,702.0,722.5,702.0,717.0,709.135254,220436.0
72,2020-01-13,705.0,732.0,705.0,726.0,718.03656,228865.0
73,2020-01-14,744.0,764.0,725.0,746.0,737.8172,1128951.0
74,2020-01-15,749.0,756.0,730.0,732.0,723.9707639999999,288159.0
75,2020-01-16,742.0,742.0,718.0,725.0,717.047546,309381.0
76,2020-01-17,725.0,730.0,720.0,725.0,717.047546,144457.0
77,2020-01-20,720.0,725.0,718.0,725.0,717.047546,82125.0
78,2020-01-21,725.0,725.0,715.0,719.0,711.113342,71184.0
79,2020-01-22,715.0,730.0,710.0,721.0,713.091431,583225.0
80,2020-01-23,723.0,732.0,719.5,724.0,716.0584719999999,248020.0
81,2020-01-24,725.0,736.0,721.0,722.0,714.080444,180098.0
82,2020-01-27,715.0,725.0,702.0,704.0,696.277893,110795.0
83,2020-01-28,708.0,730.0,610.0,725.0,717.047546,141858.0
84,2020-01-29,726.0,740.0,726.0,737.0,728.9158940000001,34132.0
85,2020-01-30,730.0,740.0,727.0,735.0,726.937866,106174.0
86,2020-01-31,741.0,749.450012,730.0,741.0,732.8720089999999,159706.0
87,2020-02-03,761.0,790.0,750.0,776.0,767.488098,228270.0
88,2020-02-04,793.0,801.52002,768.0,770.0,761.553955,154027.0
89,2020-02-05,785.0,785.0,770.0,780.0,771.444214,140288.0
90,2020-02-06,785.0,802.0,784.0,791.0,782.323608,507560.0
91,2020-02-07,792.0,793.0,780.0,787.0,778.367432,98723.0
92,2020-02-10,781.0,795.0,781.0,789.0,780.34552,99866.0
93,2020-02-11,790.0,811.0,790.0,804.0,795.180969,715007.0
94,2020-02-12,811.0,820.0,780.0,820.0,811.005493,215225.0
95,2020-02-13,803.0,842.0,800.0,801.0,792.2138669999999,184261.0
96,2020-02-14,802.0,803.0,766.0,768.0,759.575867,490508.0
97,2020-02-17,775.0,784.0,767.0,772.0,763.5319820000001,238595.0
98,2020-02-18,768.0,775.400024,760.0,765.0,756.6087650000001,74161.0
99,2020-02-19,771.0,783.0,762.0,779.0,770.4552,84102.0
100,2020-02-20,783.0,801.0,781.599976,786.0,777.378418,69241.0
101,2020-02-21,780.0,792.0,780.0,787.0,778.367432,25610.0
102,2020-02-24,780.0,785.0,755.0,772.0,763.5319820000001,95958.0
103,2020-02-25,775.0,778.0,745.0,754.0,745.729431,150331.0
104,2020-02-26,750.0,762.0,735.0,756.0,747.70752,221747.0
105,2020-02-27,760.0,760.0,705.0,729.0,721.003662,438557.0
106,2020-02-28,729.0,740.099976,693.0,707.0,699.244995,581085.0
107,2020-03-02,710.0,735.5,690.0,725.0,717.047546,240250.0
108,2020-03-03,744.0,745.0,713.0,713.0,705.179138,134238.0
109,2020-03-04,726.0,734.0,703.0,707.0,699.244995,333079.0
110,2020-03-05,730.0,736.799988,689.0,690.0,682.431458,224735.0
111,2020-03-06,698.0,698.0,666.0,674.0,666.606934,175160.0
112,2020-03-09,612.0,655.0,604.070984,637.0,630.012817,367724.0
113,2020-03-10,641.0,680.0,632.0,642.0,634.957947,129454.0
114,2020-03-11,636.0,641.0,621.0,627.0,620.1224980000001,303444.0
115,2020-03-12,615.0,626.0,577.0,586.0,579.5722049999999,618014.0
116,2020-03-13,599.0,603.0,568.0,572.0,565.725769,320478.0
117,2020-03-16,556.0,556.0,482.5,531.0,525.175476,855700.0
118,2020-03-17,541.0,560.0,517.0,551.0,544.9561160000001,287311.0
