,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-30,1091.099976,1091.099976,1091.099976,1091.099976,1091.099976,0.0
1,2019-10-01,1082.099976,1082.099976,1082.099976,1082.099976,1082.099976,0.0
2,2019-10-02,1047.400024,1047.400024,1047.400024,1047.400024,1047.400024,0.0
3,2019-10-03,1043.0,1043.0,1043.0,1040.599976,1040.599976,6218.0
4,2019-10-04,1049.800049,1049.800049,1049.800049,1052.099976,1052.099976,284.0
5,2019-10-07,1059.800049,1059.800049,1059.800049,1059.800049,1059.800049,0.0
6,2019-10-08,1053.699951,1053.699951,1053.699951,1053.699951,1053.699951,0.0
7,2019-10-09,1055.0,1055.0,1055.0,1055.0,1055.0,0.0
8,2019-10-10,1059.900024,1059.900024,1059.900024,1059.900024,1059.900024,0.0
9,2019-10-11,1064.800049,1065.800049,1064.800049,1065.599976,1065.599976,2116.0
10,2019-10-14,1060.800049,1060.800049,1060.800049,1060.800049,1060.800049,0.0
11,2019-10-15,1060.0,1060.0,1060.0,1062.800049,1062.800049,500.0
12,2019-10-16,1057.800049,1061.800049,1057.800049,1056.699951,1056.699951,940.0
13,2019-10-17,1060.099976,1060.099976,1060.099976,1060.099976,1060.099976,0.0
14,2019-10-18,1054.800049,1055.599976,1054.400024,1054.699951,1054.699951,1976.0
15,2019-10-21,1052.199951,1057.0,1051.800049,1055.599976,1055.599976,8875.0
16,2019-10-22,1059.800049,1061.0,1059.800049,1062.699951,1062.699951,2357.0
17,2019-10-23,1068.800049,1068.800049,1064.800049,1069.599976,1069.599976,2065.0
18,2019-10-24,1078.199951,1078.199951,1078.199951,1078.199951,1078.199951,0.0
19,2019-10-25,1076.199951,1076.199951,1076.0,1077.0,1077.0,840.0
20,2019-10-28,1079.0,1079.0,1079.0,1079.0,1079.0,0.0
21,2019-10-29,1073.300049,1073.300049,1073.300049,1073.300049,1073.300049,0.0
22,2019-10-30,1073.599976,1074.0,1073.599976,1078.300049,1078.300049,1105.0
23,2019-10-31,1074.0,1074.0,1074.0,1069.400024,1069.400024,605.0
24,2019-11-01,1070.599976,1070.599976,1070.599976,1072.900024,1072.900024,42.0
25,2019-11-04,1086.0,1086.0,1086.0,1083.300049,1083.300049,92.0
26,2019-11-05,1085.800049,1085.800049,1085.800049,1086.900024,1086.900024,5525.0
27,2019-11-06,1087.199951,1087.199951,1084.800049,1086.199951,1086.199951,1980.0
28,2019-11-07,1091.599976,1091.800049,1091.599976,1088.800049,1088.800049,2210.0
29,2019-11-08,1084.5,1084.5,1084.5,1084.5,1084.5,0.0
30,2019-11-11,1078.5,1078.5,1078.5,1078.5,1078.5,0.0
31,2019-11-12,1088.400024,1088.400024,1088.400024,1086.099976,1086.099976,5177.0
32,2019-11-13,1082.400024,1082.400024,1082.400024,1082.400024,1082.400024,0.0
33,2019-11-14,1076.400024,1076.400024,1076.400024,1076.400024,1076.400024,0.0
34,2019-11-15,1075.300049,1075.300049,1075.300049,1075.300049,1075.300049,0.0
35,2019-11-18,1076.400024,1076.400024,1076.400024,1076.400024,1076.400024,0.0
36,2019-11-19,1078.300049,1078.300049,1078.300049,1078.300049,1078.300049,0.0
37,2019-11-20,1071.0,1071.0,1071.0,1071.0,1071.0,0.0
38,2019-11-21,1065.599976,1065.599976,1065.599976,1065.599976,1065.599976,0.0
39,2019-11-22,1079.0,1079.0,1079.0,1079.0,1079.0,0.0
40,2019-11-25,1089.300049,1089.300049,1089.300049,1089.300049,1089.300049,0.0
41,2019-11-26,1087.400024,1087.400024,1085.609985,1091.099976,1091.099976,1628.0
42,2019-11-27,1094.199951,1095.199951,1094.199951,1093.400024,1093.400024,199.0
43,2019-11-28,1092.099976,1092.099976,1092.099976,1092.099976,1092.099976,0.0
44,2019-11-29,1085.099976,1085.099976,1085.099976,1085.099976,1085.099976,0.0
45,2019-12-02,1086.199951,1086.199951,1086.199951,1073.599976,1073.599976,185.0
46,2019-12-03,1056.199951,1056.199951,1056.199951,1056.5,1056.5,189.0
47,2019-12-04,1058.199951,1058.199951,1058.199951,1058.199951,1058.199951,0.0
48,2019-12-05,1054.300049,1054.300049,1054.300049,1054.300049,1054.300049,0.0
49,2019-12-06,1068.400024,1068.400024,1068.400024,1068.400024,1068.400024,0.0
50,2019-12-09,1066.900024,1066.900024,1066.900024,1066.900024,1066.900024,0.0
51,2019-12-10,1065.199951,1065.199951,1065.199951,1064.900024,1064.900024,749.0
52,2019-12-11,1064.400024,1064.400024,1064.400024,1064.599976,1064.599976,468.0
53,2019-12-12,1077.400024,1077.400024,1077.400024,1077.400024,1077.400024,774.0
54,2019-12-13,1095.800049,1102.599976,1090.599976,1084.800049,1084.800049,1919.0
55,2019-12-16,1105.400024,1114.0,1105.400024,1113.099976,1113.099976,4240.0
56,2019-12-17,1107.400024,1107.400024,1107.400024,1109.5,1109.5,470.0
57,2019-12-18,1112.599976,1112.599976,1112.599976,1114.599976,1114.599976,8993.0
