,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,0.7975,0.805,0.785,0.7975,0.711743,1145172
1,2019-09-17,0.7975,0.795,0.785,0.795,0.709512,36423
2,2019-09-18,0.795,0.8,0.787,0.795,0.709512,461387
3,2019-09-19,0.795,0.8,0.8,0.795,0.709512,27738
4,2019-09-20,0.795,0.785,0.785,0.795,0.709512,33000
5,2019-09-23,0.795,0.81,0.7863,0.795,0.709512,56841
6,2019-09-24,0.785,0.785,0.785,0.785,0.700587,171350
7,2019-09-25,0.79,0.79,0.785,0.785,0.700587,356000
8,2019-09-26,0.7875,0.79,0.785,0.785,0.700587,260000
9,2019-09-27,0.7875,0.785,0.78,0.785,0.700587,625000
10,2019-09-30,0.7875,0.79375,0.785,0.7875,0.702818,86224
11,2019-10-01,0.7875,0.78,0.78,0.7875,0.702818,207007
12,2019-10-02,0.7875,0.8,0.79,0.7875,0.702818,20799
13,2019-10-03,0.7875,0.78,0.775,0.78,0.696125,432558
14,2019-10-04,0.7825,0.775,0.775,0.775,0.691662,203875
15,2019-10-07,0.7825,0.7949,0.77,0.7825,0.6983560000000001,50624
16,2019-10-08,0.7825,0.7825,0.7825,0.7825,0.6983560000000001,0
17,2019-10-09,0.78,0.78496,0.775,0.775,0.691662,87500
18,2019-10-10,0.7775,0.7775,0.7775,0.7775,0.693893,0
19,2019-10-11,0.7775,0.78975,0.775,0.7775,0.693893,86633
20,2019-10-14,0.7775,0.79,0.775,0.785,0.700587,55734
21,2019-10-15,0.7775,0.785,0.765,0.77,0.6872,3630000
22,2019-10-16,0.77,0.77,0.77,0.7775,0.693893,10000
23,2019-10-17,0.7775,0.7775,0.7775,0.7775,0.693893,0
24,2019-10-18,0.7775,0.8,0.765,0.8,0.713974,399882
25,2019-10-21,0.775,0.7813,0.78,0.775,0.691662,165200
26,2019-10-22,0.775,0.7795,0.76,0.775,0.691662,525129
27,2019-10-23,0.775,0.77,0.76,0.7725,0.689431,438455
28,2019-10-24,0.77,0.78,0.76,0.76,0.678275,3535018
29,2019-10-25,0.77,0.78,0.765,0.7725,0.689431,310388
30,2019-10-28,0.7725,0.7725,0.7725,0.7725,0.689431,0
31,2019-10-29,0.7725,0.785,0.77583,0.775,0.691662,101239
32,2019-10-30,0.775,0.79,0.77,0.79,0.7050489999999999,31781
33,2019-10-31,0.7625,0.7725,0.76,0.7625,0.702745,230000
34,2019-11-01,0.7625,0.75,0.75,0.7625,0.702745,53000
35,2019-11-04,0.7625,0.755,0.755,0.7625,0.702745,160000
36,2019-11-05,0.7625,0.755,0.755,0.7675,0.707353,200
37,2019-11-06,0.7675,0.765,0.755,0.77,0.709657,105000
38,2019-11-07,0.77,0.7778,0.7778,0.77,0.709657,2941
39,2019-11-08,0.77,0.78,0.765,0.78,0.718874,464799
40,2019-11-11,0.775,0.79,0.765,0.79,0.72809,453668
41,2019-11-12,0.7825,0.79,0.79,0.785,0.723482,25000
42,2019-11-13,0.785,0.8,0.79,0.8,0.737306,127291
43,2019-11-14,0.79,0.8,0.79,0.79,0.72809,38419
44,2019-11-15,0.79,0.79,0.78,0.785,0.723482,764250
45,2019-11-18,0.79,0.79,0.79,0.79,0.72809,20000
46,2019-11-19,0.79,0.8,0.8,0.8,0.737306,809000
