,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,35.299999,35.299999,33.5,33.549999,33.059025,368639.0
1,2019-09-17,33.599998,34.099998,33.5,33.5,33.009758000000005,1086431.0
2,2019-09-18,33.75,34.224998,33.5,33.5,33.009758000000005,196615.0
3,2019-09-19,33.799999,34.650002,33.150002,33.150002,32.664879,485983.0
4,2019-09-20,33.349998,33.900002,33.150002,33.150002,32.664879,127585.0
5,2019-09-23,33.150002,34.110001000000004,33.150002,33.150002,32.664879,2302359.0
6,2019-09-24,33.200001,34.683997999999995,32.5,32.5,32.024390999999994,545682.0
7,2019-09-25,33.950001,34.0,32.5,32.5,32.024390999999994,468282.0
8,2019-09-26,33.150002,34.349998,33.0,33.0,32.517075,683591.0
9,2019-09-27,33.200001,34.400002,33.0,33.0,32.517075,522822.0
10,2019-09-30,33.299999,34.720001,33.099998,33.299999,32.812683,476200.0
11,2019-10-01,33.599998,33.950001,32.700001,32.700001,32.221466,1377927.0
12,2019-10-02,32.900002,34.299999,32.5,32.674999,32.196831,547122.0
13,2019-10-03,32.049999,33.400002,32.0,32.200001,31.728781,956369.0
14,2019-10-04,33.849998,33.849998,32.150002,32.700001,32.221466,2265778.0
15,2019-10-07,33.5,33.5,32.400002,32.650002,32.172195,301454.0
16,2019-10-08,32.650002,33.200001,32.25,32.549999,32.073658,166660.0
17,2019-10-09,32.5,34.0,32.299999,34.0,33.502441,613563.0
18,2019-10-10,34.0,35.0,33.25,34.799999,34.290733,388431.0
19,2019-10-11,34.549999,35.224998,34.5,35.0,34.487804,584273.0
20,2019-10-14,34.049999,35.5,34.049999,35.5,34.980488,1087478.0
21,2019-10-15,34.950001,35.849998,34.799999,35.700001,35.177563,891278.0
22,2019-10-16,35.0,35.950001,35.0,35.950001,35.423904,163792.0
23,2019-10-17,35.150002,36.900002,35.025002,36.724998,36.187560999999995,248356.0
24,2019-10-18,36.049999,37.849998,36.0,37.25,36.704879999999996,191747.0
25,2019-10-21,37.900002,41.200001,36.849998,40.849998,40.252193,622741.0
26,2019-10-22,40.400002,40.400002,38.599998,39.0,38.429268,464633.0
27,2019-10-23,40.0,40.0,38.5,39.349998,38.774147,305831.0
28,2019-10-24,39.450001,39.900002,38.400002,39.599998,39.020489000000005,442624.0
29,2019-10-25,39.200001,40.0,39.134997999999996,39.5,38.921951,122704.0
30,2019-10-28,39.650002,40.299999,38.240002000000004,40.099998,39.513168,615652.0
31,2019-10-29,40.099998,40.299999,40.099998,40.200001,39.611709999999995,329880.0
32,2019-10-30,40.299999,41.400002,40.119999,40.375,39.784145,192499.0
33,2019-10-31,40.349998,41.299999,40.099998,41.299999,40.695609999999995,95470.0
34,2019-11-01,40.400002,40.400002,39.0,40.0,39.414635,1649643.0
35,2019-11-04,40.0,40.650002,39.75,40.5,39.907318,678792.0
36,2019-11-05,41.0,41.0,38.75,39.424999,38.848048999999996,574054.0
37,2019-11-06,40.25,40.25,38.740002000000004,39.674999,39.094390999999995,491507.0
38,2019-11-07,39.349998,40.099998,39.0,39.299999,38.724876,191110.0
39,2019-11-08,38.549999,39.77,38.299999,38.75,38.182926,159186.0
40,2019-11-11,38.5,39.599998,38.0,38.0,37.443901000000004,343239.0
41,2019-11-12,38.700001,38.970001,38.049999,38.224998,37.665607,148974.0
42,2019-11-13,40.0,40.0,38.099998,38.724998,38.158291,152140.0
43,2019-11-14,38.75,39.950001,38.75,39.775002,39.192928,348883.0
44,2019-11-15,39.650002,39.900002,38.75,38.849998,38.281464,136210.0
45,2019-11-18,39.150002,39.84,38.75,39.5,38.921951,162951.0
46,2019-11-19,38.950001,39.849998,38.75,39.0,38.429268,145725.0
47,2019-11-20,38.900002,39.75,38.849998,38.950001,38.380001,120959.0
48,2019-11-21,39.099998,39.299999,38.549999,38.549999,37.985855,350232.0
