,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-09,11260.0,11260.0,11255.0,11257.0,11257.0,1681
1,2019-09-10,11259.0,11259.0,11257.0,11254.0,11254.0,4
2,2019-09-11,11255.0,11255.0,11253.0,11256.0,11256.0,2172
3,2019-09-12,11258.0,11258.0,11247.0,11241.0,11241.0,206
4,2019-09-13,11232.0,11239.0,11232.0,11235.5,11235.5,3
5,2019-09-16,11240.0,11244.0,11236.0,11241.0,11241.0,904
6,2019-09-17,11241.0,11241.0,11239.0,11237.0,11237.0,106
7,2019-09-18,11239.0,11243.0,11239.0,11240.5,11240.5,193
8,2019-09-19,11241.0,11241.0,11239.0,11238.0,11238.0,63
9,2019-09-20,11240.0,11240.0,11234.0,11236.5,11236.5,1196
10,2019-09-23,11239.0,11240.0,11235.0,11242.5,11242.5,473
11,2019-09-24,11240.0,11244.0,11240.0,11240.0,11240.0,747
12,2019-09-25,11245.0,11245.0,11242.0,11241.5,11241.5,113
13,2019-09-26,11245.0,11245.0,11245.0,11242.0,11242.0,208
14,2019-09-27,11245.0,11245.0,11241.0,11244.0,11244.0,1619
15,2019-09-30,11247.0,11247.0,11243.0,11245.0,11245.0,5
16,2019-10-01,11246.0,11247.0,11243.900391,11245.0,11245.0,1683
17,2019-10-02,11247.0,11247.0,11242.0,11242.5,11242.5,3
18,2019-10-03,11248.0,11248.0,11248.0,11245.5,11245.5,11
19,2019-10-04,11249.0,11249.0,11249.0,11245.5,11245.5,6
20,2019-10-07,11248.0,11248.0,11243.0,11242.5,11242.5,11
21,2019-10-08,11243.0,11243.0,11239.0,11242.5,11242.5,6922
22,2019-10-09,11240.0,11245.0,11240.0,11239.5,11239.5,2112
23,2019-10-10,11239.0,11239.0,11235.0,11232.5,11232.5,229
24,2019-10-11,11253.0,11253.0,11230.0,11232.5,11232.5,2378
25,2019-10-14,11236.0,11236.0,11230.0,11231.5,11231.5,154
26,2019-10-15,11229.0,11232.0,11229.0,11229.5,11229.5,233
27,2019-10-16,11233.0,11233.0,11229.0,11229.0,11229.0,380
28,2019-10-17,11225.0,11230.0,11225.0,11227.5,11227.5,46
29,2019-10-18,11229.0,11229.0,11225.0,11227.0,11227.0,163
30,2019-10-21,11227.0,11227.0,11221.0,11223.0,11223.0,690
31,2019-10-22,11226.0,11227.0,11226.0,11224.5,11224.5,333
32,2019-10-23,11229.0,11229.0,11227.0,11224.0,11224.0,169590
33,2019-10-24,11226.0,11226.0,11221.0,11225.5,11225.5,44
34,2019-10-25,11226.0,11226.0,11226.0,11222.5,11222.5,2
35,2019-10-28,11223.0,11223.0,11216.0,11218.5,11218.5,5004
36,2019-10-29,11221.0,11222.0,11216.0,11219.5,11219.5,98
37,2019-10-30,11220.0,11220.0,11215.0,11218.5,11218.5,1321
38,2019-10-31,11224.0,11226.0,11224.0,11223.5,11223.5,11
39,2019-11-01,11225.0,11225.0,11225.0,11220.0,11220.0,238
40,2019-11-04,11216.0,11217.0,11216.0,11219.5,11219.5,534
41,2019-11-05,11221.0,11221.0,11216.0,11219.0,11219.0,4557
42,2019-11-06,11220.0,11220.0,11215.0,11219.5,11219.5,639
43,2019-11-07,11220.0,11220.0,11213.0,11210.5,11210.5,191
44,2019-11-08,11209.0,11212.0,11209.0,11209.5,11209.5,763
45,2019-11-11,11206.0,11213.0,11203.0,11205.5,11205.5,494
46,2019-11-12,11209.0,11211.0,11204.0,11208.5,11208.5,1300
47,2019-11-13,11209.0,11211.0,11209.0,11206.5,11206.5,3113
48,2019-11-14,11205.0,11205.0,11205.0,11203.0,11203.0,188
49,2019-11-15,11207.0,11209.0,11207.0,11205.5,11205.5,10
50,2019-11-18,11203.0,11203.0,11203.0,11206.5,11206.5,1090
51,2019-11-19,11204.0,11209.0,11204.0,11206.5,11206.5,1061
52,2019-11-20,11211.0,11211.0,11210.0,11207.5,11207.5,450
53,2019-11-21,11205.0,11205.0,11205.0,11207.5,11207.5,299
54,2019-11-22,11172.0,11212.0,11172.0,11209.5,11209.5,1630
55,2019-11-25,11207.0,11212.0,11207.0,11209.5,11209.5,47
56,2019-11-26,11212.0,11212.0,11207.0,11209.5,11209.5,1586
57,2019-11-27,11212.0,11212.0,11205.0,11208.5,11208.5,640
58,2019-11-28,11211.0,11211.0,11208.0,11207.5,11207.5,199
59,2019-11-29,11203.0,11208.0,11203.0,11205.0,11205.0,1063
60,2019-12-02,11197.0,11203.0,11197.0,11200.5,11200.5,70
61,2019-12-03,11198.0,11209.0,11198.0,11205.5,11205.5,7
62,2019-12-04,11206.0,11209.0,11202.0,11205.5,11205.5,549
63,2019-12-05,11203.0,11207.0,11203.0,11203.0,11203.0,2388
64,2019-12-06,11198.0,11199.0,11198.0,11203.0,11203.0,1736
65,2019-12-09,11201.0,11203.0,11201.0,11206.5,11206.5,1046
66,2019-12-10,11202.0,11206.0,11202.0,11208.5,11208.5,283
67,2019-12-11,11208.0,11212.0,11208.0,11209.5,11209.5,603
68,2019-12-12,11207.0,11214.0,11207.0,11207.5,11207.5,2136
69,2019-12-13,11208.0,11208.0,11208.0,11210.5,11210.5,647
70,2019-12-16,11204.0,11204.0,11204.0,11208.5,11208.5,378
71,2019-12-17,11206.0,11213.0,11206.0,11210.5,11210.5,1204
72,2019-12-18,11213.0,11213.0,11206.0,11209.0,11209.0,4284
73,2019-12-19,11208.0,11209.0,11203.0,11207.0,11207.0,923
74,2019-12-20,11203.0,11209.0,11203.0,11205.5,11205.5,341
75,2019-12-23,11209.0,11209.0,11201.0,11203.5,11203.5,342
76,2019-12-24,11207.5,11207.5,11207.5,11207.5,11207.5,0
77,2019-12-27,11196.0,11216.0,11196.0,11204.5,11204.5,282
78,2019-12-30,11205.0,11207.0,11205.0,11202.0,11202.0,2509
79,2019-12-31,11204.0,11204.0,11204.0,11204.0,11204.0,0
80,2020-01-02,11201.0,11202.0,11200.0,11200.0,11200.0,12179
81,2020-01-03,11203.0,11203.0,11201.0,11204.0,11204.0,633
82,2020-01-06,11208.0,11208.0,11206.0,11202.0,11202.0,18
83,2020-01-07,11200.0,11205.0,11200.0,11201.0,11201.0,1280
84,2020-01-08,11203.0,11203.0,11203.0,11198.5,11198.5,4
85,2020-01-09,11201.0,11201.0,11200.0,11198.0,11198.0,48
86,2020-01-10,11196.0,11196.0,11196.0,11198.5,11198.5,639
87,2020-01-13,11198.0,11198.0,11192.0,11193.5,11193.5,107
88,2020-01-14,11197.0,11197.0,11189.0,11194.0,11194.0,73
89,2020-01-15,11197.0,11197.0,11189.0,11194.0,11194.0,709
90,2020-01-16,11192.0,11193.0,11192.0,11191.0,11191.0,78
91,2020-01-17,11195.0,11196.0,11191.0,11192.0,11192.0,2585
92,2020-01-20,11194.0,11194.0,11190.0,11192.5,11192.5,12
93,2020-01-21,11193.0,11193.0,11187.0,11190.5,11190.5,100
94,2020-01-22,11186.0,11193.0,11186.0,11191.0,11191.0,1119
95,2020-01-23,11194.0,11198.0,11190.0,11195.5,11195.5,52
96,2020-01-24,11199.0,11199.0,11193.0,11196.5,11196.5,5151
97,2020-01-27,11200.0,11206.0,11199.0,11202.5,11202.5,54
98,2020-01-28,11207.0,11207.0,11201.0,11203.5,11203.5,816
99,2020-01-29,11207.0,11208.0,11207.0,11205.5,11205.5,488
100,2020-01-30,11208.0,11210.0,11208.0,11207.5,11207.5,8
101,2020-01-31,11210.0,11212.0,11204.0,11208.0,11208.0,878
102,2020-02-03,11210.0,11210.0,11210.0,11208.0,11208.0,357
103,2020-02-04,11209.0,11209.0,11203.0,11205.5,11205.5,368
104,2020-02-05,11208.0,11208.0,11194.0,11204.0,11204.0,2288
105,2020-02-06,11205.0,11205.0,11200.0,11202.0,11202.0,1657
106,2020-02-07,11202.0,11207.0,11202.0,11204.5,11204.5,72
107,2020-02-10,11202.0,11204.5,11202.0,11204.5,11204.5,14266
108,2020-02-11,11206.0,11206.0,11202.0,11203.5,11203.5,837
109,2020-02-12,11207.0,11208.0,11207.0,11205.0,11205.0,125
110,2020-02-13,11209.0,11209.0,11204.0,11207.0,11207.0,447
111,2020-02-14,11208.0,11209.0,11203.0,11206.0,11206.0,44
112,2020-02-17,11207.0,11209.0,11204.0,11205.5,11205.5,602
113,2020-02-18,11205.0,11208.0,11205.0,11204.0,11204.0,249
114,2020-02-19,11204.0,11204.0,11200.0,11202.0,11202.0,441687
