,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,43.293999,43.833,43.259997999999996,43.500999,43.500999,0.0
1,2019-09-17,43.305,43.348999,43.119999,43.173,43.173,0.0
2,2019-09-18,43.196999,43.431,43.148998,43.213001,43.213001,0.0
3,2019-09-19,43.088001,43.354,43.022999,43.139998999999996,43.139998999999996,0.0
4,2019-09-20,43.198002,43.575001,43.054001,43.054001,43.054001,0.0
5,2019-09-23,43.238997999999995,43.418999,43.229,43.327999,43.327999,0.0
6,2019-09-24,43.258998999999996,43.419998,42.695,42.75,42.75,0.0
7,2019-09-25,42.763,42.949001,42.573002,42.924999,42.924999,0.0
8,2019-09-26,42.948002,43.278,42.93,43.025002,43.025002,0.0
9,2019-09-27,43.058997999999995,43.199001,42.368999,42.368999,42.368999,264.0
10,2019-09-30,43.160999,43.160999,42.951,43.07,43.07,30.0
11,2019-10-01,43.141998,43.196999,42.501999,42.519001,42.519001,250.0
12,2019-10-02,42.681,42.681,41.905998,41.905998,41.905998,96.0
13,2019-10-03,41.905998,41.905998,41.905998,41.905998,41.905998,0.0
14,2019-10-04,42.298,42.609001,42.277,42.609001,42.609001,0.0
15,2019-10-07,42.529999,42.640999,42.334998999999996,42.52,42.52,80.0
16,2019-10-08,42.700001,42.724998,42.201,42.248001,42.248001,2.0
17,2019-10-09,42.299999,42.528,42.251999,42.421001000000004,42.421001000000004,191.0
18,2019-10-10,42.389998999999996,42.862,42.284,42.612999,42.612999,0.0
19,2019-10-11,42.849998,43.466999,42.849998,43.293999,43.293999,0.0
20,2019-10-14,43.285,43.486,43.139998999999996,43.176998,43.176998,1972.0
21,2019-10-15,43.527,43.527,43.282001,43.451,43.451,105.0
22,2019-10-16,43.213001,43.513,43.213001,43.345001,43.345001,180.0
23,2019-10-17,43.342999,43.662997999999995,43.342999,43.464001,43.464001,0.0
24,2019-10-18,43.237,43.390999,42.956001,43.09,43.09,0.0
25,2019-10-21,43.354,43.362999,43.126999,43.268002,43.268002,11.0
26,2019-10-22,43.400002,43.716,43.400002,43.588001,43.588001,0.0
27,2019-10-23,43.400002,43.594002,43.362,43.529999,43.529999,100.0
28,2019-10-24,43.546001000000004,43.854,43.546001000000004,43.728001,43.728001,0.0
29,2019-10-25,43.729,44.120998,43.68,44.032001,44.032001,22.0
30,2019-10-28,44.076,44.424,44.076,44.313,44.313,0.0
31,2019-10-29,44.111,44.262001,43.994999,43.994999,43.994999,0.0
32,2019-10-30,43.889998999999996,44.119999,43.849998,43.884997999999996,43.884997999999996,30.0
33,2019-10-31,43.980999,44.081001,43.511002000000005,43.511002000000005,43.511002000000005,397.0
34,2019-11-01,43.951,44.374001,43.951,44.262001,44.262001,0.0
35,2019-11-04,44.612999,44.986,44.612999,44.814999,44.814999,0.0
36,2019-11-05,45.165001000000004,45.410999,45.165001000000004,45.311001,45.311001,0.0
37,2019-11-06,45.236,45.504002,45.125,45.175999,45.175999,0.0
38,2019-11-07,45.424999,45.810001,45.424,45.759997999999996,45.759997999999996,22.0
39,2019-11-08,45.535,45.568001,45.426998,45.544998,45.544998,0.0
40,2019-11-11,44.799,44.992001,44.745998,44.992001,44.992001,0.0
41,2019-11-12,45.159,45.159,44.950001,44.992001,44.992001,75.0
42,2019-11-13,44.714001,44.714001,44.334,44.490002000000004,44.490002000000004,65.0
43,2019-11-14,44.518002,44.654999,44.431,44.532001,44.532001,156.0
44,2019-11-15,44.668999,44.803001,44.599998,44.803001,44.803001,180.0
45,2019-11-18,44.868999,44.898998,44.504002,44.516998,44.516998,0.0
46,2019-11-19,44.776001,45.083,44.573002,44.584998999999996,44.584998999999996,1005.0
47,2019-11-20,44.57,44.707001,44.233002,44.244999,44.244999,0.0
48,2019-11-21,44.221001,44.345001,44.041,44.283001,44.283001,2.0
49,2019-11-22,44.299999,44.617001,44.299999,44.456001,44.456001,4.0
50,2019-11-25,45.077,45.088001,44.825001,45.032001,45.032001,423.0
51,2019-11-26,44.853001,44.853001,44.562,44.562,44.562,14.0
52,2019-11-27,44.866001000000004,45.035999,44.841,44.943001,44.943001,433.0
53,2019-11-28,44.872002,44.945999,44.761002000000005,44.786999,44.786999,0.0
54,2019-11-29,44.480999,44.603001,44.089001,44.101002,44.101002,30.0
55,2019-12-02,44.342999,44.499001,43.830002,43.879002,43.879002,37.0
56,2019-12-03,44.18,44.18,43.459,43.573002,43.573002,850.0
57,2019-12-04,43.662997999999995,44.146999,43.599998,44.055,44.055,0.0
58,2019-12-05,44.141998,44.222,44.081001,44.188999,44.188999,20.0
