,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-30,422.0,424.700012,422.0,422.0,412.886871,29749.0
1,2019-10-01,425.0,425.0,422.5,424.0,414.843658,54001.0
2,2019-10-02,424.0,424.0,418.75,419.5,410.440857,34345.0
3,2019-10-03,416.0,419.0,410.0,415.0,406.038025,69907.0
4,2019-10-04,414.0,416.0,411.0,416.0,407.01641800000004,118436.0
5,2019-10-07,414.0,420.0,414.0,420.0,410.930054,134304.0
6,2019-10-08,419.0,419.0,416.100006,419.0,409.95162999999997,75486.0
7,2019-10-09,416.0,419.04599,416.0,418.0,408.973236,18313.0
8,2019-10-10,416.0,420.0,416.0,420.0,410.930054,21001.0
9,2019-10-11,420.0,423.61300700000004,417.0,417.0,407.994843,47088.0
10,2019-10-14,419.0,423.61300700000004,416.480011,419.0,409.95162999999997,29327.0
11,2019-10-15,415.0,419.320007,414.036987,415.0,406.038025,47078.0
12,2019-10-16,419.85998499999994,419.85998499999994,415.0,415.5,406.527222,25823.0
13,2019-10-17,414.0,416.25,412.809998,413.5,404.570404,65081.0
14,2019-10-18,410.0,416.160004,410.0,410.0,401.14599599999997,25840.0
15,2019-10-21,410.75,412.609985,409.695007,411.0,402.12442000000004,35244.0
16,2019-10-22,414.0,414.0,411.0,413.0,404.081207,44619.0
17,2019-10-23,409.0,410.717987,407.25,407.5,398.699982,49408.0
18,2019-10-24,407.0,407.0,401.0,401.0,401.0,39794.0
19,2019-10-25,401.0,404.5,400.040009,403.0,403.0,99357.0
20,2019-10-28,406.0,406.0,400.0,403.0,403.0,42171.0
21,2019-10-29,404.0,404.5,401.040009,404.0,404.0,117407.0
22,2019-10-30,400.0,404.0,400.0,400.0,400.0,136924.0
23,2019-10-31,398.0,402.059998,398.0,399.5,399.5,78466.0
24,2019-11-01,401.0,404.0,399.450012,404.0,404.0,43066.0
25,2019-11-04,405.0,406.028015,402.0,405.0,405.0,90949.0
26,2019-11-05,403.0,404.0,400.899994,402.0,402.0,153123.0
27,2019-11-06,403.0,404.640015,401.196991,403.0,403.0,92163.0
28,2019-11-07,406.0,406.0,400.119995,402.5,402.5,62739.0
29,2019-11-08,400.0,403.0,398.0,399.0,399.0,125744.0
30,2019-11-11,399.0,401.0,390.0,391.5,391.5,100259.0
31,2019-11-12,392.0,393.0,390.407013,391.5,391.5,147087.0
32,2019-11-13,395.0,395.0,391.0,391.0,391.0,99374.0
33,2019-11-14,389.0,394.0,389.0,390.0,390.0,91069.0
34,2019-11-15,394.0,396.0,392.5,394.5,394.5,60075.0
35,2019-11-18,396.0,397.0,393.39300499999996,396.0,396.0,129324.0
36,2019-11-19,395.0,397.0,393.75,395.5,395.5,88613.0
37,2019-11-20,396.0,399.0,391.559998,399.0,399.0,100251.0
38,2019-11-21,397.0,397.0,392.630005,394.0,394.0,115701.0
39,2019-11-22,396.0,397.0,393.0,395.5,395.5,88460.0
40,2019-11-25,396.0,396.490997,393.093994,394.5,394.5,84204.0
41,2019-11-26,397.0,397.0,392.600006,395.5,395.5,268740.0
42,2019-11-27,396.0,396.0,394.5,395.0,395.0,140012.0
43,2019-11-28,399.0,399.05899,395.480011,398.0,398.0,178898.0
44,2019-11-29,399.0,399.0,396.27099599999997,398.0,398.0,318095.0
45,2019-12-02,399.0,399.109985,396.200012,397.5,397.5,116364.0
46,2019-12-03,398.160004,398.160004,395.839996,397.0,397.0,147671.0
47,2019-12-04,395.0,400.0,395.0,396.5,396.5,81787.0
48,2019-12-05,398.0,398.0,395.630005,398.0,398.0,23588.0
49,2019-12-06,398.0,399.0,396.559998,397.5,397.5,72650.0
50,2019-12-09,399.0,399.0,396.28799399999997,398.5,398.5,100421.0
51,2019-12-10,398.0,398.980011,395.417999,396.0,396.0,99332.0
52,2019-12-11,399.0,399.0,393.966003,397.5,397.5,110141.0
53,2019-12-12,397.763,399.0,395.609985,398.0,398.0,93342.0
54,2019-12-13,398.0,401.0,396.0,400.0,400.0,157878.0
55,2019-12-16,394.0,399.700012,393.0,395.5,395.5,145155.0
56,2019-12-17,400.0,400.0,395.609985,396.5,396.5,97737.0
57,2019-12-18,399.0,401.614014,394.634003,398.5,398.5,127261.0
58,2019-12-19,401.0,406.0,397.130005,406.0,406.0,255267.0
59,2019-12-20,402.0,413.0,401.880005,413.0,413.0,145598.0
60,2019-12-23,407.0,410.0,405.100006,410.0,410.0,109647.0
61,2019-12-24,411.0,412.0,409.799988,410.5,410.5,37405.0
62,2019-12-27,413.0,413.0,410.0,411.0,411.0,46766.0
63,2019-12-30,413.0,413.0,409.649994,409.5,409.5,48635.0
64,2019-12-31,411.679993,412.125,407.5,409.0,409.0,37066.0
65,2020-01-02,412.0,413.950012,409.5,411.5,411.5,99389.0
66,2020-01-03,410.0,416.0,408.049988,416.0,416.0,101542.0
67,2020-01-06,413.0,413.0,406.299988,410.0,410.0,108142.0
68,2020-01-07,409.0,409.100006,406.0,409.0,409.0,97852.0
69,2020-01-08,405.0,408.100006,404.0,406.0,406.0,90995.0
70,2020-01-09,407.0,410.0,406.0,407.0,407.0,130330.0
71,2020-01-10,408.0,411.790009,407.0,409.0,409.0,126167.0
72,2020-01-13,408.0,415.0,407.00698900000003,409.0,409.0,138341.0
73,2020-01-14,415.0,416.0,410.0,415.0,415.0,66247.0
74,2020-01-15,414.0,414.944,411.0,414.0,414.0,101427.0
75,2020-01-16,415.0,416.0,412.364014,413.0,413.0,99620.0
76,2020-01-17,416.0,417.0,412.0,416.0,416.0,153473.0
77,2020-01-20,417.0,417.450012,412.0,417.0,417.0,118183.0
78,2020-01-21,415.0,415.0,408.0,413.0,413.0,66381.0
79,2020-01-22,407.0,414.0,407.0,409.0,409.0,35470.0
80,2020-01-23,407.0,407.0,402.450012,404.0,404.0,96399.0
81,2020-01-24,408.0,408.0,403.5,403.5,403.5,104638.0
82,2020-01-27,399.0,402.25,389.600006,390.5,390.5,156152.0
83,2020-01-28,394.0,394.829987,389.0,391.5,391.5,95139.0
84,2020-01-29,395.0,396.0,392.929993,396.0,396.0,133940.0
85,2020-01-30,392.0,393.0,386.0,387.5,387.5,130854.0
86,2020-01-31,387.0,387.5,376.0,379.0,379.0,81566.0
87,2020-02-03,379.0,380.950012,376.0,380.5,380.5,227760.0
88,2020-02-04,385.0,391.0,385.0,387.0,387.0,146951.0
89,2020-02-05,390.0,391.0,386.0,390.0,390.0,165135.0
90,2020-02-06,392.0,396.0,388.778992,392.0,392.0,156582.0
91,2020-02-07,390.0,395.040009,387.217987,390.5,390.5,76246.0
92,2020-02-10,392.0,392.0,387.0,387.0,387.0,144062.0
93,2020-02-11,388.0,395.0,388.0,395.0,395.0,133790.0
94,2020-02-12,396.0,396.75,387.217987,390.0,390.0,181720.0
95,2020-02-13,390.0,395.0,389.0,390.0,390.0,134905.0
96,2020-02-14,390.0,393.450012,389.389008,391.5,391.5,90641.0
97,2020-02-17,392.0,393.540009,388.0,392.0,392.0,117700.0
98,2020-02-18,387.0,390.75,386.450012,390.0,390.0,172369.0
99,2020-02-19,392.0,394.0,388.5,392.0,392.0,158036.0
100,2020-02-20,395.0,395.0,390.0,390.5,390.5,219966.0
101,2020-02-21,391.0,392.649994,386.0,386.5,386.5,118163.0
102,2020-02-24,384.0,384.0,375.0,375.0,375.0,188798.0
103,2020-02-25,382.0,384.0,375.0,376.5,376.5,133619.0
104,2020-02-26,373.0,375.48999,370.85699500000004,375.0,375.0,136526.0
105,2020-02-27,375.0,375.0,365.0,367.5,367.5,146464.0
106,2020-02-28,360.0,360.980011,342.0,350.0,350.0,365147.0
107,2020-03-02,355.0,359.0,353.079987,358.0,358.0,151757.0
108,2020-03-03,359.0,368.0,356.640015,365.0,365.0,131526.0
109,2020-03-04,369.0,370.670013,363.0,364.0,364.0,115580.0
110,2020-03-05,368.0,372.0,362.0,366.0,366.0,142576.0
111,2020-03-06,359.0,359.0,349.0,350.5,350.5,168635.0
112,2020-03-09,342.0,344.072998,328.835999,332.0,332.0,172276.0
113,2020-03-10,345.0,348.0,334.359985,337.0,337.0,198522.0
114,2020-03-11,340.899994,343.0,331.0,338.5,338.5,129651.0
115,2020-03-12,319.0,328.140015,306.23999,318.0,318.0,151123.0
116,2020-03-13,319.0,338.079987,310.031006,325.5,325.5,131473.0
117,2020-03-16,322.0,322.0,285.0,291.5,291.5,216709.0
118,2020-03-17,289.0,302.450012,280.0,283.0,283.0,285094.0
119,2020-03-18,276.0,276.0,268.600006,271.5,271.5,132925.0
120,2020-03-19,277.0,277.0,247.0,251.0,251.0,297171.0
121,2020-03-20,263.0,280.0,253.587006,280.0,280.0,324053.0
122,2020-03-23,270.0,270.0,245.0,249.5,249.5,346052.0
123,2020-03-24,256.0,263.799988,244.0,246.0,246.0,342994.0
124,2020-03-25,249.0,262.0,245.0,247.0,247.0,434534.0
125,2020-03-26,252.0,263.0,243.0,261.5,261.5,321894.0
126,2020-03-27,258.0,265.790009,243.07200600000002,256.0,256.0,175792.0
127,2020-03-30,250.0,265.790009,243.07200600000002,262.0,262.0,243933.0
128,2020-03-31,262.0,295.0,243.07200600000002,295.0,295.0,507529.0
129,2020-04-01,290.0,291.0,276.5,289.0,289.0,457206.0
130,2020-04-02,292.0,292.0,282.0,284.5,284.5,327247.0
131,2020-04-03,292.0,294.0,285.799988,294.0,294.0,170669.0
132,2020-04-06,305.0,306.0,296.0,296.0,296.0,243435.0
133,2020-04-07,301.0,308.0,298.0,299.5,299.5,335670.0
