,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,10433.0,10433.0,10433.0,10433.0,10430.18457,0.0
1,2019-09-17,10414.0,10414.0,10414.0,10414.0,10411.189453,0.0
2,2019-09-18,10401.0,10401.0,10401.0,10401.0,10398.193359,0.0
3,2019-09-19,10407.0,10407.0,10407.0,10407.0,10404.191406,0.0
4,2019-09-20,10436.0,10436.0,10436.0,10436.0,10433.183594,0.0
5,2019-09-23,10433.0,10433.0,10433.0,10433.0,10430.18457,0.0
6,2019-09-24,10445.0,10445.0,10445.0,10445.0,10442.180664,0.0
7,2019-09-25,10411.0,10411.0,10411.0,10411.0,10408.19043,0.0
8,2019-09-26,10444.0,10444.0,10444.0,10417.0,10414.188477,200.0
9,2019-09-27,10421.0,10421.0,10421.0,10421.0,10418.1875,0.0
10,2019-09-30,10408.0,10408.0,10408.0,10408.0,10405.191406,0.0
11,2019-10-01,10427.0,10427.0,10427.0,10427.0,10424.185547,0.0
12,2019-10-02,10421.0,10421.0,10421.0,10421.0,10418.1875,0.0
13,2019-10-03,10398.0,10398.0,10398.0,10398.0,10395.193359,0.0
14,2019-10-04,10384.0,10384.0,10384.0,10384.0,10381.197266,0.0
15,2019-10-07,10388.0,10388.0,10388.0,10388.0,10385.196289,0.0
16,2019-10-08,10383.0,10383.0,10383.0,10383.0,10380.197266,0.0
17,2019-10-09,10392.0,10392.0,10392.0,10392.0,10389.195313,0.0
18,2019-10-10,10404.0,10404.0,10404.0,10391.0,10388.195313,2000.0
19,2019-10-11,10463.0,10463.0,10463.0,10463.0,10460.175781,0.0
20,2019-10-14,10486.0,10486.0,10486.0,10450.0,10447.179688,1006.0
21,2019-10-15,10485.0,10485.0,10485.0,10485.0,10482.169922,0.0
22,2019-10-16,10527.0,10527.0,10527.0,10527.0,10524.15918,0.0
23,2019-10-17,10530.0,10530.0,10530.0,10530.0,10527.158203,0.0
24,2019-10-18,10536.0,10536.0,10536.0,10536.0,10533.15625,0.0
25,2019-10-21,10560.0,10560.0,10560.0,10560.0,10557.150391,0.0
26,2019-10-22,10588.0,10588.0,10588.0,10576.0,10573.145508,130.0
27,2019-10-23,10578.0,10578.0,10578.0,10578.0,10575.145508,0.0
28,2019-10-24,10617.0,10617.0,10617.0,10617.0,10614.134766,0.0
29,2019-10-25,10639.0,10639.0,10639.0,10639.0,10636.128906,0.0
30,2019-10-28,10629.0,10629.0,10629.0,10629.0,10626.130859,0.0
31,2019-10-29,10610.0,10635.0,10610.0,10601.0,10598.138672,958.0
32,2019-10-30,10558.0,10558.0,10558.0,10558.0,10555.150391,0.0
33,2019-10-31,10564.0,10564.0,10564.0,10564.0,10561.148438,0.0
34,2019-11-01,10576.0,10576.0,10576.0,10576.0,10573.145508,0.0
35,2019-11-04,10608.0,10608.0,10608.0,10608.0,10605.136719,0.0
36,2019-11-05,10614.0,10614.0,10614.0,10614.0,10611.135742,0.0
37,2019-11-06,10613.0,10613.0,10613.0,10613.0,10610.135742,0.0
38,2019-11-07,10619.0,10619.0,10619.0,10619.0,10616.133789,0.0
39,2019-11-08,10599.0,10599.0,10599.0,10599.0,10596.139648,0.0
40,2019-11-11,10592.0,10592.0,10592.0,10592.0,10589.141602,0.0
41,2019-11-12,10576.0,10576.0,10576.0,10576.0,10573.145508,0.0
42,2019-11-13,10547.0,10547.0,10547.0,10547.0,10544.15332,0.0
43,2019-11-14,10538.0,10538.0,10538.0,10538.0,10535.15625,0.0
44,2019-11-15,10542.0,10542.0,10542.0,10542.0,10539.155273,0.0
45,2019-11-18,10567.0,10567.0,10567.0,10567.0,10564.148438,0.0
46,2019-11-19,10593.0,10593.0,10593.0,10593.0,10590.140625,0.0
47,2019-11-20,10579.0,10579.0,10579.0,10579.0,10576.144531,0.0
48,2019-11-21,10579.0,10579.0,10579.0,10579.0,10576.144531,0.0
49,2019-11-22,10593.0,10593.0,10593.0,10593.0,10590.140625,0.0
50,2019-11-25,10627.0,10627.0,10627.0,10627.0,10624.131836,0.0
51,2019-11-26,10653.0,10653.0,10653.0,10653.0,10650.125,0.0
52,2019-11-27,10674.0,10674.0,10674.0,10674.0,10671.119141,0.0
53,2019-11-28,10685.0,10685.0,10685.0,10685.0,10682.116211,0.0
54,2019-11-29,10692.0,10692.0,10692.0,10692.0,10689.114258,0.0
55,2019-12-02,10704.0,10704.0,10704.0,10704.0,10701.111328,0.0
56,2019-12-03,10662.0,10662.0,10662.0,10681.0,10678.117188,485.0
57,2019-12-04,10691.0,10691.0,10691.0,10691.0,10688.114258,0.0
58,2019-12-05,10718.0,10718.0,10718.0,10718.0,10715.107422,0.0
59,2019-12-06,10743.0,10743.0,10743.0,10743.0,10740.100586,0.0
60,2019-12-09,10731.0,10731.0,10731.0,10731.0,10728.103516,0.0
61,2019-12-10,10735.0,10735.0,10735.0,10735.0,10732.102539,0.0
