,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,54.799999,54.799999,53.221001,54.0,52.60825,44128.0
1,2019-09-17,53.400002,54.400002,52.150002,53.5,52.121136,155089.0
2,2019-09-18,53.049999,53.049999,53.049999,54.0,52.60825,817.0
3,2019-09-19,54.799999,54.799999,52.028,53.5,52.121136,63317.0
4,2019-09-20,48.599998,48.599998,44.0,45.0,43.840206,1333719.0
5,2019-09-23,47.900002,47.900002,43.5,44.75,43.596649,75265.0
6,2019-09-24,43.0,44.0,42.5,43.75,42.622425,59862.0
7,2019-09-25,43.037997999999995,44.785999,43.0,44.0,42.865982,62173.0
8,2019-09-26,43.0,45.875,43.0,44.150002,43.012115,159994.0
9,2019-09-27,46.400002,50.0,44.400002,45.700001,44.522166999999996,382360.0
10,2019-09-30,46.099998,47.299999,46.099998,46.5,45.301548,55063.0
11,2019-10-01,46.0,47.09,45.099998,46.0,44.814434000000006,15899.0
12,2019-10-02,47.0,47.0,44.900002,45.200001,44.035053000000005,17332.0
13,2019-10-03,46.900002,46.900002,43.669998,44.099998,42.963402,69886.0
14,2019-10-04,45.0,45.0,43.598,44.25,43.109539,152158.0
15,2019-10-07,43.5,44.900002,43.0,44.0,42.865982,67204.0
16,2019-10-08,42.0,44.044998,41.0,42.049999,40.966236,63895.0
17,2019-10-09,42.900002,43.0,42.791,43.299999,42.184021,44306.0
18,2019-10-10,44.799999,44.799999,42.0,43.25,42.135311,25290.0
19,2019-10-11,44.799999,47.0,42.973999,46.75,45.545105,2032853.0
20,2019-10-14,47.0,51.400002,42.973999,51.0,49.68557,158817.0
21,2019-10-15,48.5,51.400002,48.5,51.0,49.68557,13772.0
22,2019-10-16,51.799999,51.799999,51.349998,51.5,50.172684000000004,23311.0
23,2019-10-17,50.936001,50.936001,50.936001,51.5,50.172684000000004,5000.0
24,2019-10-18,50.599998,50.66,49.848999,50.700001,49.393303,21898.0
25,2019-10-21,48.189999,51.959998999999996,48.189999,50.5,49.198456,59530.0
26,2019-10-22,49.0,50.0,49.0,50.0,48.711342,17956.0
27,2019-10-23,50.400002,50.400002,50.400002,50.5,49.198456,6517.0
28,2019-10-24,51.799999,51.799999,49.0,50.0,48.711342,27590.0
29,2019-10-25,50.450001,50.450001,49.355,50.5,49.198456,3035.0
30,2019-10-28,49.099998,50.450001,49.0,50.5,49.198456,23967.0
31,2019-10-29,49.0,50.75,49.0,50.5,49.198456,16609.0
32,2019-10-30,51.799999,51.799999,50.299999,50.299999,49.003609000000004,2994.0
33,2019-10-31,51.799999,51.799999,49.056,50.5,49.198456,14972.0
34,2019-11-01,49.056,50.549999,49.0,49.25,47.980671,30834.0
35,2019-11-04,49.0,50.650002,49.0,50.75,49.442013,18420.0
36,2019-11-05,51.0,51.0,50.035999,51.0,49.68557,121979.0
37,2019-11-06,50.0,50.737999,49.400002,51.0,49.68557,40801.0
38,2019-11-07,50.0,50.737999,50.0,51.0,49.68557,18727.0
39,2019-11-08,51.0,51.327999,50.737999,51.5,50.172684000000004,16444.0
40,2019-11-11,50.400002,50.973999,50.400002,51.200001,49.880413,6665.0
41,2019-11-12,49.900002,50.75,49.654999,50.849998,49.539433,87456.0
42,2019-11-13,49.5,50.5,49.5,50.599998,49.295876,212752.0
43,2019-11-14,49.5,50.549999,48.791,49.400002,48.126808000000004,31305.0
44,2019-11-15,49.25,50.0,49.25,49.700001,48.419075,4138.0
45,2019-11-18,49.0,49.0,46.445,48.0,46.762886,81611.0
46,2019-11-19,46.0,46.612999,45.0,45.849998,44.668301,169524.0
47,2019-11-20,43.700001,48.48,43.700001,47.5,46.275776,105438.0
48,2019-11-21,49.0,49.0,46.244999,47.5,46.275776,5197.0
49,2019-11-22,46.0,46.0,46.0,48.099998,46.86031,2068.0
50,2019-11-25,47.492001,49.0,47.492001,47.799999,46.568042999999996,53138.0
51,2019-11-26,47.115002000000004,48.0,46.244999,47.5,46.275776,28301.0
52,2019-11-27,46.099998,48.0,45.0,45.650002,44.473457,133182.0
53,2019-11-28,47.900002,47.900002,44.91,45.5,44.32732,45533.0
54,2019-11-29,44.0,45.450001,44.0,45.0,43.840206,51851.0
55,2019-12-02,44.0,45.0,43.0,45.0,43.840206,25361.0
56,2019-12-03,43.0,44.299999,41.700001,43.5,42.378868,232661.0
57,2019-12-04,43.900002,44.799999,43.450001,44.799999,43.645363,172342.0
58,2019-12-05,45.0,46.810001,42.099998,45.0,43.840206,125404.0
59,2019-12-06,47.0,48.0,44.535,46.0,44.814434000000006,1483056.0
60,2019-12-09,48.0,48.0,46.698002,47.25,46.032219,96887.0
61,2019-12-10,48.0,49.0,47.099998,48.0,46.762886,118249.0
62,2019-12-11,48.0,48.541,47.973,48.5,47.25,59813.0
63,2019-12-12,48.0,49.0,47.0,48.0,48.0,245549.0
64,2019-12-13,48.900002,54.599998,48.900002,53.0,53.0,1482535.0
65,2019-12-16,52.200001,54.958,52.200001,54.200001,54.200001,245041.0
66,2019-12-17,55.0,58.799999,53.0,58.900002,58.900002,285680.0
67,2019-12-18,59.0,63.339001,58.5,59.799999,59.799999,590655.0
68,2019-12-19,60.799999,71.0,60.734001,64.900002,64.900002,256895.0
69,2019-12-20,69.0,70.900002,67.0,67.0,67.0,217166.0
70,2019-12-23,67.199997,68.0,66.0,67.0,67.0,143903.0
71,2019-12-24,66.199997,68.0,65.452003,67.400002,67.400002,60671.0
72,2019-12-27,67.0,67.5,66.139999,67.0,67.0,9033.0
73,2019-12-30,66.139999,67.449997,66.139999,68.0,68.0,13412.0
74,2019-12-31,67.900002,68.400002,67.900002,68.0,68.0,53809.0
75,2020-01-02,67.0,67.917999,65.459999,66.5,66.5,82695.0
76,2020-01-03,67.400002,67.67400400000001,66.0,67.0,67.0,15537.0
77,2020-01-06,66.0,67.67400400000001,65.80100300000001,67.0,67.0,29007.0
78,2020-01-07,64.0,67.0,57.0,62.0,62.0,331138.0
79,2020-01-08,61.200001,64.0,61.200001,64.0,64.0,71287.0
80,2020-01-09,62.200001,64.58000200000001,60.838001,62.5,62.5,107388.0
81,2020-01-10,64.599998,64.599998,60.243999,62.5,62.5,11402.0
82,2020-01-13,63.0,63.900002,60.243999,63.400002,63.400002,22462.0
83,2020-01-14,63.0,64.510002,62.0,63.0,63.0,45122.0
84,2020-01-15,63.0,64.0,63.0,64.0,64.0,3030.0
85,2020-01-16,63.0,64.0,63.0,63.5,63.5,11250.0
86,2020-01-17,63.0,64.0,63.0,63.400002,63.400002,18137.0
87,2020-01-20,65.0,65.0,63.0,63.900002,63.900002,24604.0
88,2020-01-21,63.0,64.600998,62.191002000000005,64.0,64.0,65743.0
89,2020-01-22,64.800003,64.800003,64.5,64.0,64.0,23045.0
90,2020-01-23,64.800003,66.0,63.0,63.599998,63.599998,80599.0
91,2020-01-24,63.0,64.699997,62.755001,64.0,64.0,49819.0
92,2020-01-27,63.0,63.400002,62.256001,64.0,64.0,29969.0
93,2020-01-28,63.200001,64.08000200000001,63.035999,64.0,64.0,21026.0
94,2020-01-29,63.0,63.27,62.768002,64.0,64.0,32579.0
95,2020-01-30,62.251999,64.400002,62.251999,64.0,64.0,12652.0
96,2020-01-31,64.400002,64.400002,63.224998,64.0,64.0,15749.0
97,2020-02-03,64.385002,64.385002,63.368,64.0,64.0,22309.0
98,2020-02-04,64.800003,64.913002,63.5,64.0,64.0,26661.0
99,2020-02-05,63.0,64.199997,60.799999,62.799999,62.799999,309706.0
100,2020-02-06,60.880001,64.199997,60.880001,62.799999,62.799999,14344.0
101,2020-02-07,63.599998,63.599998,60.799999,62.799999,62.799999,28520.0
102,2020-02-10,60.799999,62.0,60.799999,62.0,62.0,40968.0
103,2020-02-11,60.400002,60.400002,52.900002,52.900002,52.900002,750182.0
104,2020-02-12,53.0,63.599998,50.48,52.0,52.0,184695.0
105,2020-02-13,52.0,58.0,51.200001,58.0,58.0,5472820.0
106,2020-02-14,59.0,66.0,57.612999,64.5,64.5,656521.0
107,2020-02-17,64.0,65.800003,61.400002,63.5,63.5,222521.0
108,2020-02-18,62.0,63.5,61.167999,62.5,62.5,311239.0
109,2020-02-19,63.52,63.52,62.0,62.5,62.5,15970.0
110,2020-02-20,64.800003,65.0,63.119999,65.0,65.0,91145.0
111,2020-02-21,65.800003,71.0,65.0,68.0,68.0,168984.0
112,2020-02-24,70.0,70.0,66.167999,67.5,67.5,35587.0
113,2020-02-25,66.199997,66.410004,66.199997,67.400002,67.400002,26068.0
114,2020-02-26,66.0,66.410004,60.0,62.0,62.0,188277.0
115,2020-02-27,60.200001,63.728001,57.228001,58.200001,58.200001,551330.0
116,2020-02-28,55.200001,56.880001,53.0,55.0,55.0,173422.0
117,2020-03-02,54.200001,57.335999,54.200001,56.0,56.0,15895.0
118,2020-03-03,55.599998,57.220001,53.0,54.900002,54.900002,113433.0
119,2020-03-04,53.0,56.240002000000004,53.0,54.900002,54.900002,21654.0
120,2020-03-05,52.799999,56.523998,49.0,50.799999,50.799999,56345.0
121,2020-03-06,50.0,53.599998,50.0,52.599998,52.599998,231784.0
122,2020-03-09,51.0,54.200001,50.344002,54.0,54.0,76172.0
123,2020-03-10,55.0,59.0,55.0,57.799999,57.799999,89297.0
124,2020-03-11,59.599998,61.0,56.0,56.799999,56.799999,219335.0
125,2020-03-12,56.0,56.0,51.599998,52.5,52.5,122800.0
126,2020-03-13,53.0,56.0,52.0,53.5,53.5,129909.0
127,2020-03-16,54.799999,54.799999,49.0,50.0,50.0,110846.0
128,2020-03-17,52.0,52.0,41.0,42.650002,42.650002,205552.0
129,2020-03-18,43.299999,45.006001,42.0,43.0,43.0,72627.0
130,2020-03-19,42.0,43.450001,42.0,43.0,43.0,28008.0
131,2020-03-20,43.0,43.0,38.5,40.0,40.0,205819.0
132,2020-03-23,41.200001,41.200001,38.5,39.25,39.25,65084.0
133,2020-03-24,39.900002,39.900002,39.5,39.5,39.5,1002.0
134,2020-03-25,39.0,41.0,39.0,40.0,40.0,54915.0
135,2020-03-26,40.0,40.0,38.02,38.75,38.75,123423.0
136,2020-03-27,38.900002,38.900002,34.0,35.0,35.0,174962.0
137,2020-03-30,34.099998,38.872002,34.099998,35.0,35.0,55827.0
138,2020-03-31,35.900002,38.872002,35.0,36.0,36.0,62129.0
139,2020-04-01,36.5,36.799999,34.5,34.5,34.5,56857.0
140,2020-04-02,34.0,36.400002,34.0,36.25,36.25,124568.0
