,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,308.0,308.0,295.200012,300.0,290.245087,84.0
1,2019-09-17,310.0,320.0,303.799988,311.0,300.887421,7533.0
2,2019-09-18,302.0,315.5,302.0,311.0,300.887421,8217.0
3,2019-09-19,300.0,315.274994,299.726013,308.0,297.984955,20543.0
4,2019-09-20,300.072998,314.5,300.072998,310.0,299.919952,25918.0
5,2019-09-23,298.0,298.73999,298.0,308.0,297.984955,11040.0
6,2019-09-24,298.0,300.0,295.0,297.0,287.342651,3129979.0
7,2019-09-25,299.670013,300.309998,298.533997,308.0,297.984955,73151.0
8,2019-09-26,309.0,320.0,299.100006,308.0,297.984955,6757.0
9,2019-09-27,304.0,309.700012,300.0,306.0,296.049988,83863.0
10,2019-09-30,300.0,300.0,300.0,308.0,297.984955,2150.0
11,2019-10-01,300.0,300.0,300.0,305.0,295.0825200000001,1159.0
12,2019-10-02,301.0,301.0,301.0,306.0,296.049988,2525.0
13,2019-10-03,296.0,305.5,290.700012,297.0,287.342651,56579.0
14,2019-10-04,308.0,308.0,291.0,308.0,297.984955,6193.0
15,2019-10-07,310.0,310.0,290.0,293.0,283.472687,49237.0
16,2019-10-08,302.0,302.0,286.0,300.0,290.245087,6521.0
17,2019-10-09,279.0,297.0,279.0,289.0,279.602783,10020.0
18,2019-10-10,278.0,297.0,278.0,289.0,282.042603,5136.0
19,2019-10-11,297.0,297.0,280.899994,293.0,285.9462890000001,1932.0
20,2019-10-14,284.160004,297.0,280.160004,284.0,277.162964,1663.0
21,2019-10-15,295.200012,295.200012,284.0,284.0,277.162964,137462.0
22,2019-10-16,295.174988,295.200012,282.255005,283.0,276.187042,9925.0
23,2019-10-17,282.255005,282.255005,282.255005,282.0,275.211121,500.0
24,2019-10-18,283.0,283.0,281.0,281.0,274.235199,155132.0
25,2019-10-21,278.00698900000003,287.5,278.00698900000003,275.0,268.379639,17234.0
26,2019-10-22,283.0,283.0,272.799988,275.0,268.379639,44381.0
27,2019-10-23,272.799988,272.799988,272.799988,275.0,268.379639,640.0
28,2019-10-24,286.0,288.0,280.0,285.0,278.138885,32364.0
29,2019-10-25,293.399994,293.399994,282.600006,287.0,280.090729,858.0
30,2019-10-28,290.72399900000005,293.399994,282.600006,290.0,283.018524,4971.0
31,2019-10-29,283.799988,299.100006,283.799988,290.0,283.018524,1414.0
32,2019-10-30,282.0,299.100006,282.0,290.0,283.018524,1674.0
33,2019-10-31,290.0,290.0,290.0,290.0,283.018524,0.0
34,2019-11-01,298.109985,298.109985,298.109985,290.0,283.018524,402.0
35,2019-11-04,283.890015,298.109985,282.899994,290.0,283.018524,2060.0
36,2019-11-05,282.0,282.0,282.0,285.0,278.138885,934.0
37,2019-11-06,280.0,285.399994,280.0,280.0,273.259247,301670.0
38,2019-11-07,282.0,297.200012,282.0,285.0,278.138885,73816.0
39,2019-11-08,282.0,297.200012,282.0,285.0,278.138885,4151.0
40,2019-11-11,285.0,285.0,284.160004,285.0,278.138885,8941.0
41,2019-11-12,291.839996,291.839996,282.0,285.0,278.138885,15374.0
42,2019-11-13,286.0,291.839996,282.0,285.0,278.138885,28428.0
43,2019-11-14,286.0,295.200012,286.0,285.0,278.138885,3573.0
44,2019-11-15,280.0,291.48999,280.0,288.0,281.06665,15207.0
45,2019-11-18,292.23999,294.0,283.0,285.0,278.138885,3937.0
46,2019-11-19,282.0,283.0,280.0,289.0,282.042603,208854.0
47,2019-11-20,290.880005,290.880005,290.880005,285.0,278.138885,542.0
48,2019-11-21,282.0,282.0,282.0,282.0,275.211121,0.0
49,2019-11-22,283.0,288.5,283.0,281.0,274.235199,23664.0
50,2019-11-25,283.0,294.950012,277.0,281.0,274.235199,201373.0
51,2019-11-26,296.0,297.0,283.0,288.0,281.06665,4269.0
52,2019-11-27,298.0,298.0,283.0,292.0,284.970367,8054.0
53,2019-11-28,300.0,310.0,288.51001,298.0,290.825928,5677.0
54,2019-11-29,290.5,310.0,287.95401,298.0,290.825928,37434.0
55,2019-12-02,308.899994,309.0,308.899994,298.0,290.825928,1156.0
56,2019-12-03,292.899994,309.0,292.899994,300.0,292.777771,1691.0
57,2019-12-04,307.0,307.0,307.0,300.0,292.777771,7904.0
58,2019-12-05,290.0,309.0,290.0,300.0,292.777771,1922.0
59,2019-12-06,293.51001,293.51001,293.51001,300.0,292.777771,2512.0
60,2019-12-09,293.51001,306.0,293.51001,298.0,290.825928,1755.0
61,2019-12-10,309.0,310.0,297.51001,301.0,293.753693,7709.0
62,2019-12-11,296.0,322.0,296.0,304.0,296.681488,238206.0
63,2019-12-12,310.0,322.0,310.0,307.0,299.609253,57544.0
64,2019-12-13,322.0,323.299988,308.399994,315.0,307.416656,54831.0
65,2019-12-16,324.0,334.0,320.0,327.0,319.127777,57190.0
66,2019-12-17,325.0,334.0,314.200012,327.0,319.127777,23543.0
67,2019-12-18,340.0,344.0,324.640015,338.0,329.862976,3672.0
68,2019-12-19,335.0,353.7799990000001,333.5,342.0,333.766663,44310.0
69,2019-12-20,335.0,351.690002,333.51001,342.0,333.766663,22936.0
70,2019-12-23,335.0,335.0,335.0,342.0,333.766663,358.0
71,2019-12-24,352.899994,352.899994,352.899994,343.0,334.742584,64.0
72,2019-12-27,354.0,354.0,335.0,342.0,333.766663,3729.0
73,2019-12-30,354.0,364.0,344.0,353.0,344.501862,5023.0
74,2019-12-31,364.0,364.0,361.799988,364.0,355.23703,47.0
75,2020-01-02,346.0,346.100006,342.0,348.0,339.622223,9186.0
76,2020-01-03,344.0,359.0,342.0,353.0,344.501862,5721.0
77,2020-01-06,344.399994,359.0,344.399994,349.0,340.5981450000001,1675.0
78,2020-01-07,344.399994,345.049988,344.399994,349.0,340.5981450000001,1198.0
79,2020-01-08,358.977997,358.977997,344.399994,350.0,341.574066,1242.0
80,2020-01-09,358.225006,358.225006,344.399994,349.0,340.5981450000001,2263.0
81,2020-01-10,348.399994,358.72699,348.399994,350.0,341.574066,3360.0
82,2020-01-13,348.619995,358.72699,348.399994,349.0,340.5981450000001,4.0
83,2020-01-14,348.619995,348.619995,348.619995,349.0,340.5981450000001,4585.0
84,2020-01-15,358.977997,358.977997,348.399994,348.0,339.622223,471.0
85,2020-01-16,344.0,358.2799990000001,342.399994,347.0,338.646301,7516.0
86,2020-01-17,356.540009,356.799988,342.399994,347.0,338.646301,37932.0
87,2020-01-20,356.799988,356.799988,347.5,347.0,338.646301,39619.0
88,2020-01-21,343.204987,356.0,342.399994,347.0,338.646301,1248.0
89,2020-01-22,342.5,354.0,342.5,348.0,339.622223,7974.0
90,2020-01-23,358.0,358.0,343.733002,344.0,335.718506,34820.0
91,2020-01-24,353.0,361.0,345.0,348.0,339.622223,2666.0
92,2020-01-27,360.5,360.5,344.100006,346.0,337.67038,404.0
93,2020-01-28,360.0,360.0,344.359985,349.0,340.5981450000001,2411.0
94,2020-01-29,360.0,362.0,360.0,353.0,344.501862,7528.0
95,2020-01-30,350.0,353.0,350.0,358.0,349.3814700000001,1623.0
96,2020-01-31,364.0,364.0,364.0,353.0,344.501862,262.0
97,2020-02-03,353.5,364.0,353.5,353.0,344.501862,151673.0
98,2020-02-04,350.0,353.5,350.0,353.0,344.501862,2366.0
99,2020-02-05,350.0,353.600006,350.0,350.0,341.574066,972.0
100,2020-02-06,366.0,370.576996,353.600006,358.0,349.3814700000001,4212.0
101,2020-02-07,350.0,372.799988,350.0,362.0,353.285187,8014.0
102,2020-02-10,362.0,362.0,362.0,362.0,353.285187,0.0
103,2020-02-11,362.0,362.0,362.0,362.0,353.285187,0.0
104,2020-02-12,362.0,372.799988,350.0,361.0,352.309265,230102.0
105,2020-02-13,350.0,359.5,350.0,355.0,346.453705,9265.0
106,2020-02-14,351.0,361.799988,351.0,360.0,351.333344,6093.0
107,2020-02-17,350.0,357.0,346.0,354.0,345.477783,3956.0
108,2020-02-18,357.0,357.0,346.320007,354.0,345.477783,183581.0
109,2020-02-19,357.0,362.0,346.320007,354.0,345.477783,41076.0
110,2020-02-20,354.0,358.0,346.0,354.0,345.477783,11432.0
111,2020-02-21,357.0,357.0,346.0,354.0,345.477783,1438.0
112,2020-02-24,346.160004,346.160004,346.160004,344.0,335.718506,2500.0
113,2020-02-25,340.079987,346.399994,340.079987,343.0,334.742584,90517.0
114,2020-02-26,338.0,342.799988,326.0,333.0,324.983337,18174.0
115,2020-02-27,326.0,336.799988,322.220001,330.0,322.055542,46345.0
116,2020-02-28,320.200012,336.799988,320.200012,325.0,317.175934,5781.0
117,2020-03-02,334.0,336.799988,320.200012,330.0,322.055542,5626.0
118,2020-03-03,320.0,320.200012,320.0,330.0,322.055542,4022.0
119,2020-03-04,330.0,336.0,324.600006,330.0,322.055542,9904.0
120,2020-03-05,314.890015,329.0,314.890015,327.0,319.127777,7916.0
121,2020-03-06,320.0,329.0,306.0,306.0,298.633331,11784.0
122,2020-03-09,296.0,310.0,296.0,310.0,302.537048,3528.0
123,2020-03-10,296.0,299.0,290.0,295.0,287.898132,7479.0
124,2020-03-11,290.0,290.0,270.0,277.0,270.331482,384056.0
125,2020-03-12,274.0,289.200012,266.299988,269.0,262.524078,5875.0
126,2020-03-13,286.0,286.0,264.0,264.0,257.64444,14883.0
127,2020-03-16,260.0,264.0,232.0,235.0,229.34259,13987.0
128,2020-03-17,238.0,238.0,183.039993,197.0,192.257401,38136.0
129,2020-03-18,206.0,208.0,190.0,199.0,194.209259,12842.0
130,2020-03-19,195.0,204.619995,190.0,197.0,192.257401,132533.0
131,2020-03-20,204.0,212.050003,190.279999,201.5,196.649078,170833.0
132,2020-03-23,190.0,210.0,181.0,205.0,200.064819,299448.0
133,2020-03-24,202.0,202.0,202.0,205.0,200.064819,100000.0
134,2020-03-25,206.0,218.0,200.0,215.0,209.824066,1809053.0
135,2020-03-26,220.0,224.0,206.360001,219.0,213.727783,3599.0
136,2020-03-27,210.0,223.320007,210.0,217.0,211.775925,27350.0
137,2020-03-30,218.0,223.320007,210.0,214.0,208.848145,12523.0
138,2020-03-31,218.0,224.0,210.0,217.0,211.775925,21025.0
139,2020-04-01,220.0,220.0,210.0,213.0,207.872223,12184.0
140,2020-04-02,220.0,220.0,209.822006,213.0,207.872223,3672.0
141,2020-04-03,206.0,215.100006,206.0,214.0,208.848145,8721.0
142,2020-04-06,215.100006,218.880005,208.0,215.0,209.824066,6177.0
143,2020-04-07,206.0,220.080002,206.0,215.0,209.824066,5449.0
144,2020-04-08,210.0,220.399994,210.0,217.0,211.775925,5187.0
145,2020-04-09,220.119995,224.0,211.5,218.0,212.751846,25887.0
146,2020-04-14,226.0,226.0,212.0,218.0,212.751846,16119.0
147,2020-04-15,226.0,228.0,216.0,216.0,210.800003,15443.0
148,2020-04-16,236.0,264.0,236.0,253.0,246.909256,15663.0
149,2020-04-17,264.0,264.0,250.0,250.0,243.981476,4971.0
150,2020-04-20,264.0,280.0,258.0,262.0,255.692596,17620.0
151,2020-04-21,262.0,270.0,262.0,266.0,259.596283,233.0
152,2020-04-22,264.0,280.0,264.0,266.0,259.596283,4522.0
153,2020-04-23,284.0,284.0,284.0,283.0,276.187042,1697.0
154,2020-04-24,286.0,286.0,280.0,286.0,279.114807,60750.0
155,2020-04-27,286.0,292.0,281.119995,283.0,276.187042,3957.0
156,2020-04-28,280.0,280.0,280.0,281.0,274.235199,148900.0
157,2020-04-29,270.0,286.0,270.0,270.0,263.5,140743.0
158,2020-04-30,280.0,280.0,280.0,274.0,274.0,235.0
159,2020-05-01,280.0,280.0,280.0,274.0,274.0,571.0
160,2020-05-04,271.575012,275.0,271.5,274.0,274.0,38865.0
161,2020-05-05,280.0,280.0,264.0,264.0,264.0,10052.0
162,2020-05-06,280.0,280.0,272.200012,276.0,276.0,4603.0
163,2020-05-07,270.0,270.23999,270.0,270.0,270.0,15.0
164,2020-05-11,282.0,282.0,276.0,276.0,276.0,20892.0
165,2020-05-12,282.0,283.970001,271.380005,282.0,282.0,3518.0
166,2020-05-13,262.0,280.0,262.0,271.0,271.0,5239.0
167,2020-05-14,262.0,272.0,262.0,262.0,262.0,54951.0
168,2020-05-15,276.0,280.0,267.77999900000003,269.0,269.0,28722.0
169,2020-05-18,268.0,280.0,268.0,271.0,271.0,4081.0
170,2020-05-19,265.255005,277.549988,265.255005,271.0,271.0,69088.0
