,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,9861.0,9861.0,9861.0,9861.0,9861.0,0.0
1,2019-09-17,9747.0,9747.0,9747.0,9747.0,9747.0,0.0
2,2019-09-18,9750.0,9750.0,9750.0,9750.0,9750.0,0.0
3,2019-09-19,9747.0,9747.0,9747.0,9747.0,9747.0,0.0
4,2019-09-20,9775.0,9775.0,9775.0,9775.0,9775.0,0.0
5,2019-09-23,9828.5,9828.5,9828.5,9828.5,9828.5,0.0
6,2019-09-24,9770.5,9770.5,9770.5,9770.5,9770.5,0.0
7,2019-09-25,9840.0,9840.0,9840.0,9840.0,9840.0,0.0
8,2019-09-26,9814.5,9814.5,9814.5,9814.5,9814.5,0.0
9,2019-09-27,9875.0,9875.0,9875.0,9875.0,9875.0,0.0
10,2019-09-30,9896.0,9896.0,9896.0,9896.0,9896.0,0.0
11,2019-10-01,9849.0,9849.0,9849.0,9849.0,9849.0,0.0
12,2019-10-02,9700.0,9700.0,9700.0,9700.0,9700.0,0.0
13,2019-10-03,9782.0,9782.0,9782.0,9723.5,9723.5,2319.0
14,2019-10-04,9782.5,9782.5,9782.5,9782.5,9782.5,0.0
15,2019-10-07,9732.0,9732.0,9732.0,9732.0,9732.0,0.0
16,2019-10-08,9736.0,9736.0,9736.0,9736.0,9736.0,0.0
17,2019-10-09,9772.0,9772.0,9772.0,9772.0,9772.0,0.0
18,2019-10-10,9743.0,9743.0,9743.0,9743.0,9743.0,0.0
19,2019-10-11,9572.5,9572.5,9572.5,9572.5,9572.5,0.0
20,2019-10-14,9533.5,9533.5,9533.5,9533.5,9533.5,0.0
21,2019-10-15,9480.0,9480.0,9480.0,9480.0,9480.0,0.0
22,2019-10-16,9386.5,9386.5,9386.5,9386.5,9386.5,0.0
23,2019-10-17,9412.5,9412.5,9412.5,9412.5,9412.5,0.0
24,2019-10-18,9425.5,9425.5,9425.5,9425.5,9425.5,0.0
25,2019-10-21,9413.0,9413.0,9413.0,9413.0,9413.0,0.0
26,2019-10-22,9447.5,9447.5,9447.5,9447.5,9447.5,0.0
27,2019-10-23,9508.5,9508.5,9508.5,9508.5,9508.5,0.0
28,2019-10-24,9560.0,9560.0,9560.0,9560.0,9560.0,0.0
29,2019-10-25,9554.0,9554.0,9554.0,9554.0,9554.0,0.0
30,2019-10-28,9525.5,9525.5,9525.5,9525.5,9525.5,0.0
31,2019-10-29,9451.5,9451.5,9451.5,9451.5,9451.5,0.0
32,2019-10-30,9509.5,9509.5,9509.5,9509.5,9509.5,0.0
33,2019-10-31,9410.5,9410.5,9410.5,9410.5,9410.5,0.0
34,2019-11-01,9478.0,9478.0,9478.0,9478.0,9478.0,0.0
35,2019-11-04,9551.5,9551.5,9551.5,9551.5,9551.5,0.0
36,2019-11-05,9595.5,9595.5,9595.5,9595.5,9595.5,0.0
37,2019-11-06,9583.0,9583.0,9583.0,9583.0,9583.0,0.0
38,2019-11-07,9691.5,9691.5,9691.5,9691.5,9691.5,0.0
39,2019-11-08,9635.0,9635.0,9635.0,9635.0,9635.0,0.0
40,2019-11-11,9576.0,9576.0,9576.0,9576.0,9576.0,0.0
41,2019-11-12,9581.0,9581.0,9581.0,9581.0,9581.0,0.0
42,2019-11-13,9515.0,9515.0,9515.0,9515.0,9515.0,0.0
43,2019-11-14,9482.5,9482.5,9482.5,9482.5,9482.5,0.0
44,2019-11-15,9546.0,9546.0,9546.0,9546.0,9546.0,0.0
45,2019-11-18,9463.5,9463.5,9463.5,9463.5,9463.5,0.0
46,2019-11-19,9492.5,9492.5,9492.5,9492.5,9492.5,0.0
47,2019-11-20,9527.0,9527.0,9527.0,9527.0,9527.0,0.0
48,2019-11-21,9465.0,9465.0,9465.0,9465.0,9465.0,0.0
49,2019-11-22,9514.5,9514.5,9514.5,9514.5,9514.5,0.0
50,2019-11-25,9509.0,9509.0,9509.0,9509.0,9509.0,0.0
