,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,2240.0,2270.0,2200.0,2220.0,2188.947754,3719.0
1,2019-09-17,2220.0,2250.0,2200.0,2225.0,2193.87793,57572.0
2,2019-09-18,2225.0,2320.0,2225.0,2275.0,2243.178467,24277.0
3,2019-09-19,2275.0,2400.0,2278.0,2350.0,2317.129395,18006.0
4,2019-09-20,2350.0,2500.0,2235.709961,2445.0,2410.800537,49309.0
5,2019-09-23,2445.0,2490.0,2420.0,2445.0,2410.800537,18377.0
6,2019-09-24,2445.0,2600.0,2486.0,2550.0,2514.331787,255906.0
7,2019-09-25,2550.0,2579.0,2500.0,2510.0,2474.891357,8615.0
8,2019-09-26,2500.0,2530.0,2500.0,2500.0,2465.03125,73778.0
9,2019-09-27,2500.0,2578.330078,2500.0,2570.0,2534.052246,6034.0
10,2019-09-30,2535.0,2600.0,2480.0,2535.0,2499.541748,61070.0
11,2019-10-01,2535.0,2600.0,2412.0,2505.0,2469.9614260000003,201603.0
12,2019-10-02,2505.0,2470.0,2250.0,2300.0,2267.828857,9943.0
13,2019-10-03,2275.0,2250.0,2022.0,2050.0,2021.325684,145579.0
14,2019-10-04,2065.0,2125.0,2020.0,2140.0,2110.06665,11917.0
15,2019-10-07,2140.0,2200.0,2100.0,2140.0,2110.06665,61477.0
16,2019-10-08,2160.0,2135.0,2000.0,2000.0,1972.0250239999998,50210.0
17,2019-10-09,2025.0,2090.0,1950.0,1970.0,1942.444702,38906.0
18,2019-10-10,1985.0,2012.300049,1850.0,1900.0,1873.4238280000002,17616.0
19,2019-10-11,1947.5,2090.0,1937.0,2065.0,2036.115845,41308.0
20,2019-10-14,2065.0,2220.0,1937.0,2205.0,2174.157471,33535.0
21,2019-10-15,2175.0,2180.0,2100.0,2125.0,2095.276611,39491.0
22,2019-10-16,2120.0,2140.0,2086.0,2110.0,2080.486572,2722.0
23,2019-10-17,2110.0,2140.0,2087.0,2110.0,2080.486572,20189.0
24,2019-10-18,2115.0,2150.0,2080.0,2115.0,2085.416504,5835.0
25,2019-10-21,2115.0,2135.0,2080.0,2115.0,2085.416504,1261.0
26,2019-10-22,2115.0,2150.0,2080.0,2115.0,2085.416504,1768.0
27,2019-10-23,2125.0,2160.0,2100.0,2150.0,2119.927002,29800.0
28,2019-10-24,2150.0,2200.0,2101.0,2185.0,2154.4375,23363.0
29,2019-10-25,2185.0,2280.0,2190.0,2240.0,2208.667969,2169.0
30,2019-10-28,2240.0,2351.580078,2190.0,2240.0,2208.667969,8955.0
31,2019-10-29,2240.0,2350.0,2205.0,2275.0,2243.178467,4300.0
32,2019-10-30,2275.0,2350.0,2200.0,2300.0,2267.828857,2902.0
33,2019-10-31,2300.0,2400.0,2255.0,2375.0,2341.779541,391131.0
34,2019-11-01,2390.0,2500.0,2380.0,2450.0,2415.730713,393299.0
35,2019-11-04,2450.0,2590.0,2455.0,2535.0,2499.541748,70493.0
36,2019-11-05,2535.0,2595.0,2505.0,2550.0,2514.331787,10049.0
37,2019-11-06,2550.0,2550.0,2500.0,2550.0,2514.331787,45541.0
38,2019-11-07,2550.0,2550.0,2401.5,2490.0,2455.171143,172468.0
39,2019-11-08,2475.0,2579.860107,2400.0,2550.0,2514.331787,268848.0
40,2019-11-11,2550.0,2600.0,2500.0,2550.0,2514.331787,125522.0
41,2019-11-12,2640.0,2700.0,2560.0,2585.0,2548.842285,67762.0
42,2019-11-13,2575.0,2593.169922,2510.0,2550.0,2514.331787,162839.0
43,2019-11-14,2550.0,2595.0,2521.0,2550.0,2514.331787,125705.0
44,2019-11-15,2560.0,2600.0,2450.0,2570.0,2534.052246,117773.0
45,2019-11-18,2550.0,2630.0,2540.0,2600.0,2563.632568,86521.0
46,2019-11-19,2605.0,2676.919922,2610.0,2650.0,2612.933105,89864.0
47,2019-11-20,2650.0,2680.0,2565.0,2580.0,2543.912109,31739.0
48,2019-11-21,2600.0,2640.0,2540.0,2570.0,2534.052246,53846.0
49,2019-11-22,2555.0,2600.0,2410.0,2455.0,2420.660889,72423.0
50,2019-11-25,2500.0,2572.0,2420.0,2495.0,2460.101318,67869.0
51,2019-11-26,2495.0,2610.0,2432.0,2590.0,2553.772461,918807.0
52,2019-11-27,2580.0,2605.0,2550.0,2590.0,2553.772461,112816.0
53,2019-11-28,2575.0,2600.0,2450.0,2550.0,2528.978516,185518.0
54,2019-11-29,2500.0,2540.0,2410.0,2520.0,2499.22583,12273.0
55,2019-12-02,2455.0,2480.0,2430.0,2430.0,2409.967773,10899.0
56,2019-12-03,2440.0,2450.0,2390.0,2420.0,2400.050049,13500.0
57,2019-12-04,2420.0,2540.0,2390.0,2420.0,2400.050049,17050.0
58,2019-12-05,2420.0,2449.0,2390.0,2400.0,2380.215088,16472.0
59,2019-12-06,2390.0,2420.0,2320.0,2400.0,2380.215088,130071.0
60,2019-12-09,2400.0,2425.0,2370.0,2400.0,2380.215088,33202.0
61,2019-12-10,2400.0,2430.0,2390.0,2400.0,2380.215088,11897.0
62,2019-12-11,2415.0,2430.0,2300.0,2350.0,2330.627197,33721.0
63,2019-12-12,2350.0,2385.0,2250.0,2350.0,2330.627197,25927.0
64,2019-12-13,2300.0,2400.0,2250.0,2375.0,2355.421143,191797.0
65,2019-12-16,2375.0,2420.0,2305.0,2420.0,2400.050049,45307.0
66,2019-12-17,2350.0,2395.0,2200.0,2200.0,2181.86377,47411.0
67,2019-12-18,2285.0,2350.0,2236.0,2250.0,2231.45166,244244.0
68,2019-12-19,2300.0,2330.0,2250.0,2330.0,2310.7919920000004,136190.0
69,2019-12-20,2290.0,2330.0,2270.0,2290.0,2271.121826,10872.0
70,2019-12-23,2290.0,2450.0,2300.0,2300.0,2281.039307,24571.0
71,2019-12-24,2375.0,2450.0,2400.0,2375.0,2355.421143,1106.0
72,2019-12-27,2375.0,2480.0,2400.0,2400.0,2380.215088,9335.0
73,2019-12-30,2400.0,2480.0,2340.0,2480.0,2459.55542,5042.0
74,2019-12-31,2420.0,2580.0,2330.0,2580.0,2558.731201,13827.0
75,2020-01-02,2410.0,2490.0,2395.0,2395.0,2375.256348,24680.0
76,2020-01-03,2395.0,2470.0,2395.0,2395.0,2375.256348,15236.0
77,2020-01-06,2395.0,2465.0,2360.0,2390.0,2370.2973629999997,3477.0
78,2020-01-07,2390.0,2430.0,2290.0,2290.0,2271.121826,10048.0
79,2020-01-08,2390.0,2430.0,2350.0,2375.0,2355.421143,25103.0
80,2020-01-09,2375.0,2400.0,2350.0,2380.0,2360.3798829999996,81968.0
81,2020-01-10,2375.0,2400.0,2350.0,2375.0,2355.421143,28361.0
82,2020-01-13,2375.0,2400.0,2350.0,2400.0,2380.215088,9185.0
83,2020-01-14,2375.0,2400.0,2350.0,2375.0,2355.421143,17094.0
84,2020-01-15,2375.0,2390.0,2363.22998,2375.0,2355.421143,18193.0
85,2020-01-16,2375.0,2400.0,2355.0,2370.0,2350.462402,31492.0
86,2020-01-17,2375.0,2400.0,2320.0,2340.0,2320.709717,29640.0
87,2020-01-20,2360.0,2400.0,2321.0,2360.0,2340.544678,15950.0
88,2020-01-21,2360.0,2390.0,2320.0,2360.0,2340.544678,4649.0
89,2020-01-22,2360.0,2400.0,2320.0,2350.0,2330.627197,19143.0
90,2020-01-23,2335.0,2290.0,2030.0,2040.0,2023.182739,193910.0
91,2020-01-24,2085.0,2130.0,1900.0,1980.0,1963.677368,71742.0
92,2020-01-27,1965.0,2000.0,1842.0,1910.0,1894.254517,30511.0
93,2020-01-28,1910.0,1929.800049,1900.0,1915.0,1899.213257,13895.0
94,2020-01-29,1915.0,1930.0,1850.0,1870.0,1854.5842289999998,14545.0
95,2020-01-30,1895.0,1910.0,1830.0,1850.0,1834.749023,73716.0
96,2020-01-31,1850.0,1950.0,1835.0,1900.0,1884.336914,19262.0
97,2020-02-03,1925.0,1945.0,1852.5,1900.0,1884.336914,133686.0
98,2020-02-04,1895.0,1940.0,1850.0,1850.0,1834.749023,49201.0
99,2020-02-05,1870.0,1915.0,1880.0,1905.0,1889.295654,68779.0
100,2020-02-06,1890.0,1900.0,1835.0,1875.0,1859.542969,13864.0
101,2020-02-07,1875.0,1905.0,1858.0999760000002,1900.0,1884.336914,117073.0
102,2020-02-10,1845.0,1930.0,1845.0,1930.0,1914.0896,14417.0
103,2020-02-11,1910.0,1910.0,1910.0,1910.0,1894.254517,16108.0
104,2020-02-12,1910.0,1965.0,1858.0999760000002,1965.0,1948.801025,10074.0
105,2020-02-13,1910.0,1945.0,1880.0,1920.0,1904.171997,69736.0
106,2020-02-14,1930.0,2000.0,1950.0,1985.0,1968.63623,16935.0
107,2020-02-17,1985.0,2020.0,1955.0,2000.0,1983.512573,10540.0
108,2020-02-18,1990.0,2020.0,1968.4000239999998,2000.0,1983.512573,35450.0
109,2020-02-19,1995.0,2050.0,1950.0,2050.0,2033.1003420000002,2616.0
110,2020-02-20,1995.0,2060.0,1998.0,2015.0,1998.388916,22092.0
111,2020-02-21,2015.0,2060.0,1985.8299559999998,2015.0,1998.388916,10628.0
112,2020-02-24,1995.0,2040.0,1925.0,1960.0,1943.8422850000002,8105.0
113,2020-02-25,1960.0,2000.0,1905.0,1950.0,1933.9246829999997,4174.0
114,2020-02-26,1955.0,2010.0,1900.0,1955.0,1938.883545,56163.0
115,2020-02-27,1975.0,2000.0,1919.219971,1950.0,1933.9246829999997,165533.0
116,2020-02-28,1937.5,1970.0,1870.0,1895.0,1879.378174,26767.0
117,2020-03-02,1925.0,1980.0,1910.0,1940.0,1924.007202,8389.0
118,2020-03-03,1875.0,1940.0,1850.0,1870.0,1854.5842289999998,49187.0
119,2020-03-04,1885.0,1920.0,1745.0,1775.0,1760.36731,23566.0
120,2020-03-05,1795.0,1840.0,1730.0,1770.0,1755.4085690000002,29630.0
121,2020-03-06,1762.5,1800.0,1647.5,1662.5,1648.7948,24634.0
122,2020-03-09,1540.0,1652.0,1480.0,1600.0,1586.810059,55491.0
123,2020-03-10,1640.0,1700.0,1200.0,1600.0,1586.810059,47209.0
124,2020-03-11,1600.0,1700.0,1581.0,1660.0,1646.31543,283297.0
125,2020-03-12,1650.0,1700.0,1500.0,1550.0,1537.222168,78575.0
126,2020-03-13,1525.0,1585.0,1447.0,1517.5,1504.990112,26225.0
127,2020-03-16,1465.0,1500.0,1400.0,1450.0,1438.0466310000002,32515.0
128,2020-03-17,1480.0,1550.0,1410.0,1495.0,1482.675659,51663.0
129,2020-03-18,1460.0,1520.0,1390.0,1395.0,1383.5,74994.0
130,2020-03-19,1390.0,1400.0,1300.0,1300.0,1300.0,113401.0
131,2020-03-20,1360.0,1460.0,1350.0,1375.0,1375.0,52142.0
132,2020-03-23,1400.0,1500.0,1300.0,1350.0,1350.0,119841.0
133,2020-03-24,1375.0,1450.0,1300.0,1310.0,1310.0,19938.0
134,2020-03-25,1350.0,1500.0,1300.0,1425.0,1425.0,24717.0
135,2020-03-26,1415.0,1700.0,1400.0,1615.0,1615.0,11467.0
136,2020-03-27,1602.5,1720.0,1570.0,1600.0,1600.0,16194.0
137,2020-03-30,1642.5,1730.0,1570.0,1665.0,1665.0,15135.0
138,2020-03-31,1675.0,1965.0,1570.0,1915.0,1915.0,21869.0
139,2020-04-01,1900.0,2000.0,1800.0,1865.0,1865.0,58879.0
140,2020-04-02,1850.0,1908.890015,1770.0,1770.0,1770.0,15103.0
141,2020-04-03,1835.0,1950.0,1850.0,1925.0,1925.0,13635.0
142,2020-04-06,1925.0,2000.0,1850.0,1910.0,1910.0,19766.0
143,2020-04-07,1890.0,1990.0,1850.0,1950.0,1950.0,15887.0
144,2020-04-08,1930.0,1978.0,1900.0,1900.0,1900.0,102662.0
145,2020-04-09,1915.0,1950.0,1800.0,1835.0,1835.0,173333.0
146,2020-04-14,1837.5,1900.0,1800.0,1850.0,1850.0,13944.0
147,2020-04-15,1837.5,1905.0,1815.0,1905.0,1905.0,54374.0
148,2020-04-16,1850.0,1900.0,1850.0,1850.0,1850.0,14993.0
149,2020-04-17,1850.0,2020.0,1795.0,1795.0,1795.0,84326.0
150,2020-04-20,1950.0,2090.0,1975.0,2050.0,2050.0,132552.0
151,2020-04-21,1975.0,2130.0,1957.540039,2000.0,2000.0,89236.0
152,2020-04-22,2040.0,2130.0,1930.0,2015.0,2015.0,110860.0
153,2020-04-23,2015.0,2100.0,1910.0,1985.0,1985.0,15232.0
154,2020-04-24,1985.0,2070.0,1900.0,1975.0,1975.0,13666.0
155,2020-04-27,1975.0,2050.0,1901.0,1970.0,1970.0,136018.0
156,2020-04-28,2000.0,2050.0,1965.0,2000.0,2000.0,9429.0
157,2020-04-29,2010.0,2050.0,1880.0,2050.0,2050.0,29542.0
158,2020-04-30,1930.0,1950.0,1910.0,1920.0,1920.0,50961.0
159,2020-05-01,1930.0,1950.0,1800.0,1890.0,1890.0,39848.0
160,2020-05-04,1890.0,1899.0,1800.0,1820.0,1820.0,44165.0
161,2020-05-05,1850.0,1900.0,1662.0,1685.0,1685.0,87668.0
162,2020-05-06,1675.0,1795.0,1665.0,1720.0,1720.0,73704.0
163,2020-05-07,1720.0,1740.0,1710.0,1710.0,1710.0,100625.0
164,2020-05-11,1767.5,1921.5,1715.0,1880.0,1880.0,29540.0
165,2020-05-12,1885.0,1955.77002,1817.0,1900.0,1900.0,21147.0
166,2020-05-13,1885.0,1950.0,1800.0,1895.0,1895.0,6701.0
167,2020-05-14,1895.0,1950.0,1815.0,1900.0,1900.0,6458.0
168,2020-05-15,1900.0,1905.0,1830.0,1905.0,1905.0,8254.0
169,2020-05-18,1915.0,2000.0,1850.0,1925.0,1925.0,12702.0
170,2020-05-19,1925.0,2000.0,1840.0,1920.0,1920.0,7119.0
171,2020-05-20,1920.0,2000.0,1800.0,1875.0,1875.0,91596.0
172,2020-05-21,1875.0,1950.0,1800.0,1875.0,1875.0,62093.0
173,2020-05-22,1875.0,1940.0,1800.0,1920.0,1920.0,3740.0
174,2020-05-26,1875.0,1950.0,1800.0,1875.0,1875.0,16950.0
175,2020-05-27,1875.0,1900.0,1800.0,1800.0,1800.0,14916.0
176,2020-05-28,1850.0,1880.0,1810.0,1855.0,1855.0,71288.0
