,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,418.600006,418.600006,417.863007,417.950012,417.950012,222.0
1,2019-09-17,415.5,415.5,414.0,415.0,415.0,19295.0
2,2019-09-18,416.0,416.0,415.971008,416.450012,416.450012,6400.0
3,2019-09-19,416.200012,416.200012,416.200012,417.649994,417.649994,3522.0
4,2019-09-20,416.399994,416.799988,416.0,416.5,416.5,11873.0
5,2019-09-23,416.0,416.0,410.100006,411.850006,411.850006,14462.0
6,2019-09-24,412.200012,412.200012,410.700012,411.850006,411.850006,2520.0
7,2019-09-25,405.399994,405.399994,405.100006,408.200012,408.200012,7700.0
8,2019-09-26,408.700012,408.700012,408.700012,411.350006,411.350006,8000.0
9,2019-09-27,414.549988,414.549988,414.549988,414.549988,414.549988,0.0
10,2019-09-30,413.5,415.100006,413.5,415.0,415.0,5980.0
11,2019-10-01,410.299988,410.299988,410.299988,410.299988,410.299988,0.0
12,2019-10-02,404.0,404.0,398.899994,398.700012,398.700012,3872.0
13,2019-10-03,398.5,398.5,393.0,395.700012,395.700012,7000.0
14,2019-10-04,398.0,398.0,398.0,399.899994,399.899994,1550.0
15,2019-10-07,401.299988,404.299988,400.100006,403.350006,403.350006,385.0
16,2019-10-08,403.200012,403.200012,401.100006,401.5,401.5,8101.0
17,2019-10-09,404.799988,404.799988,404.799988,404.799988,404.799988,0.0
18,2019-10-10,406.799988,406.799988,406.799988,407.600006,407.600006,1210.0
19,2019-10-11,405.799988,405.799988,405.799988,404.399994,404.399994,5978.0
20,2019-10-14,403.399994,404.399994,403.399994,405.399994,405.399994,775.0
21,2019-10-15,406.850006,406.850006,406.850006,406.850006,406.850006,0.0
22,2019-10-16,406.0,406.0,405.0,404.0,404.0,5974.0
23,2019-10-17,405.899994,410.299988,405.899994,410.299988,410.299988,20326.0
24,2019-10-18,408.299988,410.5,408.299988,411.200012,411.200012,7400.0
25,2019-10-21,411.899994,415.0,411.899994,414.649994,414.649994,8516.0
26,2019-10-22,416.200012,416.200012,416.200012,416.200012,416.200012,0.0
27,2019-10-23,415.200012,416.5,415.200012,417.5,417.5,4000.0
28,2019-10-24,420.10000599999995,421.200012,418.899994,422.10000599999995,422.10000599999995,1440.0
29,2019-10-25,423.0,423.0,422.299988,422.89999400000005,422.89999400000005,14835.0
30,2019-10-28,424.200012,425.700012,423.200012,424.5,424.5,38233.0
31,2019-10-29,420.0,420.0,418.5,418.850006,418.850006,8053.0
32,2019-10-30,419.60000599999995,419.799988,419.60000599999995,422.35000599999995,422.35000599999995,42001.0
33,2019-10-31,418.0,418.0,418.0,420.35000599999995,420.35000599999995,8500.0
34,2019-11-01,420.0,421.5,420.0,423.25,423.25,1117.0
35,2019-11-04,428.5,430.700012,428.39999400000005,430.25,430.25,6897.0
36,2019-11-05,430.39999400000005,430.39999400000005,426.60000599999995,428.39999400000005,428.39999400000005,6736.0
37,2019-11-06,426.799988,430.0,426.799988,429.89999400000005,429.89999400000005,14111.0
38,2019-11-07,431.39999400000005,435.0,430.39999400000005,431.60000599999995,431.60000599999995,15566.0
39,2019-11-08,431.5,431.5,431.5,431.549988,431.549988,1853.0
40,2019-11-11,428.5,428.5,427.89999400000005,428.549988,428.549988,6733.0
41,2019-11-12,432.89999400000005,432.89999400000005,431.700012,431.64999400000005,431.64999400000005,1665.0
42,2019-11-13,428.10000599999995,429.799988,427.10000599999995,429.39999400000005,429.39999400000005,11116.0
43,2019-11-14,427.10000599999995,429.10000599999995,427.10000599999995,427.75,427.75,5914.0
44,2019-11-15,428.10000599999995,430.0,428.10000599999995,429.39999400000005,429.39999400000005,2830.0
45,2019-11-18,427.0,427.0,427.0,426.200012,426.200012,1200.0
46,2019-11-19,426.450012,426.450012,426.450012,426.450012,426.450012,0.0
