,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,20.0,20.959999,19.0,20.0,20.0,58973.0
1,2019-09-17,20.0,20.200001,19.299999,20.0,20.0,23406.0
2,2019-09-18,20.0,18.1,18.0,19.5,19.5,67644.0
3,2019-09-19,19.5,19.745001000000002,19.745001000000002,19.5,19.5,15143.0
4,2019-09-20,19.5,20.4,19.75,20.0,20.0,62077.0
5,2019-09-23,20.0,20.1,19.040001,20.0,20.0,7074.0
6,2019-09-24,20.0,19.65,19.040001,19.5,19.5,30999.0
7,2019-09-25,19.5,20.5,20.5,19.5,19.5,10000.0
8,2019-09-26,20.0,19.200001,19.200001,20.0,20.0,20000.0
9,2019-09-27,20.0,20.200001,19.0,19.5,19.5,32924.0
10,2019-09-30,19.5,19.24,18.0,19.0,19.0,32900.0
11,2019-10-01,19.0,19.24,18.200001,19.0,19.0,8125.0
12,2019-10-02,19.0,19.24,19.24,19.0,19.0,10341.0
13,2019-10-03,19.0,18.200001,18.200001,19.0,19.0,6000.0
14,2019-10-04,19.0,19.200001,18.200001,19.0,19.0,28573.0
15,2019-10-07,19.5,19.190001000000002,19.190001000000002,19.0,19.0,10000.0
16,2019-10-08,19.0,18.200001,18.0,19.0,19.0,7935.0
17,2019-10-09,19.0,19.0,19.0,19.0,19.0,0.0
18,2019-10-10,19.0,18.200001,18.0,18.5,18.5,33667.0
19,2019-10-11,18.5,19.700001,18.25,19.0,19.0,139552.0
20,2019-10-14,19.0,19.700001,18.200001,19.0,19.0,18317.0
21,2019-10-15,19.0,18.200001,18.200001,19.0,19.0,3529.0
22,2019-10-16,19.0,19.0,19.0,19.0,19.0,0.0
23,2019-10-17,19.0,18.200001,18.200001,19.0,19.0,689.0
24,2019-10-18,19.0,19.450001,18.0,18.5,18.5,44208.0
25,2019-10-21,18.5,18.15,18.0,18.5,18.5,12000.0
26,2019-10-22,18.5,18.25,17.200001,18.0,18.0,40846.0
27,2019-10-23,18.0,18.15,18.15,18.0,18.0,2713.0
28,2019-10-24,18.0,17.299999,17.299999,18.0,18.0,8326.0
29,2019-10-25,18.0,18.15,18.15,18.0,18.0,2727.0
30,2019-10-28,18.0,18.15,17.0,18.0,18.0,13128.0
31,2019-10-29,18.0,18.0,18.0,18.0,18.0,11000.0
32,2019-10-30,18.0,18.195,17.5,18.0,18.0,28958.0
33,2019-10-31,18.0,18.5,18.0,18.0,18.0,30830.0
34,2019-11-01,18.0,17.565001000000002,17.0,18.0,18.0,51093.0
35,2019-11-04,18.0,17.9,17.0,18.0,18.0,1648.0
36,2019-11-05,18.0,17.844998999999998,15.1,16.75,16.75,94196.0
37,2019-11-06,16.75,17.4,17.172001,17.0,17.0,7117.0
38,2019-11-07,17.0,16.49,16.0,16.25,16.25,7445.0
39,2019-11-08,16.25,16.49,16.01,16.25,16.25,40822.0
40,2019-11-11,16.25,16.16,16.0,16.25,16.25,33075.0
41,2019-11-12,16.25,16.299999,15.0,15.5,15.5,70505.0
42,2019-11-13,15.5,15.74,15.0,15.75,15.75,31556.0
43,2019-11-14,15.75,15.725,15.0,15.5,15.5,48230.0
44,2019-11-15,15.5,15.685,15.0,15.5,15.5,35010.0
45,2019-11-18,15.5,15.6,15.075,15.75,15.75,58005.0
46,2019-11-19,15.75,16.1,16.084999,16.0,16.0,19501.0
47,2019-11-20,16.0,16.1,16.1,16.0,16.0,50.0
48,2019-11-21,16.0,16.5,16.084999,16.0,16.0,92295.0
49,2019-11-22,16.0,17.9,15.0,17.0,17.0,334043.0
50,2019-11-25,17.0,20.0,17.85,20.0,20.0,81704.0
51,2019-11-26,20.0,19.700001,19.700001,20.0,20.0,3171.0
52,2019-11-27,20.0,21.4,20.049999,21.0,21.0,41638.0
53,2019-11-28,21.0,25.0,21.15,24.0,24.0,181587.0
54,2019-11-29,24.0,24.499001,22.25,22.5,22.5,39225.0
55,2019-12-02,22.5,24.222,21.540001,23.5,23.5,29791.0
56,2019-12-03,23.5,23.225,23.219998999999998,23.5,23.5,15887.0
57,2019-12-04,23.5,23.844998999999998,21.0,22.5,22.5,31911.0
58,2019-12-05,22.5,23.49,21.0,22.5,22.5,38917.0
59,2019-12-06,22.5,23.49,23.49,22.5,22.5,532.0
60,2019-12-09,23.5,25.0,21.25,23.0,23.0,186627.0
61,2019-12-10,23.0,23.0,23.0,23.0,23.0,0.0
62,2019-12-11,23.0,22.1,22.0,22.5,22.5,16500.0
63,2019-12-12,22.5,22.15,22.15,22.5,22.5,3692.0
64,2019-12-13,22.5,23.0,22.15,22.5,22.5,20076.0
65,2019-12-16,22.5,22.15,22.15,22.5,22.5,731.0
66,2019-12-17,22.5,22.200001,22.15,22.0,22.0,12636.0
67,2019-12-18,22.5,22.0,21.225,22.0,22.0,39822.0
68,2019-12-19,22.0,22.799999,21.0,22.0,22.0,7737.0
69,2019-12-20,22.0,22.981001000000003,21.200001,22.0,22.0,75776.0
70,2019-12-23,22.0,23.844998999999998,22.200001,23.0,23.0,4434.0
71,2019-12-24,23.0,23.0,23.0,23.0,23.0,0.0
72,2019-12-27,23.0,23.0,23.0,23.0,23.0,0.0
73,2019-12-30,23.0,23.844998999999998,23.844998999999998,23.0,23.0,2046.0
74,2019-12-31,23.0,22.200001,22.200001,23.0,23.0,744.0
75,2020-01-02,23.0,23.0,23.0,23.0,23.0,0.0
76,2020-01-03,23.5,23.844998999999998,23.844998999999998,23.0,23.0,13318.0
77,2020-01-06,23.0,23.945,22.0,23.0,23.0,273964.0
78,2020-01-07,23.5,25.0,22.0,24.0,24.0,598347.0
79,2020-01-08,24.0,24.5,23.5,24.0,24.0,60000.0
80,2020-01-09,24.0,24.0,24.0,24.0,24.0,0.0
81,2020-01-10,24.0,23.355,23.355,24.0,24.0,462.0
82,2020-01-13,24.0,24.9,23.355,24.0,24.0,5452.0
83,2020-01-14,24.0,23.455999,23.455999,24.0,24.0,13174.0
84,2020-01-15,23.5,23.416,23.416,23.5,23.5,1564.0
85,2020-01-16,23.5,23.5,23.5,23.5,23.5,0.0
86,2020-01-17,23.5,24.625,22.5,22.5,22.5,104979.0
87,2020-01-20,22.5,22.5,22.5,22.5,22.5,0.0
88,2020-01-21,22.5,22.625,22.0,22.5,22.5,16498.0
89,2020-01-22,22.5,22.0,21.5,22.5,22.5,19940.0
90,2020-01-23,22.5,22.445,22.0,22.5,22.5,4275.0
91,2020-01-24,22.5,22.030001000000002,22.0,22.0,22.0,25765.0
92,2020-01-27,22.0,21.0,21.0,22.0,22.0,100.0
93,2020-01-28,22.0,21.0,20.6,21.0,21.0,21077.0
94,2020-01-29,21.0,21.0,20.0,21.0,21.0,1503.0
95,2020-01-30,21.0,20.25,18.5,19.5,19.5,102453.0
96,2020-01-31,19.5,19.950001,19.0,19.5,19.5,7470.0
97,2020-02-03,19.5,19.0,18.25,19.0,19.0,20500.0
98,2020-02-04,19.0,19.0,18.0,19.0,19.0,76301.0
99,2020-02-05,19.0,19.0,18.0,19.0,19.0,12219.0
100,2020-02-06,19.0,19.0,18.0,19.0,19.0,16000.0
101,2020-02-07,19.0,19.0,18.0,19.0,19.0,31576.0
102,2020-02-10,19.0,19.0,19.0,19.0,19.0,0.0
103,2020-02-11,19.0,19.0,19.0,19.0,19.0,0.0
104,2020-02-12,19.0,19.0,18.0,19.0,19.0,9215.0
105,2020-02-13,19.0,18.200001,18.0,19.0,19.0,8229.0
106,2020-02-14,19.0,18.0,18.0,19.0,19.0,1438.0
107,2020-02-17,19.0,19.0,19.0,19.0,19.0,0.0
108,2020-02-18,19.0,18.0,18.0,19.0,19.0,1438.0
109,2020-02-19,19.0,18.0,18.0,19.0,19.0,193.0
110,2020-02-20,19.0,19.700001,18.0,19.0,19.0,10312.0
111,2020-02-21,19.0,19.700001,18.0,18.5,18.5,5436.0
112,2020-02-24,18.5,19.700001,18.0,19.0,19.0,21499.0
113,2020-02-25,19.0,19.700001,17.5,18.75,18.75,42807.0
114,2020-02-26,18.75,17.5,17.5,18.0,18.0,14360.0
115,2020-02-27,18.0,16.0,16.0,17.25,17.25,25000.0
116,2020-02-28,17.25,16.0,14.0,15.0,15.0,279505.0
117,2020-03-02,15.0,16.0,14.12,15.0,15.0,55390.0
118,2020-03-03,15.0,16.4,15.1,15.5,15.5,83709.0
119,2020-03-04,15.5,15.8,14.2,15.5,15.5,28949.0
120,2020-03-05,15.5,16.625,14.0,15.0,15.0,92423.0
121,2020-03-06,15.0,15.4,13.0,14.5,14.5,32408.0
122,2020-03-09,14.5,13.4,12.0,12.5,12.5,68661.0
123,2020-03-10,12.5,14.96,13.1,14.0,14.0,70040.0
124,2020-03-11,14.0,14.9,13.15,14.0,14.0,27134.0
125,2020-03-12,14.0,13.9,12.0,13.0,13.0,154614.0
126,2020-03-13,13.0,14.1,12.1,13.5,13.5,29888.0
127,2020-03-16,13.5,12.5,10.144,12.5,12.5,128268.0
128,2020-03-17,12.5,11.0,11.0,12.5,12.5,3000.0
129,2020-03-18,12.5,11.0,11.0,12.0,12.0,16821.0
130,2020-03-19,12.0,11.4,8.5,10.1,10.1,106555.0
131,2020-03-20,10.1,11.85,11.85,11.0,11.0,35499.0
132,2020-03-23,11.0,11.4,10.0,11.0,11.0,32272.0
133,2020-03-24,11.0,12.0,10.0,11.0,11.0,57877.0
134,2020-03-25,11.5,14.0,10.4,12.0,12.0,21829.0
135,2020-03-26,12.0,11.325,11.325,12.0,12.0,350.0
136,2020-03-27,12.0,12.346,11.325,12.0,12.0,25910.0
137,2020-03-30,12.0,14.0,11.218,12.5,12.5,75895.0
138,2020-03-31,12.5,14.0,11.218,13.0,13.0,24762.0
139,2020-04-01,13.0,13.9,13.9,13.0,13.0,4668.0
140,2020-04-02,13.0,12.22,12.22,13.0,13.0,1852.0
141,2020-04-03,13.0,12.2,12.1,13.0,13.0,21600.0
142,2020-04-06,13.0,13.8,12.0,13.0,13.0,313572.0
143,2020-04-07,13.0,13.374,10.581,12.5,12.5,179312.0
144,2020-04-08,12.5,13.374,11.25,12.5,12.5,15473.0
145,2020-04-09,12.5,13.374,11.25,12.5,12.5,65643.0
146,2020-04-14,12.5,12.98,12.0,12.5,12.5,56378.0
147,2020-04-15,12.5,12.75,12.0,12.5,12.5,20847.0
148,2020-04-16,12.5,12.75,12.2,12.5,12.5,23114.0
149,2020-04-17,12.5,12.85,12.2,12.5,12.5,31599.0
150,2020-04-20,12.5,12.85,12.0,12.5,12.5,97017.0
151,2020-04-21,12.5,12.15,12.15,12.5,12.5,2566.0
152,2020-04-22,12.5,12.5,12.5,12.5,12.5,0.0
153,2020-04-23,12.5,13.9,12.84,13.0,13.0,24682.0
154,2020-04-24,13.0,16.700001,13.9,16.0,16.0,122871.0
155,2020-04-27,15.5,15.98,13.0,14.0,14.0,111216.0
156,2020-04-28,14.0,16.0,13.0,15.0,15.0,72832.0
157,2020-04-29,15.0,14.88,14.0,14.5,14.5,17592.0
158,2020-04-30,14.5,15.8,14.8,15.0,15.0,20096.0
159,2020-05-01,15.0,15.4,14.81,15.0,15.0,10053.0
160,2020-05-04,15.0,14.0,13.0,14.0,14.0,104367.0
161,2020-05-05,14.0,14.48,14.48,14.0,14.0,23674.0
162,2020-05-06,14.0,14.0,14.0,14.0,14.0,0.0
163,2020-05-07,14.0,15.0,13.4,14.0,14.0,24000.0
164,2020-05-11,14.0,14.9,13.1,14.5,14.5,22736.0
165,2020-05-12,14.5,15.4,15.4,14.5,14.5,3301.0
166,2020-05-13,14.5,13.1,13.1,14.5,14.5,2154.0
167,2020-05-14,14.5,13.1,13.1,14.5,14.5,3875.0
168,2020-05-15,14.5,14.0,14.0,15.0,15.0,3588.0
169,2020-05-18,15.0,15.0,15.0,15.0,15.0,0.0
170,2020-05-19,15.0,15.4,15.4,15.0,15.0,2750.0
171,2020-05-20,15.0,15.4,14.6,14.5,14.5,23250.0
172,2020-05-21,14.5,15.4,13.4,14.5,14.5,8914.0
173,2020-05-22,14.5,15.4,13.9,14.5,14.5,27433.0
174,2020-05-26,14.5,15.1,14.05,14.5,14.5,14705.0
175,2020-05-27,14.5,14.925,13.4,14.5,14.5,12139.0
176,2020-05-28,14.5,14.925,14.925,14.5,14.5,11725.0
177,2020-05-29,14.5,15.4,13.4,14.5,14.5,28319.0
