,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,395.575012,395.575012,395.575012,395.575012,395.575012,0.0
1,2019-09-17,394.549988,394.549988,394.549988,393.950012,393.950012,12352.0
2,2019-09-18,394.325012,394.325012,394.325012,394.325012,394.325012,0.0
3,2019-09-19,393.575012,393.575012,393.575012,393.575012,393.575012,0.0
4,2019-09-20,394.149994,394.149994,394.149994,393.950012,393.950012,14341.0
5,2019-09-23,396.125,396.125,396.125,396.125,396.125,0.0
6,2019-09-24,395.024994,395.024994,395.024994,395.024994,395.024994,0.0
7,2019-09-25,398.0,398.0,398.0,397.424988,397.424988,12325.0
8,2019-09-26,397.825012,397.825012,397.825012,397.825012,397.825012,0.0
9,2019-09-27,400.450012,400.899994,400.450012,399.524994,399.524994,12484.0
10,2019-09-30,400.575012,400.575012,400.575012,400.575012,400.575012,0.0
11,2019-10-01,400.049988,400.049988,400.049988,401.950012,401.950012,12167.0
12,2019-10-02,401.25,401.25,401.25,400.924988,400.924988,500.0
13,2019-10-03,397.975006,397.975006,397.975006,397.975006,397.975006,0.0
14,2019-10-04,401.200012,401.200012,401.200012,401.200012,401.200012,0.0
15,2019-10-07,400.899994,400.899994,400.899994,400.899994,400.899994,0.0
16,2019-10-08,404.399994,404.399994,404.399994,404.399994,404.399994,0.0
17,2019-10-09,403.950012,403.950012,403.950012,403.950012,403.950012,0.0
18,2019-10-10,400.075012,400.075012,400.075012,400.075012,400.075012,0.0
19,2019-10-11,395.950012,395.950012,395.950012,388.274994,388.274994,12262.0
20,2019-10-14,391.549988,391.549988,391.549988,391.549988,391.549988,12316.0
21,2019-10-15,389.450012,389.450012,389.450012,386.5,386.5,12298.0
22,2019-10-16,383.875,383.875,383.875,383.875,383.875,0.0
23,2019-10-17,379.600006,379.600006,379.600006,383.200012,383.200012,100000.0
24,2019-10-18,382.924988,382.924988,382.924988,382.924988,382.924988,0.0
25,2019-10-21,379.299988,379.299988,379.299988,379.299988,379.299988,0.0
26,2019-10-22,380.174988,380.174988,380.174988,380.174988,380.174988,0.0
27,2019-10-23,382.125,382.125,382.125,382.125,382.125,0.0
28,2019-10-24,382.549988,382.549988,382.549988,383.899994,383.899994,1236.0
