,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,75.449997,76.0,75.410004,76.184998,76.184998,6826.0
1,2019-09-17,75.82,75.82,75.82,75.629997,75.629997,129.0
2,2019-09-18,75.139999,75.139999,75.139999,75.139999,75.139999,0.0
3,2019-09-19,75.370003,75.370003,75.370003,75.885002,75.885002,150.0
4,2019-09-20,75.154999,75.154999,75.154999,75.154999,75.154999,0.0
5,2019-09-23,74.550003,74.550003,74.550003,74.790001,74.790001,156.0
6,2019-09-24,74.959999,74.959999,74.25,74.125,74.125,3230.0
7,2019-09-25,73.995003,73.995003,73.995003,73.995003,73.995003,0.0
8,2019-09-26,73.870003,73.870003,73.800003,73.489998,73.489998,361.0
9,2019-09-27,73.894997,73.894997,73.894997,73.894997,73.894997,0.0
10,2019-09-30,73.300003,73.300003,73.300003,73.029999,73.029999,1400.0
11,2019-10-01,73.279999,74.010002,73.279999,73.074997,73.074997,1300.0
12,2019-10-02,71.239998,71.690002,71.07,70.985001,70.985001,5413.0
13,2019-10-03,71.019997,71.040001,70.82,70.894997,70.894997,8917.0
14,2019-10-04,71.43,71.43,71.43,71.43,71.43,2500.0
15,2019-10-07,71.559998,71.839996,71.559998,72.099998,72.099998,2374.0
16,2019-10-08,71.790001,71.860001,70.620003,70.620003,70.620003,4364.0
17,2019-10-09,70.779999,71.33000200000001,70.779999,70.970001,70.970001,31811.0
18,2019-10-10,71.160004,71.410004,71.160004,71.529999,71.529999,42324.0
19,2019-10-11,72.16999799999999,73.269997,71.792503,73.275002,73.275002,976169.0
20,2019-10-14,72.220001,72.5,71.792503,72.33000200000001,72.33000200000001,5367.0
21,2019-10-15,72.550003,73.16999799999999,72.510002,73.195,73.195,8224.0
22,2019-10-16,73.300003,73.300003,73.300003,73.245003,73.245003,594.0
23,2019-10-17,73.519997,73.519997,73.519997,73.879997,73.879997,89.0
24,2019-10-18,73.970001,73.970001,73.629997,73.849998,73.849998,28902.0
25,2019-10-21,74.480003,74.629997,74.370003,74.614998,74.614998,14752.0
26,2019-10-22,74.449997,74.449997,74.360001,74.334999,74.334999,5787.0
27,2019-10-23,74.339996,74.339996,74.300003,74.559998,74.559998,730.0
28,2019-10-24,74.529999,74.529999,74.529999,74.529999,74.529999,0.0
29,2019-10-25,75.065002,75.065002,75.065002,75.065002,75.065002,0.0
30,2019-10-28,75.010002,75.720001,75.010002,75.790001,75.790001,14488.0
31,2019-10-29,75.769997,75.769997,75.769997,75.904999,75.904999,45.0
32,2019-10-30,75.690002,75.690002,75.690002,75.20500200000001,75.20500200000001,58.0
33,2019-10-31,74.599998,75.164001,74.599998,74.614998,74.614998,384.0
34,2019-11-01,75.160004,76.139999,75.089996,76.20500200000001,76.20500200000001,20049.0
35,2019-11-04,76.809998,76.809998,76.809998,76.714996,76.714996,238.0
36,2019-11-05,76.800003,77.099998,76.800003,76.964996,76.964996,2800.0
37,2019-11-06,76.699997,76.809998,76.699997,76.514999,76.514999,10690.0
38,2019-11-07,76.980003,76.980003,76.980003,77.014999,77.014999,170.0
