,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,277.5,281.691986,270.100006,277.5,277.5,4977.0
1,2019-09-17,277.5,280.0,270.100006,276.0,276.0,16042.0
2,2019-09-18,281.0,281.0,273.200012,281.0,281.0,576.0
3,2019-09-19,281.0,280.100006,272.0,281.0,281.0,1823.0
4,2019-09-20,281.0,278.0,272.0,281.0,281.0,1213.0
5,2019-09-23,280.0,278.0,272.0,271.5,271.5,5821.0
6,2019-09-24,271.5,270.0,269.0,269.5,269.5,17408.0
7,2019-09-25,269.5,270.0,260.299988,263.0,263.0,5829.0
8,2019-09-26,263.0,264.0,264.0,262.0,262.0,8399.0
9,2019-09-27,262.0,264.0,261.0,262.0,262.0,2061.0
10,2019-09-30,275.0,285.200012,272.5,281.5,281.5,59686.0
11,2019-10-01,281.5,280.0,272.0,282.0,282.0,12492.0
12,2019-10-02,282.0,275.0,273.0,280.0,280.0,6900.0
13,2019-10-03,280.0,273.0,272.0,280.0,280.0,5398.0
14,2019-10-04,280.0,270.0,265.0,268.5,268.5,15483.0
15,2019-10-07,266.0,270.0,260.0,267.5,267.5,16118.0
16,2019-10-08,267.5,266.049988,262.0,262.0,262.0,6159.0
17,2019-10-09,265.0,260.0,232.0,242.0,242.0,47730.0
18,2019-10-10,240.5,241.0,235.0,237.5,237.5,9146.0
19,2019-10-11,236.0,237.75,229.92900099999997,232.0,232.0,18407.0
20,2019-10-14,232.0,241.75,229.92900099999997,236.0,236.0,40704.0
21,2019-10-15,236.0,246.80000299999998,238.0,237.0,237.0,19584.0
22,2019-10-16,237.0,250.0,239.0,248.0,248.0,25810.0
23,2019-10-17,248.0,270.0,250.0,259.0,259.0,38334.0
24,2019-10-18,259.0,265.880005,254.75,260.5,260.5,11361.0
25,2019-10-21,260.5,279.5,265.0,275.0,275.0,20663.0
26,2019-10-22,275.0,272.100006,272.0,274.0,274.0,2322.0
27,2019-10-23,274.0,272.100006,272.100006,274.0,274.0,750.0
28,2019-10-24,274.0,274.0,255.19999700000002,266.0,266.0,6345.0
29,2019-10-25,266.0,261.0,254.0,266.0,266.0,4427.0
30,2019-10-28,274.0,297.920013,254.0,282.5,282.5,26600.0
31,2019-10-29,282.5,281.0,281.0,282.5,282.5,4000.0
32,2019-10-30,282.5,275.75,271.0,280.0,280.0,3711.0
33,2019-10-31,280.0,277.0,271.0,275.0,275.0,1720.0
34,2019-11-01,275.0,276.600006,272.5,275.0,275.0,1271.0
35,2019-11-04,275.0,277.0,270.0,275.0,275.0,33510.0
36,2019-11-05,275.0,277.0,270.5,275.0,275.0,2772.0
37,2019-11-06,275.0,279.85101299999997,279.399994,275.0,275.0,525.0
38,2019-11-07,275.0,271.5,271.5,275.0,275.0,6500.0
39,2019-11-08,275.0,271.5,270.0,275.0,275.0,7547.0
40,2019-11-11,275.0,277.0,270.200012,275.0,275.0,10093.0
41,2019-11-12,275.0,272.5,270.200012,275.0,275.0,4509.0
42,2019-11-13,275.0,275.899994,270.0,275.0,275.0,2500.0
43,2019-11-14,275.0,272.25,250.5,262.5,262.5,8405.0
44,2019-11-15,265.0,270.0,255.399994,267.5,267.5,16360.0
45,2019-11-18,265.0,269.0,255.69999700000002,262.0,262.0,21292.0
46,2019-11-19,262.0,275.0,262.600006,270.0,270.0,5294.0
47,2019-11-20,270.0,273.5,265.5,270.0,270.0,254.0
48,2019-11-21,270.0,265.5,265.5,270.0,270.0,31.0
49,2019-11-22,270.0,273.5,265.0,270.0,270.0,6089.0
50,2019-11-25,270.0,274.5,265.0,270.0,270.0,7549.0
51,2019-11-26,270.0,273.799988,273.0,270.0,270.0,602.0
52,2019-11-27,270.0,284.25,267.0,277.5,277.5,23339.0
53,2019-11-28,277.5,288.0,268.255005,284.0,284.0,14889.0
54,2019-11-29,284.0,288.0,281.0,284.0,284.0,8951.0
55,2019-12-02,284.0,285.0,270.299988,277.5,277.5,5874.0
56,2019-12-03,277.5,277.5,270.054993,277.5,277.5,4074.0
57,2019-12-04,277.5,284.0,270.299988,277.5,277.5,1264.0
58,2019-12-05,277.5,295.0,270.299988,290.0,290.0,8460.0
59,2019-12-06,290.0,294.0,294.0,289.5,289.5,1439.0
60,2019-12-09,289.5,289.5,289.5,289.5,289.5,0.0
61,2019-12-10,289.5,294.450012,284.22000099999997,289.5,289.5,2630.0
62,2019-12-11,289.5,284.22000099999997,276.0,282.5,282.5,3913.0
