,Date,Open,High,Low,Close,Adj Close,Volume
0,2019-09-16,592.0,592.0,580.0,586.0,558.8242190000001,99305
1,2019-09-17,586.0,588.0,578.0,586.0,558.8242190000001,117296
2,2019-09-18,588.0,588.0,580.0,584.0,556.9169919999999,96834
3,2019-09-19,586.0,596.0,578.6400150000001,596.0,568.3604740000001,148366
4,2019-09-20,590.0,600.0,588.960022,594.0,566.4532469999999,169065
5,2019-09-23,602.0,602.0,586.0,594.0,566.4532469999999,81961
6,2019-09-24,586.0,594.0,580.0,584.0,556.9169919999999,81960
7,2019-09-25,580.0,584.0,572.0,580.0,553.102478,54612
8,2019-09-26,580.0,591.744995,576.0,578.0,551.19519,65042
9,2019-09-27,594.0,596.0,583.507019,594.0,566.4532469999999,747123
10,2019-09-30,596.0,600.0,589.0,590.0,562.638733,96967
11,2019-10-01,590.0,595.299988,584.0,584.0,556.9169919999999,73028
12,2019-10-02,588.0,588.0,566.0,570.0,543.566223,61301
13,2019-10-03,564.0,570.0,562.0,570.0,543.566223,78325
14,2019-10-04,572.0,582.0,568.0,574.0,547.380676,70978
15,2019-10-07,578.0,578.0,568.0,570.0,543.566223,141249
16,2019-10-08,574.0,576.0,566.0,566.0,539.751709,208363
17,2019-10-09,564.0,570.0,564.0,564.0,537.8444820000001,131852
18,2019-10-10,566.0,570.0,560.0,564.0,537.8444820000001,5239783
19,2019-10-11,568.0,578.0,565.26001,578.0,551.19519,415532
20,2019-10-14,570.0,580.0,565.26001,580.0,553.102478,97733
21,2019-10-15,584.0,592.0,576.0,590.0,562.638733,127550
22,2019-10-16,584.0,590.659973,578.0,586.0,558.8242190000001,169821
23,2019-10-17,578.0,596.0,578.0,594.0,566.4532469999999,208438
24,2019-10-18,590.0,598.0,586.0,594.0,566.4532469999999,136790
25,2019-10-21,588.0,604.0,588.0,598.0,570.2677610000001,127283
26,2019-10-22,604.0,606.0,591.15802,594.0,566.4532469999999,175858
27,2019-10-23,594.0,606.0,590.0,606.0,577.896729,126021
28,2019-10-24,604.0,606.0,590.0,590.0,562.638733,220379
29,2019-10-25,590.0,596.0,588.0,592.0,564.545959,61686
30,2019-10-28,592.0,600.0,588.0,596.0,568.3604740000001,58358
31,2019-10-29,590.0,594.0,588.880005,594.0,566.4532469999999,41508
